 ,Area,Mean,Min,Max,X,Y
1,0,199,199,199,1293.000,643.000
2,0,178,178,178,1256.833,666.500
3,0,189,189,189,1248.833,655.167
4,0,202,202,202,1190.833,661.833
5,0,171,171,171,1140.833,700.500
6,0,194,194,194,1156.167,749.167
7,0,177,177,177,1047.500,743.833
8,0,183,183,183,1126.167,799.833
9,0,189,189,189,1121.500,805.167
10,0,193,193,193,1079.500,824.500
11,0,193,193,193,1068.833,835.167
12,0,196,196,196,1057.500,879.833
13,0,164,164,164,1098.167,923.167
14,0,197,197,197,1152.833,907.833
15,0,170,170,170,1169.500,920.500
16,0,191,191,191,1220.833,881.833
17,0,167,167,167,1242.833,834.500
18,0,186,186,186,1256.833,805.167
19,0,166,166,166,1199.500,799.833
20,0,176,176,176,1204.167,775.833
21,0,187,187,187,1176.833,793.167
22,0,191,191,191,1330.167,834.500
23,0,184,184,184,1336.833,895.167
24,0,209,209,209,1348.833,847.833
25,0,196,196,196,1226.167,927.167
26,0,172,172,172,1204.833,953.167
27,0,183,183,183,1216.833,957.833
28,0,160,160,160,1245.500,994.500
29,0,175,175,175,1276.833,985.167
30,0,161,161,161,1295.500,965.167
31,0,182,182,182,1293.500,994.500
32,0,184,184,184,1200.167,1025.167
33,0,191,191,191,1194.833,1015.833
34,0,190,190,190,1112.833,969.833
35,0,164,164,164,1160.833,1065.167
36,0,193,193,193,1182.833,1071.833
37,0,170,170,170,1185.500,1086.500
38,0,170,170,170,1132.167,1086.500
39,0,194,194,194,1144.167,1110.500
40,0,184,184,184,1136.833,1119.167
41,0,166,166,166,1124.167,1131.167
42,0,155,155,155,1092.167,1063.833
43,0,172,172,172,1091.500,1079.833
44,0,189,189,189,1082.167,1117.833
45,0,150,150,150,1210.167,1141.167
46,0,168,168,168,1219.500,1153.833
47,0,177,177,177,1206.167,1170.500
48,0,177,177,177,1200.833,1179.833
49,0,183,183,183,1266.167,1117.167
50,0,165,165,165,1321.500,1180.500
51,0,162,162,162,1333.500,1159.167
52,0,153,153,153,1135.500,1268.500
53,0,168,168,168,1097.500,1248.500
54,0,173,173,173,1122.833,1354.500
55,0,159,159,159,1288.167,1376.500
56,0,155,155,155,944.167,1505.500
57,0,190,190,190,920.833,1507.500
58,0,184,184,184,873.500,1562.833
59,0,178,178,178,907.500,1443.500
60,0,166,166,166,802.833,1414.167
61,0,155,155,155,731.500,1457.500
62,0,174,174,174,741.500,1539.500
63,0,175,175,175,750.167,1553.500
64,0,176,176,176,876.833,1236.833
65,0,167,167,167,844.167,1174.833
66,0,184,184,184,946.167,1070.833
67,0,166,166,166,956.167,994.833
68,0,174,174,174,1001.500,974.833
69,0,170,170,170,1019.500,967.500
70,0,191,191,191,1018.833,932.167
71,0,179,179,179,850.167,972.167
72,0,174,174,174,1026.833,860.833
73,0,186,186,186,875.500,893.500
74,0,182,182,182,856.833,881.500
75,0,176,176,176,688.833,1154.167
76,0,191,191,191,802.167,926.833
77,0,200,200,200,632.833,1047.500
78,0,216,216,216,548.167,1242.167
79,0,174,174,174,638.833,1362.167
80,0,165,165,165,697.500,1352.833
81,0,168,168,168,647.500,1422.833
82,0,170,170,170,577.500,1416.167
83,0,169,169,169,566.167,1464.167
84,0,186,186,186,564.833,1455.500
85,0,162,162,162,640.833,1522.167
86,0,174,174,174,653.500,1535.500
87,0,189,189,189,668.833,1520.167
88,0,217,217,217,798.167,1492.167
89,0,176,176,176,503.500,1465.500
90,0,166,166,166,491.500,1377.500
91,0,178,178,178,509.500,1294.500
92,0,175,175,175,1882.833,1707.833
93,0,166,166,166,2131.500,1716.500
94,0,166,166,166,2144.500,1716.500
95,0,145,145,145,2163.500,1734.500
96,0,151,151,151,2182.500,1725.500
97,0,149,149,149,2196.500,1756.500
98,0,176,176,176,2111.500,1788.500
99,0,161,161,161,2240.500,1647.500
100,0,150,150,150,2272.500,1645.500
101,0,167,167,167,2359.500,1654.500
102,0,163,163,163,2383.500,1685.500
103,0,166,166,166,2405.500,1666.500
104,0,175,175,175,2447.500,1708.500
105,0,204,204,204,2428.500,1765.500
106,0,190,190,190,2423.500,1782.500
107,0,179,179,179,2381.500,1747.500
108,0,175,175,175,2291.500,1751.500
109,0,161,161,161,2283.500,1713.500
110,0,182,182,182,2312.500,1799.500
111,0,148,148,148,2136.500,1943.500
112,0,151,151,151,2074.500,1981.500
113,0,143,143,143,1706.500,2592.833
114,0,139,139,139,1737.167,2607.500
115,0,150,150,150,1783.833,2394.167
116,0,149,149,149,1585.167,2366.167
117,0,149,149,149,1699.833,2095.500
118,0,153,153,153,2045.167,2187.500
