 ,Area,Mean,Min,Max,X,Y
54,0,127,127,127,1529.500,1602.500
55,0,162,162,162,1486.500,1547.500
56,0,134,134,134,1469.500,1570.500
57,0,171,171,171,1453.500,1588.500
58,0,192,192,192,1436.500,1578.500
59,0,157,157,157,1426.500,1695.500
60,0,165,165,165,1425.500,1590.500
61,0,135,135,135,1628.500,1649.500
62,0,141,141,141,1595.500,1707.500
63,0,139,139,139,1627.500,1776.500
64,0,143,143,143,1631.500,1794.500
65,0,146,146,146,1597.500,1786.500
66,0,148,148,148,1585.500,1793.500
67,0,153,153,153,1518.500,1778.500
68,0,139,139,139,1499.500,1786.500
69,0,155,155,155,1557.500,1812.500
70,0,165,165,165,1544.500,1855.500
71,0,162,162,162,1539.500,1854.500
72,0,165,165,165,1544.500,1872.500
73,0,141,141,141,1563.500,1855.500
74,0,131,131,131,1606.500,1888.500
75,0,160,160,160,1630.500,1866.500
76,0,130,130,130,1643.500,1829.500
77,0,129,129,129,1613.500,1975.500
78,0,155,155,155,1604.500,2087.500
79,0,167,167,167,1585.500,2084.500
80,0,150,150,150,1560.500,2067.500
81,0,142,142,142,1551.500,2055.500
82,0,158,158,158,1545.500,2046.500
83,0,131,131,131,1535.500,1905.500
84,0,151,151,151,1493.500,1989.500
85,0,149,149,149,1487.500,1988.500
86,0,141,141,141,1507.500,2092.500
87,0,148,148,148,1493.500,2276.500
88,0,151,151,151,1478.500,2290.500
89,0,141,141,141,1500.500,2235.500
90,0,143,143,143,1642.500,2320.500
91,0,155,155,155,1653.500,2359.500
92,0,147,147,147,1646.500,2387.500
93,0,133,133,133,1598.500,2323.500
94,0,162,162,162,1415.500,2135.500
95,0,158,158,158,1392.500,2130.500
96,0,138,138,138,1439.500,2218.500
97,0,152,152,152,1489.500,2326.500
98,0,138,138,138,1463.500,2338.500
99,0,160,160,160,1528.500,2396.500
100,0,145,145,145,1522.500,2417.500
101,0,157,157,157,1568.500,2463.500
102,0,161,161,161,1408.500,2413.500
103,0,170,170,170,1419.500,2371.500
104,0,133,133,133,1318.500,2381.500
105,0,132,132,132,1372.500,2227.500
106,0,144,144,144,1372.500,2267.500
107,0,135,135,135,1315.500,2235.500
108,0,140,140,140,1304.500,2282.500
109,0,147,147,147,1290.500,2246.500
110,0,133,133,133,1301.500,2142.500
111,0,136,136,136,1374.500,2090.500
112,0,134,134,134,1376.500,2066.500
113,0,136,136,136,1398.500,2005.500
114,0,144,144,144,1421.500,2025.500
115,0,167,167,167,1430.500,1956.500
116,0,142,142,142,1431.500,1952.500
117,0,143,143,143,1420.500,1947.500
118,0,144,144,144,1381.500,1908.500
119,0,123,123,123,1416.500,1891.500
120,0,137,137,137,1438.500,1863.500
121,0,147,147,147,1439.500,1806.500
122,0,150,150,150,1419.500,1765.500
123,0,155,155,155,1371.500,1752.500
124,0,171,171,171,1398.500,1699.500
125,0,155,155,155,1409.500,1698.500
126,0,139,139,139,1377.500,1691.500
127,0,164,164,164,1347.500,1587.500
128,0,151,151,151,1310.500,1602.500
129,0,154,154,154,1292.500,1649.500
130,0,151,151,151,1372.500,1561.500
131,0,152,152,152,1264.500,1506.500
132,0,140,140,140,1280.500,1552.500
133,0,131,131,131,1231.500,1541.500
134,0,161,161,161,1164.500,1546.500
135,0,144,144,144,1171.500,1640.500
136,0,164,164,164,1200.500,1670.500
137,0,145,145,145,1275.500,1754.500
138,0,126,126,126,1294.500,1795.500
139,0,132,132,132,1174.500,1784.500
140,0,150,150,150,1166.500,1876.500
141,0,133,133,133,1165.500,1909.500
142,0,140,140,140,1170.500,1922.500
143,0,133,133,133,1121.500,1926.500
144,0,137,137,137,1094.500,1903.500
145,0,144,144,144,1099.500,1811.500
146,0,159,159,159,1051.500,1897.500
147,0,135,135,135,1186.500,1963.500
148,0,134,134,134,1173.500,2003.500
149,0,157,157,157,1216.500,2016.500
150,0,142,142,142,1262.500,2062.500
151,0,165,165,165,1168.500,2046.500
152,0,141,141,141,1145.500,2097.500
153,0,161,161,161,1073.500,2047.500
154,0,146,146,146,1222.500,2166.500
155,0,138,138,138,1243.500,2174.500
156,0,157,157,157,1209.500,2191.500
157,0,156,156,156,1198.500,2184.500
158,0,162,162,162,1251.500,2301.500
159,0,157,157,157,1207.500,2281.500
160,0,150,150,150,1182.500,2304.500
161,0,138,138,138,1118.500,2258.500
162,0,150,150,150,1077.500,2235.500
163,0,159,159,159,1138.500,2171.500
164,0,149,149,149,1074.500,2140.500
165,0,146,146,146,980.500,1993.500
166,0,139,139,139,990.500,1965.500
167,0,136,136,136,1030.500,1927.500
168,0,145,145,145,858.167,1642.167
169,0,179,179,179,811.500,1723.500
170,0,172,172,172,825.500,1898.167
171,0,174,174,174,858.833,1953.500
172,0,184,184,184,897.500,1978.167
173,0,150,150,150,939.500,1826.167
174,0,142,142,142,949.500,1762.833
175,0,143,143,143,913.500,1971.500
176,0,159,159,159,736.833,1539.500
177,0,169,169,169,772.833,1537.500
