 ,Area,Mean,Min,Max,X,Y
100,0,131,131,131,1066.500,2493.500
101,0,126,126,126,1225.500,2408.500
102,0,135,135,135,1250.500,2403.500
103,0,133,133,133,1292.500,2415.500
104,0,142,142,142,1257.500,2379.500
105,0,134,134,134,1192.500,2484.500
106,0,135,135,135,1198.500,2646.500
107,0,160,160,160,1263.500,2704.500
108,0,149,149,149,1275.500,2685.500
109,0,151,151,151,1168.500,2748.500
110,0,132,132,132,1129.500,2715.500
111,0,142,142,142,1110.500,2698.500
112,0,138,138,138,1084.500,2686.500
113,0,139,139,139,1048.500,2686.500
114,0,126,126,126,1127.500,2546.500
115,0,151,151,151,1134.500,2583.500
116,0,141,141,141,955.500,2673.500
117,0,138,138,138,916.500,2592.500
118,0,152,152,152,894.500,2615.500
119,0,150,150,150,877.500,2567.500
120,0,139,139,139,832.500,2506.500
121,0,167,167,167,818.500,2571.500
122,0,178,178,178,657.500,2392.500
123,0,167,167,167,637.500,2349.500
124,0,162,162,162,586.500,2309.500
125,0,168,168,168,577.500,2331.500
126,0,174,174,174,550.500,2282.500
127,0,164,164,164,522.500,2268.500
128,0,165,165,165,548.500,2244.500
129,0,162,162,162,589.500,2136.500
130,0,156,156,156,577.500,2135.500
131,0,140,140,140,657.500,2284.500
132,0,157,157,157,668.500,2231.500
133,0,165,165,165,905.500,2266.500
134,0,160,160,160,867.500,2235.500
135,0,140,140,140,1005.500,2178.500
136,0,140,140,140,985.500,2126.500
137,0,142,142,142,953.500,2146.500
138,0,160,160,160,955.500,2111.500
139,0,152,152,152,968.500,2084.500
140,0,136,136,136,959.500,2176.500
141,0,142,142,142,838.500,2169.500
142,0,134,134,134,832.500,2106.500
143,0,144,144,144,778.500,2045.500
144,0,162,162,162,703.500,2065.500
145,0,142,142,142,675.500,2102.500
146,0,168,168,168,777.500,1999.500
147,0,140,140,140,1014.500,1980.500
148,0,124,124,124,1010.500,2006.500
149,0,156,156,156,975.500,1922.500
150,0,148,148,148,1011.500,1990.500
151,0,132,132,132,900.500,1908.500
152,0,151,151,151,843.500,1880.500
153,0,138,138,138,822.500,1938.500
154,0,159,159,159,894.500,1813.500
155,0,140,140,140,956.500,1816.500
156,0,153,153,153,991.500,1822.500
157,0,153,153,153,947.500,1795.500
158,0,162,162,162,730.500,1799.500
159,0,179,179,179,587.500,1822.500
160,0,175,175,175,570.500,1838.500
161,0,161,161,161,629.500,1809.500
162,0,142,142,142,661.500,1897.500
163,0,162,162,162,687.500,1922.500
164,0,161,161,161,657.500,1918.500
165,0,144,144,144,591.500,1913.500
166,0,165,165,165,617.500,1910.500
167,0,189,189,189,510.500,1843.500
168,0,156,156,156,403.500,1842.500
169,0,182,182,182,379.500,1881.500
170,0,163,163,163,378.500,1897.500
171,0,199,199,199,396.500,1904.500
172,0,214,214,214,396.500,2027.500
173,0,172,172,172,407.500,2075.500
174,0,152,152,152,431.500,2046.500
175,0,148,148,148,502.500,2071.500
176,0,190,190,190,497.500,2086.500
177,0,151,151,151,526.500,2070.500
178,0,156,156,156,531.500,2049.500
179,0,189,189,189,508.500,1936.500
180,0,152,152,152,514.500,2116.500
