 ,Area,Mean,Min,Max,X,Y
141,0,154,154,154,1361.500,2104.833
142,0,132,132,132,1306.167,2108.833
143,0,136,136,136,1265.500,2122.833
144,0,157,157,157,1348.167,2227.500
145,0,143,143,143,1361.500,2218.833
146,0,133,133,133,1463.500,2240.833
147,0,138,138,138,1452.833,2221.500
148,0,132,132,132,1486.833,2304.167
149,0,136,136,136,1406.167,2301.500
150,0,139,139,139,1387.500,2258.833
151,0,141,141,141,1331.500,2326.833
152,0,136,136,136,1434.833,2419.500
153,0,153,153,153,1451.500,2432.167
154,0,140,140,140,1512.833,2472.833
155,0,155,155,155,1391.500,2566.833
156,0,144,144,144,1336.833,2564.167
157,0,135,135,135,1495.833,2176.833
158,0,132,132,132,1488.500,2043.500
159,0,158,158,158,1000.167,1737.500
160,0,169,169,169,993.500,1754.833
161,0,141,141,141,970.833,1734.833
162,0,148,148,148,1060.833,1778.167
163,0,158,158,158,1060.833,1800.167
164,0,145,145,145,1054.167,1726.833
165,0,154,154,154,982.167,1820.167
166,0,150,150,150,896.167,1756.833
167,0,159,159,159,952.833,1914.167
168,0,154,154,154,1090.167,1914.167
169,0,152,152,152,1160.833,1936.833
170,0,156,156,156,967.500,2015.500
171,0,144,144,144,1019.500,2094.167
172,0,141,141,141,1157.500,2068.167
173,0,158,158,158,872.167,2012.833
174,0,139,139,139,1168.167,2187.500
175,0,135,135,135,1100.833,2219.500
176,0,159,159,159,1015.500,2247.500
177,0,150,150,150,1075.500,2279.500
178,0,142,142,142,1083.500,2351.500
179,0,144,144,144,1067.500,2334.167
180,0,155,155,155,915.500,2333.500
181,0,136,136,136,936.167,2356.833
182,0,146,146,146,912.167,2388.167
183,0,155,155,155,1020.167,2468.167
184,0,161,161,161,1154.833,2498.833
185,0,142,142,142,1173.500,2495.500
186,0,143,143,143,1233.500,2544.833
187,0,156,156,156,835.500,2055.500
188,0,174,174,174,713.500,1989.500
189,0,163,163,163,659.500,2102.500
190,0,176,176,176,630.500,2025.500
191,0,161,161,161,605.500,1937.500
192,0,149,149,149,608.500,1951.500
193,0,157,157,157,598.500,1915.500
194,0,154,154,154,626.500,1993.500
195,0,157,157,157,644.500,1851.500
196,0,151,151,151,752.500,1854.500
197,0,151,151,151,740.500,1864.500
198,0,168,168,168,852.500,1812.500
199,0,146,146,146,864.500,1755.500
200,0,142,142,142,750.500,1971.500
201,0,144,144,144,838.500,2026.500
