 ,Area,Mean,Min,Max,X,Y
1,0,159,159,159,1759.000,792.000
2,0,169,169,169,1818.833,732.167
3,0,181,181,181,1690.833,685.500
4,0,140,140,140,1726.833,1197.500
5,0,144,144,144,1857.500,1113.500
6,0,162,162,162,1869.500,1189.500
7,0,146,146,146,1849.500,1206.833
8,0,151,151,151,1910.500,1048.500
9,0,150,150,150,1905.500,1090.500
10,0,163,163,163,1963.500,1145.500
11,0,160,160,160,2030.500,1140.500
12,0,144,144,144,1984.500,1212.500
13,0,154,154,154,1920.500,1178.500
14,0,155,155,155,1948.500,1216.500
15,0,141,141,141,1881.500,1218.500
16,0,164,164,164,1802.500,1250.500
17,0,141,141,141,1799.500,1270.500
18,0,154,154,154,1829.500,1280.500
19,0,159,159,159,1845.500,1263.500
20,0,143,143,143,1716.500,1244.500
21,0,144,144,144,1720.500,1296.500
22,0,137,137,137,1718.500,1330.500
23,0,132,132,132,1731.500,1364.500
24,0,167,167,167,1764.500,1370.500
25,0,170,170,170,1759.500,1379.500
26,0,142,142,142,1788.500,1377.500
27,0,130,130,130,1769.500,1334.500
28,0,130,130,130,1818.500,1364.500
29,0,148,148,148,1829.500,1366.500
30,0,147,147,147,1836.500,1355.500
31,0,162,162,162,1848.500,1334.500
32,0,163,163,163,1880.500,1319.500
33,0,151,151,151,1900.500,1338.500
34,0,138,138,138,1919.500,1285.500
35,0,154,154,154,1950.500,1321.500
36,0,157,157,157,1954.500,1356.500
37,0,149,149,149,1997.500,1291.500
38,0,142,142,142,2032.500,1354.500
39,0,180,180,180,2075.500,1377.500
40,0,186,186,186,2126.500,1369.500
41,0,182,182,182,2100.500,1420.500
42,0,147,147,147,1984.500,1398.500
43,0,138,138,138,1941.500,1391.500
44,0,138,138,138,1737.500,1427.500
45,0,142,142,142,1788.500,1511.500
46,0,136,136,136,1794.500,1527.500
47,0,159,159,159,1814.500,1540.500
48,0,145,145,145,1819.500,1521.500
49,0,148,148,148,1885.500,1560.500
50,0,129,129,129,1854.500,1575.500
51,0,156,156,156,1821.500,1600.500
52,0,157,157,157,1816.500,1422.500
53,0,157,157,157,1808.500,1392.500
54,0,156,156,156,1811.500,1386.500
55,0,157,157,157,1785.500,1437.500
56,0,153,153,153,1790.500,1445.500
57,0,133,133,133,1779.500,1407.500
58,0,136,136,136,1840.500,1415.500
59,0,150,150,150,1865.500,1439.500
60,0,144,144,144,1828.500,1460.500
61,0,140,140,140,1815.500,1471.500
62,0,150,150,150,1885.500,1450.500
63,0,148,148,148,1896.500,1468.500
64,0,164,164,164,1853.500,1499.500
65,0,155,155,155,1887.500,1522.500
66,0,142,142,142,1928.500,1511.500
67,0,173,173,173,1916.500,1522.500
68,0,166,166,166,1926.500,1534.500
69,0,142,142,142,1968.500,1525.500
70,0,139,139,139,1991.500,1515.500
71,0,136,136,136,1987.500,1477.500
72,0,141,141,141,1974.500,1436.500
73,0,139,139,139,1946.500,1426.500
74,0,147,147,147,2074.500,1459.500
75,0,161,161,161,2051.500,1552.500
76,0,162,162,162,2039.500,1578.500
77,0,158,158,158,1987.500,1585.500
78,0,138,138,138,1918.500,1604.500
79,0,140,140,140,2159.500,1448.500
80,0,160,160,160,2192.500,1493.500
81,0,194,194,194,2273.500,1539.500
82,0,176,176,176,2294.500,1495.500
83,0,172,172,172,2369.500,1539.500
84,0,163,163,163,2400.500,1476.500
85,0,176,176,176,2516.500,1526.500
86,0,178,178,178,2474.500,1433.500
87,0,175,175,175,2547.500,1424.500
88,0,191,191,191,2588.500,1329.500
89,0,175,175,175,2453.500,1300.500
90,0,181,181,181,2381.500,1291.500
91,0,168,168,168,2398.500,1251.500
92,0,171,171,171,2239.500,1386.500
93,0,154,154,154,2264.500,1405.500
94,0,151,151,151,2219.500,1361.500
95,0,161,161,161,2208.500,1340.500
96,0,162,162,162,2170.500,1244.500
97,0,187,187,187,2148.500,1242.500
98,0,174,174,174,2249.500,1228.500
99,0,190,190,190,2226.500,1143.500
100,0,180,180,180,2221.500,1060.500
101,0,190,190,190,2382.500,1135.500
102,0,209,209,209,2399.500,1143.500
103,0,130,130,130,1480.500,1751.500
104,0,135,135,135,1482.500,1761.500
105,0,127,127,127,1501.500,1814.500
106,0,134,134,134,1493.500,1820.500
107,0,128,128,128,1512.500,1863.500
108,0,134,134,134,1486.500,1875.500
109,0,130,130,130,1497.500,1898.500
110,0,133,133,133,1521.500,1931.500
111,0,147,147,147,1419.500,1817.500
112,0,153,153,153,1327.500,1801.500
113,0,140,140,140,1231.500,1775.500
114,0,153,153,153,1234.500,1784.500
115,0,147,147,147,1274.500,1817.500
116,0,131,131,131,1237.500,1822.500
117,0,151,151,151,1243.500,1887.500
118,0,160,160,160,1233.500,1889.500
119,0,154,154,154,1318.500,1905.500
120,0,126,126,126,1362.500,1887.500
121,0,142,142,142,1372.500,1911.500
122,0,134,134,134,1385.500,1841.500
123,0,149,149,149,1427.500,1859.500
124,0,138,138,138,1413.500,1888.500
125,0,135,135,135,1382.500,1943.500
126,0,141,141,141,1427.500,1914.500
127,0,138,138,138,1419.500,1982.500
128,0,130,130,130,1407.500,2005.500
129,0,139,139,139,1456.500,2032.500
130,0,126,126,126,1199.500,1906.500
131,0,138,138,138,1130.500,1802.500
132,0,144,144,144,1047.500,1854.500
133,0,141,141,141,1239.500,1947.500
134,0,134,134,134,1265.500,1964.500
135,0,143,143,143,1305.500,1950.500
136,0,152,152,152,1364.500,2023.500
137,0,158,158,158,1382.500,2082.500
138,0,133,133,133,1378.500,2043.500
139,0,144,144,144,1470.500,2071.500
140,0,134,134,134,1504.500,2025.500
141,0,151,151,151,1555.500,1994.500
142,0,130,130,130,1549.500,2109.500
143,0,136,136,136,1559.500,2106.500
144,0,157,157,157,1528.500,2139.500
145,0,154,154,154,1523.500,2167.500
146,0,161,161,161,1519.500,2175.500
147,0,138,138,138,1548.500,2240.500
148,0,158,158,158,1551.500,2332.500
149,0,169,169,169,1540.500,2333.500
150,0,148,148,148,1485.500,2282.500
151,0,139,139,139,1453.500,2337.500
152,0,135,135,135,1381.500,2329.500
153,0,133,133,133,1381.500,2358.500
154,0,135,135,135,1442.500,2276.500
155,0,135,135,135,1433.500,2198.500
156,0,127,127,127,1391.500,2170.500
157,0,133,133,133,1325.500,2078.500
158,0,135,135,135,1315.500,2132.500
159,0,136,136,136,1282.500,2131.500
160,0,130,130,130,1225.500,2099.500
161,0,143,143,143,1114.500,2145.500
162,0,142,142,142,1056.500,2299.500
163,0,135,135,135,1298.500,2276.500
164,0,153,153,153,1552.500,2461.500
165,0,146,146,146,1514.500,2421.500
166,0,148,148,148,1493.500,2592.500
167,0,161,161,161,1424.500,2652.500
168,0,148,148,148,1450.500,2590.500
169,0,152,152,152,1385.500,2620.500
170,0,157,157,157,1375.500,2650.500
171,0,157,157,157,1377.500,2672.500
172,0,151,151,151,1465.500,2564.500
173,0,142,142,142,1357.500,2511.500
174,0,136,136,136,1128.500,2456.500
175,0,147,147,147,1209.500,2466.500
176,0,152,152,152,970.833,2293.500
177,0,147,147,147,832.167,2262.833
178,0,159,159,159,744.167,2190.833
179,0,150,150,150,681.500,2140.167
