 ,Area,Mean,Min,Max,X,Y
180,0,166,166,166,1903.000,2712.000
181,0,151,151,151,1925.000,2651.000
182,0,149,149,149,2090.000,1863.000
183,0,147,147,147,2026.000,1874.000
184,0,177,177,177,2070.000,1890.000
185,0,168,168,168,2085.000,1894.000
186,0,161,161,161,2125.000,1863.000
187,0,187,187,187,2128.000,1868.000
188,0,167,167,167,2105.000,1905.000
189,0,160,160,160,2133.000,1832.000
190,0,155,155,155,2191.000,1840.000
191,0,156,156,156,2164.000,1922.000
192,0,156,156,156,2136.000,1930.000
193,0,165,165,165,2109.000,1947.000
194,0,154,154,154,2185.000,1951.000
195,0,164,164,164,2235.000,1957.000
196,0,162,162,162,2225.000,1850.000
197,0,166,166,166,2206.000,1811.000
198,0,177,177,177,2004.000,1864.000
199,0,161,161,161,2297.000,1840.000
200,0,198,198,198,2327.000,1875.000
201,0,182,182,182,2371.000,1878.000
202,0,173,173,173,2385.000,1876.000
203,0,205,205,205,2438.000,1895.000
204,0,180,180,180,2438.000,1927.000
205,0,205,205,205,2462.000,1945.000
206,0,174,174,174,2421.000,1984.000
207,0,183,183,183,2442.000,2095.000
208,0,179,179,179,2447.000,2126.000
209,0,173,173,173,2183.000,2165.000
210,0,155,155,155,2255.000,2215.000
211,0,173,173,173,2325.000,2300.000
212,0,209,209,209,2508.000,1854.000
213,0,188,188,188,2503.000,1883.000
214,0,177,177,177,2548.000,1856.000
215,0,204,204,204,2493.000,2090.000
216,0,217,217,217,2473.500,2121.500
217,0,183,183,183,2474.500,2142.000
