 ,Area,Mean,Min,Max,X,Y
176,0,137,137,137,1948.500,1863.500
177,0,147,147,147,1942.500,1868.500
178,0,133,133,133,1919.500,1863.500
179,0,146,146,146,1881.500,1864.500
180,0,150,150,150,1875.500,1879.500
181,0,176,176,176,1875.500,1889.500
182,0,162,162,162,1855.500,1901.500
183,0,153,153,153,1853.500,1896.500
184,0,159,159,159,1836.500,1915.500
185,0,158,158,158,1822.500,1891.500
186,0,153,153,153,1806.500,1897.500
187,0,139,139,139,1795.500,1896.500
188,0,151,151,151,1786.500,1935.500
189,0,181,181,181,1783.500,1965.500
190,0,137,137,137,1787.500,1985.500
191,0,157,157,157,1735.500,1951.500
192,0,136,136,136,1762.500,1983.500
193,0,161,161,161,1789.500,2033.500
194,0,160,160,160,1803.500,2034.500
195,0,131,131,131,1853.500,2024.500
196,0,177,177,177,1843.500,2018.500
197,0,147,147,147,1838.500,2003.500
198,0,157,157,157,1835.500,1983.500
199,0,159,159,159,1841.500,1957.500
200,0,167,167,167,1886.500,1973.500
201,0,167,167,167,1895.500,1946.500
202,0,160,160,160,1929.500,1896.500
203,0,159,159,159,1940.500,1911.500
204,0,174,174,174,1980.500,1908.500
205,0,173,173,173,1991.500,1891.500
206,0,154,154,154,2041.500,1949.500
207,0,164,164,164,2030.500,1991.500
208,0,150,150,150,1992.500,1975.500
209,0,143,143,143,1980.500,1977.500
210,0,140,140,140,1950.500,1944.500
211,0,157,157,157,2001.500,2015.500
212,0,158,158,158,1971.500,2012.500
213,0,139,139,139,1960.500,2043.500
214,0,147,147,147,1908.500,2033.500
215,0,146,146,146,1975.500,2040.500
216,0,156,156,156,2094.500,2055.500
217,0,182,182,182,2086.500,2061.500
218,0,161,161,161,2089.500,2085.500
219,0,157,157,157,2086.500,2093.500
220,0,158,158,158,2111.500,2163.500
221,0,173,173,173,2058.500,2123.500
222,0,155,155,155,2056.500,2130.500
223,0,172,172,172,2039.500,2094.500
224,0,163,163,163,1984.500,2084.500
225,0,158,158,158,2003.500,2100.500
226,0,169,169,169,2000.500,2122.500
227,0,148,148,148,1988.500,2152.500
228,0,161,161,161,1928.500,2089.500
229,0,148,148,148,1818.500,2060.500
230,0,147,147,147,1790.500,2053.500
231,0,148,148,148,1787.500,2072.500
232,0,173,173,173,1784.500,2081.500
233,0,167,167,167,1787.500,2110.500
234,0,143,143,143,1810.500,2104.500
235,0,129,129,129,1777.500,2109.500
236,0,167,167,167,1842.500,2102.500
237,0,169,169,169,1855.500,2113.500
238,0,163,163,163,1892.500,2129.500
239,0,151,151,151,1915.500,2150.500
240,0,170,170,170,1926.500,2210.500
241,0,155,155,155,2041.500,2188.500
242,0,175,175,175,2036.500,2237.500
243,0,154,154,154,2008.500,2245.500
244,0,191,191,191,2231.500,2251.500
245,0,181,181,181,2130.500,2286.500
246,0,165,165,165,2043.500,2308.500
247,0,162,162,162,1975.500,2282.500
248,0,176,176,176,1999.500,2318.500
249,0,167,167,167,1945.500,2294.500
250,0,172,172,172,1911.500,2246.500
251,0,147,147,147,1902.500,2220.500
252,0,161,161,161,1930.500,2261.500
253,0,164,164,164,1886.500,2242.500
254,0,153,153,153,1878.500,2259.500
255,0,148,148,148,1877.500,2274.500
256,0,161,161,161,1816.500,2139.500
257,0,170,170,170,1794.500,2193.500
258,0,168,168,168,1787.500,2185.500
259,0,166,166,166,1810.500,2160.500
260,0,139,139,139,1823.500,2187.500
261,0,153,153,153,1845.500,2200.500
262,0,154,154,154,1854.500,2238.500
263,0,162,162,162,1851.500,2272.500
264,0,137,137,137,1809.500,2218.500
265,0,154,154,154,1779.500,2212.500
266,0,145,145,145,1790.500,2294.500
267,0,156,156,156,1792.500,2308.500
268,0,147,147,147,1815.500,2282.500
269,0,159,159,159,1827.500,2311.500
270,0,157,157,157,1831.500,2327.500
271,0,151,151,151,1867.500,2316.500
272,0,182,182,182,1876.500,2366.500
273,0,173,173,173,1868.500,2377.500
274,0,174,174,174,1906.500,2368.500
275,0,177,177,177,1969.500,2369.500
276,0,175,175,175,1983.500,2405.500
277,0,160,160,160,1816.500,2401.500
278,0,165,165,165,1788.500,2362.500
279,0,176,176,176,1782.500,2433.500
280,0,170,170,170,1774.500,2403.500
281,0,170,170,170,1799.500,2465.500
282,0,166,166,166,1817.500,2461.500
283,0,175,175,175,1850.500,2446.500
284,0,160,160,160,1836.500,2495.500
285,0,159,159,159,1943.500,2477.500
286,0,149,149,149,2025.500,2446.500
287,0,177,177,177,2094.500,2431.500
288,0,172,172,172,1909.500,2530.500
289,0,167,167,167,1899.500,2555.500
290,0,159,159,159,1845.500,2549.500
291,0,157,157,157,1802.500,2568.500
292,0,148,148,148,1794.500,2645.500
293,0,164,164,164,1758.500,2691.500
294,0,180,180,180,1777.500,2713.500
295,0,169,169,169,1824.500,2625.500
296,0,180,180,180,1887.500,2622.500
297,0,189,189,189,2261.500,2364.500
298,0,163,163,163,2246.500,2181.500
299,0,175,175,175,2312.500,2005.500
300,0,166,166,166,2348.500,2059.500
301,0,159,159,159,2334.500,2019.500
302,0,153,153,153,2257.500,1921.500
303,0,158,158,158,2217.500,1767.167
304,0,177,177,177,2255.500,1787.833
305,0,180,180,180,2273.500,1787.167
306,0,154,154,154,2256.833,1820.500
307,0,154,154,154,2318.167,1797.833
308,0,176,176,176,2354.167,1771.833
309,0,175,175,175,2390.500,1815.500
310,0,192,192,192,2419.500,1791.500
311,0,177,177,177,2437.500,1822.500
312,0,179,179,179,2480.500,1813.500
313,0,185,185,185,2486.500,1799.500
314,0,186,186,186,2641.500,1831.500
315,0,181,181,181,2631.500,1841.500
316,0,193,193,193,2585.500,1910.500
317,0,178,178,178,2550.500,1929.500
318,0,210,210,210,2510.500,1970.500
319,0,171,171,171,2504.500,1912.500
320,0,182,182,182,2495.500,1893.500
321,0,186,186,186,2483.500,1864.500
322,0,168,168,168,2456.500,1882.500
323,0,178,178,178,2514.500,1845.500
324,0,183,183,183,2454.500,1801.500
325,0,173,173,173,2531.500,1773.500
