 ,Area,Mean,Min,Max,X,Y
84,0,141,141,141,1145.500,1538.500
85,0,133,133,133,1281.500,1564.500
86,0,155,155,155,1209.500,1602.500
87,0,127,127,127,1226.500,1605.500
88,0,149,149,149,1267.500,1599.500
89,0,158,158,158,1173.500,1633.500
90,0,143,143,143,1177.500,1664.500
91,0,130,130,130,1117.500,1630.500
92,0,179,179,179,1112.500,1630.500
93,0,152,152,152,1146.500,1628.500
94,0,137,137,137,1145.500,1668.500
95,0,143,143,143,1225.500,1674.500
96,0,128,128,128,1105.500,1661.500
97,0,145,145,145,1086.500,1684.500
98,0,155,155,155,1035.500,1669.500
99,0,159,159,159,1015.500,1673.500
100,0,153,153,153,1042.500,1624.500
101,0,165,165,165,1040.500,1612.500
102,0,169,169,169,1291.500,1008.500
103,0,169,169,169,1280.500,1042.500
104,0,188,188,188,1269.500,1046.500
105,0,168,168,168,1215.500,1057.500
106,0,182,182,182,1210.500,1078.500
107,0,157,157,157,1241.500,1118.500
108,0,151,151,151,1282.500,1120.500
109,0,170,170,170,1290.500,1156.500
110,0,171,171,171,1281.500,1151.500
111,0,171,171,171,1255.500,1188.500
112,0,144,144,144,1194.500,1215.500
113,0,143,143,143,1221.500,1299.500
114,0,147,147,147,1245.500,1333.500
115,0,140,140,140,1195.500,1288.500
116,0,144,144,144,1181.500,1342.500
117,0,150,150,150,1140.500,1273.500
118,0,152,152,152,1148.500,1247.500
119,0,169,169,169,1137.500,1155.500
120,0,188,188,188,1125.500,1020.500
121,0,168,168,168,1112.500,1010.500
122,0,191,191,191,1118.500,884.500
123,0,175,175,175,1135.500,899.500
124,0,197,197,197,1074.500,969.500
125,0,174,174,174,1023.500,964.500
126,0,178,178,178,1051.500,1025.500
127,0,182,182,182,1028.500,1077.500
128,0,171,171,171,1002.500,1059.500
129,0,206,206,206,978.500,1052.500
130,0,170,170,170,899.500,1104.500
131,0,208,208,208,884.500,1086.500
132,0,195,195,195,939.500,1166.500
133,0,174,174,174,1055.500,1117.500
134,0,184,184,184,1086.500,1095.500
135,0,165,165,165,1101.500,1163.500
136,0,188,188,188,1072.500,1168.500
137,0,170,170,170,1041.500,1165.500
138,0,182,182,182,1000.500,1189.500
139,0,172,172,172,990.500,1189.500
140,0,172,172,172,1067.500,1249.500
141,0,181,181,181,994.500,1240.500
142,0,169,169,169,994.500,1275.500
143,0,178,178,178,933.500,1264.500
144,0,173,173,173,940.500,1290.500
145,0,148,148,148,906.500,1305.500
146,0,154,154,154,1012.500,1333.500
147,0,158,158,158,992.500,1342.500
148,0,155,155,155,1119.500,1311.500
149,0,148,148,148,1106.500,1323.500
150,0,163,163,163,994.500,1393.500
151,0,158,158,158,999.500,1408.500
152,0,141,141,141,1023.500,1416.500
153,0,178,178,178,931.500,1400.500
154,0,161,161,161,927.500,1425.500
155,0,149,149,149,923.500,1355.500
156,0,146,146,146,1006.500,1465.500
157,0,145,145,145,1022.500,1478.500
158,0,156,156,156,985.500,1506.500
159,0,155,155,155,998.500,1564.500
160,0,150,150,150,977.500,1586.500
161,0,153,153,153,936.500,1577.500
162,0,175,175,175,918.500,1558.500
163,0,159,159,159,900.500,1555.500
164,0,137,137,137,913.500,1577.500
165,0,135,135,135,882.500,1578.500
166,0,161,161,161,907.500,1608.500
167,0,144,144,144,921.500,1621.500
168,0,151,151,151,911.500,1640.500
169,0,183,183,183,956.500,1609.500
170,0,182,182,182,966.500,1620.500
171,0,156,156,156,922.500,1661.500
172,0,145,145,145,886.500,1659.500
173,0,173,173,173,863.500,1069.500
174,0,177,177,177,834.500,1085.500
175,0,181,181,181,844.500,1112.500
176,0,206,206,206,865.500,1141.500
177,0,193,193,193,800.500,1147.500
178,0,189,189,189,735.500,1231.500
179,0,167,167,167,870.500,1233.500
180,0,195,195,195,845.500,1273.500
181,0,173,173,173,801.500,1264.500
182,0,160,160,160,833.500,1291.500
183,0,181,181,181,774.500,1298.500
184,0,157,157,157,838.500,1353.500
185,0,183,183,183,812.500,1376.500
186,0,177,177,177,824.500,1375.500
187,0,200,200,200,751.500,1385.500
188,0,161,161,161,749.500,1343.500
189,0,177,177,177,692.500,1310.500
190,0,172,172,172,671.500,1331.500
191,0,191,191,191,656.500,1350.500
192,0,191,191,191,642.500,1356.500
193,0,189,189,189,656.500,1379.500
194,0,181,181,181,624.500,1381.500
195,0,169,169,169,724.500,1397.500
196,0,196,196,196,694.500,1399.500
197,0,191,191,191,691.500,1423.500
198,0,182,182,182,811.500,1421.500
199,0,179,179,179,859.500,1463.500
200,0,159,159,159,811.500,1524.500
201,0,149,149,149,807.500,1541.500
202,0,176,176,176,807.500,1583.500
203,0,171,171,171,798.500,1582.500
204,0,147,147,147,845.500,1625.500
205,0,170,170,170,788.500,1631.500
206,0,170,170,170,771.500,1621.500
207,0,166,166,166,751.500,1589.500
208,0,152,152,152,745.500,1585.500
209,0,179,179,179,770.500,1550.500
210,0,165,165,165,780.500,1530.500
211,0,184,184,184,747.500,1468.500
212,0,165,165,165,702.500,1466.500
213,0,160,160,160,686.500,1470.500
214,0,169,169,169,637.500,1446.500
215,0,186,186,186,594.500,1433.500
216,0,196,196,196,601.500,1448.500
217,0,173,173,173,617.500,1458.500
218,0,160,160,160,615.500,1518.500
219,0,195,195,195,593.500,1515.500
220,0,188,188,188,571.500,1523.500
221,0,196,196,196,578.500,1537.500
222,0,155,155,155,591.500,1541.500
223,0,180,180,180,622.500,1550.500
224,0,198,198,198,647.500,1549.500
225,0,198,198,198,656.500,1563.500
226,0,184,184,184,672.500,1584.500
227,0,167,167,167,683.500,1540.500
228,0,161,161,161,686.500,1583.500
229,0,187,187,187,705.500,1601.500
230,0,140,140,140,722.500,1647.500
231,0,156,156,156,671.500,1666.500
232,0,175,175,175,605.500,1638.500
233,0,173,173,173,614.500,1637.500
234,0,190,190,190,624.500,1649.500
235,0,197,197,197,609.500,1661.500
236,0,174,174,174,613.500,1681.500
237,0,162,162,162,582.500,1561.500
238,0,174,174,174,581.500,1575.500
239,0,166,166,166,554.500,1559.500
240,0,159,159,159,557.500,1577.500
241,0,186,186,186,552.500,1588.500
242,0,177,177,177,543.500,1595.500
243,0,201,201,201,548.500,1608.500
244,0,172,172,172,559.500,1621.500
245,0,204,204,204,587.500,1608.500
246,0,151,151,151,592.500,1633.500
247,0,163,163,163,594.500,1660.500
248,0,176,176,176,574.500,1649.500
249,0,200,200,200,574.500,1659.500
250,0,155,155,155,539.500,1659.500
251,0,141,141,141,1784.500,1924.500
252,0,148,148,148,1699.500,1980.500
253,0,152,152,152,1756.500,2003.500
254,0,155,155,155,1647.500,2137.500
255,0,144,144,144,1743.500,2073.500
256,0,150,150,150,1692.500,2111.500
257,0,153,153,153,1754.500,2166.500
258,0,158,158,158,1813.500,2083.500
259,0,136,136,136,1806.500,2092.500
260,0,172,172,172,1905.500,1931.500
261,0,150,150,150,1857.500,1920.500
262,0,144,144,144,1994.500,1937.500
263,0,185,185,185,2019.500,1941.500
264,0,159,159,159,2017.500,1990.500
265,0,172,172,172,2236.500,1943.500
266,0,181,181,181,2180.500,2006.500
267,0,160,160,160,2146.500,1956.500
268,0,182,182,182,2238.500,2212.500
269,0,163,163,163,2088.500,2262.500
270,0,184,184,184,1917.500,2164.500
271,0,135,135,135,1662.500,2277.500
272,0,140,140,140,1776.500,2339.500
273,0,138,138,138,1741.500,2258.500
274,0,144,144,144,1738.500,2389.500
275,0,148,148,148,1710.500,2451.500
276,0,149,149,149,1727.500,2468.500
277,0,150,150,150,1765.500,2456.500
278,0,144,144,144,1875.500,2385.500
279,0,161,161,161,1722.500,2523.500
280,0,172,172,172,1657.500,2520.500
281,0,143,143,143,1683.500,2680.500
282,0,149,149,149,1694.500,2696.500
283,0,177,177,177,1665.500,2712.500
284,0,152,152,152,1681.500,2714.500
285,0,150,150,150,1671.500,2749.500
286,0,145,145,145,1667.500,2771.500
287,0,140,140,140,1678.500,2800.500
288,0,163,163,163,1695.500,2832.500
289,0,183,183,183,1753.500,2836.500
290,0,146,146,146,1735.500,2806.500
291,0,177,177,177,1721.500,2734.500
292,0,141,141,141,1741.500,2703.500
293,0,162,162,162,1765.500,2750.500
294,0,144,144,144,1805.500,2742.500
295,0,150,150,150,1809.500,2780.500
296,0,177,177,177,1822.500,2798.500
297,0,171,171,171,1771.500,2813.500
298,0,156,156,156,1878.500,2748.500
299,0,178,178,178,1879.500,2751.500
300,0,142,142,142,1803.500,2704.500
301,0,168,168,168,1787.500,2655.500
302,0,160,160,160,1857.500,2648.500
303,0,174,174,174,1872.500,2653.500
304,0,165,165,165,1777.500,2582.500
305,0,180,180,180,1781.500,2574.500
306,0,166,166,166,1837.500,2522.500
307,0,169,169,169,1877.500,2505.500
308,0,170,170,170,1893.500,2545.500
309,0,165,165,165,2016.500,2597.500
310,0,158,158,158,2009.500,2576.500
311,0,153,153,153,2055.500,2570.500
312,0,159,159,159,2115.500,2607.500
313,0,182,182,182,2052.500,2726.500
314,0,173,173,173,2031.500,2715.500
315,0,203,203,203,1954.500,2798.500
316,0,149,149,149,2009.500,2432.500
317,0,164,164,164,1947.500,2421.500
318,0,181,181,181,2158.500,2510.500
319,0,178,178,178,2176.500,2553.500
320,0,225,225,225,2230.500,2565.500
321,0,161,161,161,2214.500,2485.500
322,0,212,212,212,2306.500,1926.500
323,0,164,164,164,2284.500,1932.500
324,0,180,180,180,2262.500,1925.500
325,0,204,204,204,2460.500,1926.500
326,0,213,213,213,2468.500,1954.500
327,0,223,223,223,2450.500,1979.500
328,0,188,188,188,2492.500,1934.500
329,0,211,211,211,2557.500,1940.500
330,0,187,187,187,2591.500,1927.500
331,0,222,222,222,2577.500,2009.500
332,0,211,211,211,2580.500,2019.500
333,0,206,206,206,2515.500,2002.500
334,0,207,207,207,2529.500,2015.500
335,0,205,205,205,2477.500,2021.500
336,0,197,197,197,2453.500,2047.500
337,0,191,191,191,2397.500,2054.500
338,0,163,163,163,2390.500,2127.500
339,0,195,195,195,2427.500,2162.500
340,0,178,178,178,2419.500,2191.500
341,0,186,186,186,2492.500,2139.500
342,0,181,181,181,2519.500,2205.500
343,0,207,207,207,2518.500,2225.500
344,0,214,214,214,2349.500,2293.500
345,0,196,196,196,2348.500,2385.500
346,0,194,194,194,2297.500,2444.500
