 ,Area,Mean,Min,Max,X,Y
59,0,178,178,178,984.000,964.500
60,0,166,166,166,1097.000,1020.500
61,0,157,157,157,1198.000,1091.500
62,0,175,175,175,803.000,1120.500
63,0,166,166,166,763.000,1141.500
64,0,187,187,187,749.000,1279.500
65,0,182,182,182,599.000,1534.500
66,0,150,150,150,739.000,1581.500
67,0,151,151,151,628.000,1656.500
68,0,171,171,171,599.000,1659.500
69,0,165,165,165,584.000,1669.500
70,0,182,182,182,561.500,1643.000
71,0,179,179,179,559.000,1653.500
72,0,187,187,187,551.000,1652.000
73,0,184,184,184,572.500,1652.500
74,0,184,184,184,582.000,1634.000
75,0,184,184,184,591.500,1613.000
76,0,179,179,179,551.000,1620.000
77,0,194,194,194,556.000,1622.500
78,0,178,178,178,624.000,1603.500
79,0,146,146,146,746.667,1640.833
80,0,134,134,134,1751.000,1839.833
81,0,138,138,138,1837.667,1845.167
82,0,138,138,138,1880.333,1825.167
83,0,161,161,161,1971.000,1823.833
84,0,172,172,172,1996.333,1838.500
85,0,177,177,177,1987.000,1867.833
86,0,187,187,187,1981.667,1870.500
87,0,165,165,165,1932.333,1923.833
88,0,137,137,137,1725.667,1997.167
89,0,150,150,150,1751.000,2278.500
90,0,165,165,165,1691.000,2247.833
91,0,176,176,176,1876.333,2150.500
92,0,142,142,142,1731.000,2666.500
93,0,150,150,150,1719.000,2682.500
94,0,154,154,154,1697.667,2503.833
95,0,156,156,156,1689.667,2449.167
96,0,136,136,136,1719.000,2657.167
97,0,169,169,169,1903.000,2727.833
98,0,154,154,154,1884.333,2738.500
99,0,162,162,162,1811.000,2765.167
100,0,166,166,166,1907.000,2670.500
101,0,174,174,174,1945.667,2618.500
102,0,163,163,163,2061.667,2565.167
103,0,160,160,160,2045.667,2518.500
104,0,150,150,150,1976.333,2611.833
105,0,147,147,147,2029.333,1846.500
106,0,147,147,147,2048.000,1849.167
107,0,162,162,162,2090.667,1859.833
108,0,150,150,150,2160.000,1857.167
109,0,175,175,175,2153.333,1846.500
110,0,159,159,159,2122.000,1873.500
111,0,166,166,166,2105.000,1897.500
112,0,147,147,147,2050.000,1887.500
113,0,153,153,153,2107.000,1920.500
114,0,159,159,159,2091.000,1938.500
115,0,159,159,159,2188.000,2159.500
116,0,180,180,180,2314.000,2384.500
117,0,163,163,163,2284.000,2380.500
118,0,173,173,173,2254.000,2458.500
119,0,156,156,156,2146.000,2611.500
120,0,171,171,171,2164.000,2630.500
121,0,170,170,170,2134.000,2650.500
122,0,156,156,156,2276.333,1831.833
123,0,171,171,171,2325.000,1821.500
124,0,183,183,183,2430.500,1828.500
125,0,187,187,187,2420.500,1852.500
126,0,208,208,208,2415.500,1865.500
127,0,189,189,189,2420.500,1862.500
128,0,171,171,171,2522.500,1829.500
129,0,199,199,199,2542.500,1834.500
130,0,182,182,182,2541.500,1814.500
131,0,194,194,194,2597.500,1815.500
132,0,207,207,207,2587.500,1833.500
133,0,221,221,221,2593.500,1848.500
134,0,181,181,181,2546.500,1875.500
135,0,192,192,192,2564.500,1884.500
136,0,221,221,221,2530.500,1895.500
137,0,201,201,201,2536.500,1903.500
138,0,185,185,185,2539.500,1914.500
139,0,198,198,198,2572.500,1913.500
140,0,214,214,214,2580.500,1938.500
141,0,178,178,178,2517.500,1871.500
142,0,180,180,180,2501.500,1921.500
143,0,201,201,201,2454.500,1931.500
144,0,163,163,163,2334.500,1935.500
145,0,180,180,180,2462.500,2024.500
146,0,184,184,184,2526.500,2003.500
147,0,175,175,175,2539.500,2046.500
148,0,176,176,176,2535.500,2068.500
149,0,188,188,188,2435.500,2319.500
150,0,174,174,174,2422.500,2336.500
