 ,Area,Mean,Min,Max,X,Y
83,0,194,194,194,1506.500,2280.167
84,0,161,161,161,1502.500,2332.833
85,0,167,167,167,1479.167,2323.500
86,0,144,144,144,1477.833,2330.833
87,0,132,132,132,1458.500,2340.833
88,0,142,142,142,1420.500,2322.167
89,0,132,132,132,1406.500,2315.500
90,0,152,152,152,1448.500,2372.833
91,0,148,148,148,1509.833,2410.167
92,0,129,129,129,1497.167,2421.500
93,0,143,143,143,1418.500,2390.833
94,0,158,158,158,1405.167,2385.500
95,0,135,135,135,1401.167,2418.833
96,0,137,137,137,1413.167,2434.833
97,0,149,149,149,1445.833,2454.167
98,0,142,142,142,1424.500,2439.500
99,0,140,140,140,1475.833,2482.167
100,0,136,136,136,1471.167,2481.500
101,0,151,151,151,1470.500,2496.167
102,0,168,168,168,1463.833,2504.167
103,0,151,151,151,1484.500,2510.833
104,0,148,148,148,1447.167,2550.833
105,0,133,133,133,1396.500,2600.167
106,0,143,143,143,1511.167,2559.500
107,0,147,147,147,1511.167,2586.833
108,0,156,156,156,1528.500,2476.167
109,0,150,150,150,1497.167,2610.833
110,0,144,144,144,1544.500,2638.833
111,0,149,149,149,1547.167,2657.500
112,0,135,135,135,1525.167,2667.500
113,0,165,165,165,1473.167,2682.833
114,0,141,141,141,1463.167,2643.500
115,0,145,145,145,1291.833,2532.167
116,0,143,143,143,1352.500,2492.833
117,0,155,155,155,1252.500,2440.167
118,0,145,145,145,1209.833,2414.833
119,0,128,128,128,1216.500,2346.167
120,0,152,152,152,1228.500,2293.500
121,0,146,146,146,1263.167,2274.167
122,0,134,134,134,1407.167,2282.167
123,0,132,132,132,1420.500,2302.167
124,0,154,154,154,1292.500,2603.500
125,0,141,141,141,1214.500,2590.167
126,0,136,136,136,1341.167,2678.833
127,0,171,171,171,1333.833,2695.500
128,0,132,132,132,1475.833,2724.833
129,0,151,151,151,1500.500,2886.833
130,0,159,159,159,1479.833,2956.167
131,0,143,143,143,1463.167,2940.167
132,0,134,134,134,1475.833,2887.500
133,0,154,154,154,1441.167,2820.833
134,0,135,135,135,1413.833,2820.833
135,0,135,135,135,1417.833,2839.500
136,0,150,150,150,1367.167,2788.833
137,0,146,146,146,1340.500,2764.833
138,0,139,139,139,1347.167,2812.167
139,0,140,140,140,1341.167,2838.167
140,0,132,132,132,1242.500,2843.500
141,0,151,151,151,1264.500,2896.167
142,0,165,165,165,1413.167,2894.167
143,0,145,145,145,1386.500,2915.500
144,0,126,126,126,1102.833,2047.833
145,0,150,150,150,1084.833,2087.167
146,0,135,135,135,1014.833,2083.833
147,0,140,140,140,984.167,2057.833
148,0,148,148,148,974.833,2123.167
149,0,154,154,154,988.167,2118.500
150,0,138,138,138,930.167,2111.833
151,0,146,146,146,918.833,2171.167
152,0,143,143,143,886.833,2143.833
153,0,142,142,142,1063.500,2153.833
154,0,136,136,136,1120.833,2125.167
155,0,135,135,135,1168.167,2104.500
156,0,149,149,149,1184.167,2115.167
157,0,140,140,140,1156.833,2149.833
158,0,130,130,130,1163.500,2169.167
159,0,149,149,149,1133.500,2145.167
160,0,140,140,140,1177.500,2165.167
161,0,144,144,144,1131.500,2170.500
162,0,151,151,151,1162.167,2212.500
163,0,136,136,136,1138.833,2202.500
164,0,134,134,134,1098.167,2191.833
165,0,132,132,132,1021.500,2192.500
166,0,132,132,132,1020.833,2221.833
167,0,156,156,156,996.167,2214.500
168,0,147,147,147,951.500,2157.167
169,0,169,169,169,830.167,2091.167
170,0,165,165,165,823.500,2096.500
171,0,179,179,179,820.833,2121.167
172,0,143,143,143,916.833,2229.167
173,0,164,164,164,908.833,2259.167
174,0,164,164,164,975.500,2305.167
175,0,157,157,157,971.500,2317.167
176,0,144,144,144,1073.500,2299.167
177,0,155,155,155,1047.500,2304.500
178,0,151,151,151,1142.833,2257.833
179,0,173,173,173,1149.500,2277.833
180,0,143,143,143,1147.500,2290.500
181,0,144,144,144,1158.167,2352.500
182,0,145,145,145,1185.500,2406.500
183,0,135,135,135,1182.167,2424.500
184,0,125,125,125,1128.167,2369.833
185,0,150,150,150,1117.500,2388.500
186,0,137,137,137,1023.500,2451.167
187,0,142,142,142,1014.167,2505.833
188,0,169,169,169,897.500,2368.500
189,0,142,142,142,830.833,2319.833
190,0,153,153,153,833.500,2439.167
191,0,151,151,151,1072.833,2597.833
192,0,136,136,136,1086.833,2489.167
193,0,135,135,135,1189.500,2507.833
194,0,161,161,161,1107.500,2793.833
195,0,140,140,140,1114.167,2733.167
196,0,127,127,127,1080.167,2772.500
197,0,168,168,168,981.500,2740.500
198,0,153,153,153,946.833,2620.500
199,0,147,147,147,1140.833,2837.167
200,0,167,167,167,794.167,2062.167
201,0,154,154,154,772.167,2082.167
202,0,176,176,176,730.167,2072.833
203,0,164,164,164,713.500,2046.167
204,0,158,158,158,646.167,2083.500
205,0,163,163,163,755.500,2145.500
206,0,186,186,186,604.167,2158.833
207,0,161,161,161,606.833,2182.167
208,0,153,153,153,786.167,2174.833
209,0,145,145,145,709.500,2304.167
210,0,170,170,170,680.833,2352.167
211,0,175,175,175,744.833,2362.833
212,0,146,146,146,734.833,2399.500
213,0,178,178,178,736.833,2432.833
214,0,174,174,174,797.500,2403.500
215,0,152,152,152,648.833,2414.833
216,0,197,197,197,620.167,2376.167
217,0,147,147,147,900.167,2710.833
