 ,Area,Mean,Min,Max,X,Y
120,0,201,201,201,2200.500,1312.167
121,0,185,185,185,2139.167,1394.833
122,0,222,222,222,2269.833,1321.500
123,0,201,201,201,2369.833,1483.500
124,0,197,197,197,2302.500,1610.167
125,0,193,193,193,2319.833,1622.167
126,0,188,188,188,2301.167,1683.500
127,0,208,208,208,2314.500,1696.167
128,0,209,209,209,2416.500,1675.500
129,0,187,187,187,2417.167,1610.167
130,0,219,219,219,2405.833,1570.167
131,0,189,189,189,2415.833,1711.500
132,0,221,221,221,2429.833,1755.500
133,0,219,219,219,2409.167,1772.833
134,0,201,201,201,2359.833,1756.833
135,0,225,225,225,2405.833,1808.167
136,0,207,207,207,2427.833,1839.500
137,0,193,193,193,1274.500,2032.500
138,0,167,167,167,1270.500,2022.500
139,0,157,157,157,1218.500,2009.500
140,0,161,161,161,1192.500,2050.500
141,0,148,148,148,1121.500,2057.500
142,0,163,163,163,1177.500,2095.500
143,0,155,155,155,1141.500,2107.500
144,0,139,139,139,1210.500,2092.500
145,0,169,169,169,1277.500,2135.500
146,0,165,165,165,1279.500,2127.500
147,0,133,133,133,1312.500,2150.500
148,0,163,163,163,1322.500,2148.500
149,0,149,149,149,1325.500,2122.500
150,0,186,186,186,1344.500,2205.500
151,0,162,162,162,1340.500,2232.500
152,0,155,155,155,1286.500,2197.500
153,0,145,145,145,1252.500,2229.500
154,0,141,141,141,1223.500,2193.500
155,0,168,168,168,1332.500,2319.500
156,0,193,193,193,1343.500,2334.500
157,0,172,172,172,1339.500,2342.500
158,0,142,142,142,1311.500,2339.500
159,0,155,155,155,1313.500,2305.500
160,0,152,152,152,1276.500,2321.500
161,0,136,136,136,1303.500,2385.500
162,0,178,178,178,1254.500,2390.500
163,0,132,132,132,1249.500,2248.500
164,0,169,169,169,1245.500,2253.500
165,0,136,136,136,1224.500,2262.500
166,0,154,154,154,1204.500,2225.500
167,0,148,148,148,1220.500,2245.500
168,0,129,129,129,1202.500,2255.500
169,0,141,141,141,1198.500,2240.500
170,0,154,154,154,1186.500,2248.500
171,0,134,134,134,1172.500,2275.500
172,0,153,153,153,1166.500,2194.500
173,0,142,142,142,1157.500,2152.500
174,0,140,140,140,1135.500,2130.500
175,0,148,148,148,1121.500,2178.500
176,0,142,142,142,1089.500,2117.500
177,0,143,143,143,1029.500,2120.500
178,0,153,153,153,995.500,2083.500
179,0,160,160,160,980.500,2061.500
180,0,164,164,164,972.500,2059.500
181,0,133,133,133,985.500,2036.500
182,0,151,151,151,939.500,2032.500
183,0,150,150,150,1040.500,2006.500
184,0,153,153,153,979.500,2106.500
185,0,138,138,138,976.500,2143.500
186,0,149,149,149,954.500,2164.500
187,0,156,156,156,913.500,2140.500
188,0,137,137,137,903.500,2197.500
189,0,143,143,143,908.500,2215.500
190,0,141,141,141,998.500,2215.500
191,0,147,147,147,1073.500,2180.500
192,0,136,136,136,1137.500,2255.500
193,0,140,140,140,1126.500,2286.500
194,0,148,148,148,1099.500,2303.500
195,0,156,156,156,1010.500,2278.500
196,0,132,132,132,1019.500,2359.500
197,0,155,155,155,1092.500,2374.500
198,0,146,146,146,1121.500,2408.500
199,0,140,140,140,1143.500,2397.500
200,0,139,139,139,1078.500,2410.500
201,0,150,150,150,1057.500,2456.500
202,0,139,139,139,984.500,2389.500
203,0,134,134,134,933.500,2375.500
204,0,139,139,139,1283.500,2451.500
205,0,138,138,138,1290.500,2486.500
206,0,176,176,176,1307.500,2508.500
207,0,149,149,149,1327.500,2493.500
208,0,146,146,146,1342.500,2528.500
209,0,159,159,159,1333.500,2552.500
210,0,142,142,142,1300.500,2564.500
211,0,169,169,169,1343.500,2628.500
212,0,145,145,145,1350.500,2694.500
213,0,162,162,162,1313.500,2719.500
214,0,172,172,172,1302.500,2760.500
215,0,162,162,162,1317.500,2768.500
216,0,166,166,166,1279.500,2712.500
217,0,158,158,158,1229.500,2674.500
218,0,162,162,162,1238.500,2624.500
219,0,146,146,146,1193.500,2626.500
220,0,149,149,149,1129.500,2565.500
221,0,144,144,144,1130.500,2506.500
222,0,147,147,147,1138.500,2480.500
223,0,144,144,144,1117.500,2440.500
224,0,137,137,137,1051.500,2649.500
225,0,136,136,136,1113.500,2823.500
226,0,147,147,147,1062.500,2835.500
227,0,143,143,143,1025.500,2775.500
228,0,155,155,155,991.500,2742.500
229,0,150,150,150,1305.500,2980.500
230,0,153,153,153,1197.500,2961.500
231,0,175,175,175,585.500,2008.500
232,0,155,155,155,612.500,2043.500
233,0,166,166,166,560.500,2040.500
234,0,170,170,170,604.500,2068.500
235,0,163,163,163,651.500,2057.500
236,0,152,152,152,628.500,2098.500
237,0,148,148,148,637.500,2137.500
238,0,143,143,143,731.500,2089.500
239,0,157,157,157,540.500,2107.500
240,0,169,169,169,528.500,2200.500
241,0,156,156,156,503.500,2254.500
242,0,147,147,147,593.500,2253.500
243,0,157,157,157,674.500,2247.500
244,0,151,151,151,840.500,2178.500
245,0,133,133,133,863.500,2244.500
246,0,137,137,137,849.500,2398.500
247,0,147,147,147,813.500,2373.500
248,0,132,132,132,742.500,2391.500
249,0,154,154,154,631.500,2279.500
250,0,145,145,145,590.500,2396.500
251,0,159,159,159,473.500,2343.500
252,0,149,149,149,660.500,2436.500
253,0,149,149,149,684.500,2469.500
254,0,152,152,152,804.500,2623.500
255,0,174,174,174,772.500,2674.500
256,0,162,162,162,632.500,2554.500
257,0,169,169,169,602.167,1997.500
258,0,198,198,198,412.833,2029.500
