 ,Area,Mean,Min,Max,X,Y
1,0,208,208,208,1376.000,774.000
2,0,203,203,203,1296.500,784.833
3,0,183,183,183,1251.833,789.500
4,0,207,207,207,1198.500,808.833
5,0,212,212,212,1297.833,846.833
6,0,200,200,200,1297.167,838.833
7,0,213,213,213,1350.500,848.833
8,0,217,217,217,1343.833,845.500
9,0,182,182,182,1390.500,855.500
10,0,187,187,187,1364.500,877.500
11,0,205,205,205,1340.500,901.500
12,0,197,197,197,1339.833,911.500
13,0,206,206,206,1309.833,932.167
14,0,210,210,210,1297.833,911.500
15,0,202,202,202,1276.500,934.167
16,0,185,185,185,1200.500,870.167
17,0,208,208,208,1189.167,851.500
18,0,203,203,203,1216.500,902.833
19,0,187,187,187,1139.833,885.500
20,0,212,212,212,1115.833,872.833
21,0,204,204,204,1107.833,852.833
22,0,209,209,209,1109.167,889.500
23,0,186,186,186,1117.167,939.500
24,0,185,185,185,1133.833,990.833
25,0,192,192,192,1271.167,955.500
26,0,162,162,162,1270.500,984.833
27,0,158,158,158,1263.833,996.833
28,0,176,176,176,1237.833,979.500
29,0,155,155,155,1230.500,1028.833
30,0,180,180,180,1261.167,1032.167
31,0,160,160,160,1285.167,1002.833
32,0,168,168,168,1293.167,1010.167
33,0,188,188,188,1327.833,976.833
34,0,197,197,197,1385.833,964.167
35,0,168,168,168,1385.167,1036.167
36,0,182,182,182,1377.167,1058.167
37,0,185,185,185,1353.833,1044.167
38,0,168,168,168,1336.500,1067.500
39,0,181,181,181,1354.500,1092.833
40,0,184,184,184,1353.167,1102.167
41,0,186,186,186,1301.167,1088.167
42,0,153,153,153,1274.500,1059.500
43,0,151,151,151,1317.167,1196.833
44,0,182,182,182,1347.167,1202.833
45,0,189,189,189,1347.833,1213.500
46,0,165,165,165,1373.167,1204.167
47,0,161,161,161,1345.833,1234.833
48,0,142,142,142,1345.833,1270.833
49,0,158,158,158,1279.167,1226.833
50,0,161,161,161,1289.833,1328.167
51,0,154,154,154,1291.833,1318.167
52,0,153,153,153,1245.167,1247.500
53,0,154,154,154,1211.833,1226.167
54,0,143,143,143,1201.167,1280.833
55,0,153,153,153,1241.167,1344.833
56,0,140,140,140,1252.500,1352.167
57,0,156,156,156,1209.167,1386.833
58,0,156,156,156,1119.167,1210.167
59,0,171,171,171,1115.167,1119.500
60,0,167,167,167,1111.167,1168.833
61,0,159,159,159,1155.167,1373.500
62,0,146,146,146,1329.167,1362.167
63,0,167,167,167,1359.167,1411.500
64,0,166,166,166,1358.500,1424.833
65,0,156,156,156,1347.833,1457.500
66,0,170,170,170,1279.167,1466.167
67,0,168,168,168,1271.833,1467.500
68,0,141,141,141,1235.167,1460.833
69,0,137,137,137,1251.833,1488.167
70,0,164,164,164,1276.500,1406.833
71,0,155,155,155,1291.167,1416.167
72,0,159,159,159,1308.500,1410.167
73,0,161,161,161,1147.167,1420.167
74,0,145,145,145,1191.833,1554.833
75,0,148,148,148,1193.167,1576.167
76,0,162,162,162,1199.833,1570.167
77,0,160,160,160,1233.167,1556.167
78,0,152,152,152,1280.500,1542.167
79,0,154,154,154,1312.500,1591.500
80,0,161,161,161,1299.167,1621.500
81,0,170,170,170,1326.500,1644.833
82,0,133,133,133,1135.167,1553.500
83,0,152,152,152,1112.500,1576.833
84,0,159,159,159,1412.500,1454.167
85,0,160,160,160,1040.000,1592.500
86,0,155,155,155,990.000,1583.000
87,0,156,156,156,999.500,1610.000
88,0,148,148,148,930.500,1571.000
89,0,160,160,160,916.000,1571.500
90,0,154,154,154,909.500,1602.000
91,0,164,164,164,896.500,1631.500
92,0,147,147,147,890.500,1529.500
93,0,158,158,158,849.500,1522.500
94,0,148,148,148,849.500,1529.000
95,0,159,159,159,924.000,1453.500
96,0,152,152,152,927.000,1421.500
