 ,Area,Mean,Min,Max,X,Y
1,0,208,208,208,1248.000,921.000
2,0,200,200,200,1149.500,945.500
3,0,217,217,217,1125.500,964.500
4,0,183,183,183,1222.500,979.500
5,0,196,196,196,1194.500,1015.500
6,0,179,179,179,1158.500,1019.500
7,0,199,199,199,1137.500,994.500
8,0,191,191,191,1104.500,1012.500
9,0,189,189,189,1090.500,1005.500
10,0,166,166,166,1094.500,1048.500
11,0,184,184,184,1019.500,1009.500
12,0,197,197,197,1131.500,1059.500
13,0,194,194,194,1143.500,1084.500
14,0,181,181,181,1260.500,1055.500
15,0,191,191,191,1258.500,1110.500
16,0,197,197,197,1212.500,1091.500
17,0,169,169,169,1129.500,1097.500
18,0,192,192,192,1113.500,1092.500
19,0,168,168,168,1088.500,1089.500
20,0,204,204,204,1075.500,1080.500
21,0,189,189,189,1061.500,1109.500
22,0,183,183,183,1071.500,1132.500
23,0,203,203,203,1014.500,1094.500
24,0,182,182,182,986.500,1055.500
25,0,187,187,187,966.500,1092.500
26,0,158,158,158,1212.500,1194.500
27,0,180,180,180,1235.500,1237.500
28,0,169,169,169,1205.500,1242.500
29,0,185,185,185,1172.500,1243.500
30,0,158,158,158,1158.500,1229.500
31,0,179,179,179,1117.500,1224.500
32,0,178,178,178,1084.500,1196.500
33,0,177,177,177,1059.500,1204.500
34,0,189,189,189,1043.500,1212.500
35,0,173,173,173,1057.500,1177.500
36,0,164,164,164,1012.500,1163.500
37,0,196,196,196,961.500,1163.500
38,0,178,178,178,1004.500,1231.500
39,0,163,163,163,1012.500,1276.500
40,0,170,170,170,1232.500,1284.500
41,0,152,152,152,1160.500,1302.500
42,0,140,140,140,1169.500,1326.500
43,0,159,159,159,1147.500,1307.500
44,0,167,167,167,1136.500,1301.500
45,0,161,161,161,1086.500,1256.500
46,0,178,178,178,984.500,1285.500
47,0,173,173,173,1029.500,1333.500
48,0,155,155,155,1070.500,1384.500
49,0,168,168,168,1238.500,1413.500
50,0,172,172,172,1256.500,1492.500
51,0,146,146,146,1014.500,1440.500
52,0,168,168,168,970.500,1491.500
53,0,173,173,173,1076.500,1507.500
54,0,140,140,140,985.500,1746.500
55,0,211,211,211,901.500,984.500
56,0,191,191,191,904.500,989.500
57,0,200,200,200,894.500,1007.500
58,0,198,198,198,837.500,1012.500
59,0,206,206,206,858.500,1072.500
60,0,187,187,187,867.500,1142.500
61,0,178,178,178,917.500,1063.500
62,0,189,189,189,690.500,1122.500
63,0,178,178,178,689.500,1163.500
64,0,204,204,204,599.500,1213.500
65,0,223,223,223,576.500,1297.500
66,0,179,179,179,715.500,1226.500
67,0,166,166,166,714.500,1289.500
68,0,171,171,171,782.500,1330.500
69,0,178,178,178,891.500,1294.500
70,0,187,187,187,958.500,1289.500
71,0,165,165,165,956.500,1262.500
72,0,157,157,157,927.500,1340.500
73,0,155,155,155,873.500,1383.500
74,0,172,172,172,877.500,1415.500
75,0,183,183,183,752.500,1402.500
76,0,190,190,190,630.500,1388.500
77,0,185,185,185,571.500,1431.500
78,0,197,197,197,552.500,1360.500
79,0,179,179,179,699.500,1510.500
80,0,191,191,191,804.500,1604.500
81,0,160,160,160,737.500,1543.500
82,0,177,177,177,750.500,1659.500
83,0,158,158,158,876.500,1686.500
84,0,162,162,162,880.500,1735.500
85,0,153,153,153,770.500,1749.500
86,0,161,161,161,577.500,1706.500
87,0,152,152,152,593.500,1739.500
88,0,181,181,181,442.500,1582.500
89,0,195,195,195,472.500,1682.500
90,0,156,156,156,1528.500,2125.500
91,0,149,149,149,1561.500,2054.500
92,0,166,166,166,1634.500,2056.500
93,0,168,168,168,1634.500,2051.500
94,0,163,163,163,1684.500,2069.500
95,0,166,166,166,1782.500,2045.500
96,0,139,139,139,1841.500,2040.500
97,0,153,153,153,1862.500,2032.500
98,0,161,161,161,1888.500,2119.500
99,0,140,140,140,1896.500,2216.500
100,0,160,160,160,1786.500,2216.500
101,0,157,157,157,1763.500,2189.500
102,0,151,151,151,1595.500,2122.500
103,0,167,167,167,1555.500,2266.500
104,0,139,139,139,1461.500,2313.500
105,0,138,138,138,1558.500,2373.500
106,0,139,139,139,1530.500,2508.500
107,0,130,130,130,1474.500,2398.500
108,0,167,167,167,1783.500,2318.500
109,0,148,148,148,1660.500,2341.500
110,0,149,149,149,1887.500,2322.500
111,0,153,153,153,1928.500,2320.500
112,0,162,162,162,1879.500,2369.500
113,0,158,158,158,1900.500,2397.500
114,0,155,155,155,1890.500,2466.500
115,0,156,156,156,1785.500,2461.500
116,0,139,139,139,1646.500,2504.500
117,0,141,141,141,1676.500,2521.500
118,0,143,143,143,1667.500,2529.500
119,0,145,145,145,1525.500,2549.500
120,0,143,143,143,1654.500,2633.500
121,0,162,162,162,1693.500,2707.500
122,0,157,157,157,1784.500,2581.500
123,0,154,154,154,1893.500,2628.500
124,0,145,145,145,1617.500,2826.500
125,0,145,145,145,1573.500,2888.500
126,0,179,179,179,2129.833,2038.167
127,0,177,177,177,2137.167,2051.500
128,0,177,177,177,2153.167,2089.500
129,0,161,161,161,2101.167,2116.167
130,0,175,175,175,2341.833,2109.500
131,0,157,157,157,2247.167,2180.167
132,0,193,193,193,2283.833,2188.167
133,0,174,174,174,2344.500,2209.500
134,0,181,181,181,2188.500,2143.500
135,0,163,163,163,2215.167,2244.167
136,0,189,189,189,2191.833,2279.500
137,0,175,175,175,2237.167,2294.167
138,0,190,190,190,2126.500,2242.833
139,0,159,159,159,2093.833,2286.833
140,0,178,178,178,2030.500,2304.167
141,0,170,170,170,2130.500,2306.167
142,0,189,189,189,2163.833,2313.500
143,0,144,144,144,2021.833,2343.500
144,0,162,162,162,2029.833,2374.167
145,0,152,152,152,2107.167,2396.167
146,0,158,158,158,2146.500,2375.500
147,0,165,165,165,2161.833,2408.833
148,0,165,165,165,2233.833,2425.500
149,0,161,161,161,2091.167,2433.500
150,0,156,156,156,2035.833,2410.833
151,0,162,162,162,2065.167,2461.500
152,0,179,179,179,2103.833,2468.167
153,0,160,160,160,2063.833,2494.833
154,0,169,169,169,2223.167,2474.833
155,0,168,168,168,2004.500,2620.833
156,0,155,155,155,2105.833,2632.833
157,0,176,176,176,2328.500,2056.500
158,0,164,164,164,2359.500,2093.500
