 ,Area,Mean,Min,Max,X,Y
70,0,151,151,151,1314.833,1475.500
71,0,186,186,186,1180.167,1433.500
72,0,175,175,175,1299.500,1652.833
73,0,154,154,154,1369.500,1692.167
74,0,155,155,155,1249.500,1546.167
75,0,177,177,177,1124.167,1654.167
76,0,192,192,192,1103.833,926.833
77,0,184,184,184,1082.500,942.833
78,0,204,204,204,1075.833,938.833
79,0,216,216,216,1071.167,975.500
80,0,203,203,203,1041.167,978.833
81,0,211,211,211,1043.833,1002.167
82,0,208,208,208,1062.500,1054.167
83,0,205,205,205,969.167,1060.167
84,0,205,205,205,983.167,1115.500
85,0,207,207,207,956.500,1124.167
86,0,182,182,182,943.833,1140.833
87,0,191,191,191,971.833,1134.833
88,0,203,203,203,953.833,1152.167
89,0,167,167,167,1075.833,1156.167
90,0,177,177,177,1003.833,1204.833
91,0,183,183,183,931.167,1208.167
92,0,185,185,185,915.167,1205.500
93,0,184,184,184,891.167,1193.500
94,0,211,211,211,857.167,1169.500
95,0,180,180,180,902.500,1229.500
96,0,216,216,216,959.167,1257.500
97,0,179,179,179,969.167,1271.500
98,0,180,180,180,859.833,1290.833
99,0,195,195,195,977.167,1306.833
100,0,190,190,190,971.833,1322.167
101,0,193,193,193,1046.500,1252.167
102,0,196,196,196,1063.167,1270.833
103,0,171,171,171,1043.167,1307.500
104,0,176,176,176,1051.833,1341.500
105,0,185,185,185,931.833,1388.833
106,0,176,176,176,1095.167,1582.167
107,0,180,180,180,1089.167,1591.500
108,0,181,181,181,939.833,1638.167
109,0,162,162,162,994.500,1680.833
110,0,176,176,176,939.167,1580.167
111,0,188,188,188,923.833,1572.167
112,0,176,176,176,919.167,1601.500
113,0,208,208,208,841.500,1299.000
114,0,214,214,214,806.000,1291.000
115,0,191,191,191,791.000,1267.500
116,0,201,201,201,770.000,1323.000
117,0,206,206,206,754.500,1368.000
118,0,191,191,191,725.000,1379.000
119,0,204,204,204,701.000,1431.000
120,0,209,209,209,752.500,1525.500
121,0,209,209,209,762.000,1590.000
122,0,177,177,177,822.000,1668.000
123,0,210,210,210,852.167,1418.167
124,0,138,138,138,1844.500,2043.500
125,0,131,131,131,1919.500,2031.500
126,0,136,136,136,1879.500,2125.500
127,0,136,136,136,1868.500,2196.500
128,0,172,172,172,1861.500,2193.500
129,0,142,142,142,1897.500,2204.500
130,0,136,136,136,1976.500,2248.500
131,0,133,133,133,1934.500,2290.500
132,0,150,150,150,2009.500,2146.500
133,0,133,133,133,2008.500,2288.500
134,0,155,155,155,1994.500,1991.500
135,0,146,146,146,1996.500,1936.500
136,0,152,152,152,2028.167,2324.833
137,0,157,157,157,2006.167,2374.833
138,0,149,149,149,2074.167,2211.500
139,0,159,159,159,1921.500,2537.500
140,0,144,144,144,1840.167,2530.167
141,0,145,145,145,1881.500,2612.833
142,0,147,147,147,1969.500,2664.833
143,0,169,169,169,1998.833,2721.500
144,0,169,169,169,2033.500,2735.500
145,0,173,173,173,2052.167,2740.833
146,0,157,157,157,1984.833,2786.167
147,0,163,163,163,1882.167,2748.167
148,0,143,143,143,1870.833,2742.833
149,0,147,147,147,1867.500,2761.500
150,0,160,160,160,1901.500,2774.833
151,0,165,165,165,1858.167,2798.167
152,0,170,170,170,1797.500,2792.167
153,0,144,144,144,1798.833,2820.167
154,0,153,153,153,1824.167,2840.167
155,0,156,156,156,1793.500,2671.500
156,0,164,164,164,2165.500,1927.167
157,0,164,164,164,2170.833,1944.500
158,0,156,156,156,2198.500,1967.167
159,0,137,137,137,2151.500,2032.833
160,0,167,167,167,2130.500,2044.167
161,0,154,154,154,2167.833,2185.833
162,0,160,160,160,2195.500,2133.500
163,0,145,145,145,2209.500,2152.167
164,0,155,155,155,2200.833,2201.500
165,0,167,167,167,2116.833,2234.833
166,0,166,166,166,2164.833,2295.833
167,0,163,163,163,2200.167,2371.500
168,0,154,154,154,2178.500,2409.500
169,0,143,143,143,2103.500,2339.833
170,0,159,159,159,2124.500,2442.167
171,0,157,157,157,2210.500,2283.833
172,0,165,165,165,2120.167,2483.500
173,0,162,162,162,2092.833,2506.500
174,0,153,153,153,2120.167,2533.833
175,0,177,177,177,2150.167,2577.167
176,0,155,155,155,2211.500,2599.833
177,0,167,167,167,2202.167,2633.167
178,0,157,157,157,2179.500,2651.500
179,0,147,147,147,2143.833,2642.500
180,0,163,163,163,2111.167,2641.167
181,0,167,167,167,2091.500,2653.500
182,0,167,167,167,2179.833,2687.500
183,0,172,172,172,2147.500,2774.833
184,0,140,140,140,2086.833,2076.167
185,0,144,144,144,2181.500,2076.167
186,0,136,136,136,2141.500,2068.833
187,0,160,160,160,2274.000,1896.500
188,0,161,161,161,2306.000,1914.000
189,0,157,157,157,2330.500,1925.000
190,0,185,185,185,2410.000,1916.000
191,0,171,171,171,2425.500,1923.000
192,0,179,179,179,2440.000,1885.000
193,0,185,185,185,2409.500,1924.500
194,0,173,173,173,2404.000,1947.000
195,0,183,183,183,2443.000,1977.500
196,0,165,165,165,2420.000,2024.500
197,0,154,154,154,2443.500,2037.500
198,0,151,151,151,2410.500,2069.500
199,0,158,158,158,2392.500,2093.000
200,0,180,180,180,2367.000,2068.000
201,0,156,156,156,2344.500,2072.000
202,0,169,169,169,2264.000,2018.000
203,0,154,154,154,2242.000,2012.000
204,0,151,151,151,2261.000,2105.000
205,0,153,153,153,2276.500,1953.500
206,0,165,165,165,2445.000,2106.500
207,0,176,176,176,2414.000,2151.000
208,0,177,177,177,2436.000,2186.500
209,0,169,169,169,2388.000,2194.000
210,0,171,171,171,2401.500,2213.500
211,0,170,170,170,2386.000,2300.000
212,0,178,178,178,2358.000,2309.500
213,0,141,141,141,2234.500,2269.000
214,0,160,160,160,2352.500,2316.000
215,0,158,158,158,2381.000,2351.500
216,0,165,165,165,2381.000,2336.000
217,0,168,168,168,2345.500,2391.000
218,0,168,168,168,2360.500,2441.500
219,0,182,182,182,2395.500,2491.500
220,0,182,182,182,2395.500,2491.500
221,0,172,172,172,2260.000,2595.500
222,0,169,169,169,2251.500,2612.500
223,0,165,165,165,2265.000,2637.000
224,0,162,162,162,2281.500,2643.000
225,0,181,181,181,2253.000,2683.000
226,0,187,187,187,2389.000,2578.500
227,0,167,167,167,2488.000,1882.000
228,0,182,182,182,2539.500,1878.500
229,0,206,206,206,2626.500,1894.000
230,0,201,201,201,2692.000,1882.000
231,0,204,204,204,2681.000,1907.000
232,0,192,192,192,2702.000,1949.000
233,0,179,179,179,2696.000,2001.500
234,0,198,198,198,2694.000,2038.000
235,0,164,164,164,2634.000,1986.000
236,0,169,169,169,2611.500,2043.000
237,0,170,170,170,2598.000,2055.000
238,0,181,181,181,2576.500,2074.000
239,0,173,173,173,2499.500,1972.000
240,0,178,178,178,2489.500,2037.500
241,0,189,189,189,2575.000,2191.000
242,0,178,178,178,2472.500,2163.167
243,0,183,183,183,2471.833,2327.167
244,0,183,183,183,2437.833,2307.833
245,0,188,188,188,2504.500,2408.500
