 ,Area,Mean,Min,Max,X,Y
58,0,148,148,148,1417.500,1732.167
59,0,147,147,147,1353.500,1660.167
60,0,149,149,149,1350.833,1724.167
61,0,153,153,153,1345.500,1752.167
62,0,141,141,141,1317.500,1694.833
63,0,161,161,161,1166.833,1764.167
64,0,185,185,185,862.833,1714.833
65,0,181,181,181,840.167,1498.833
66,0,188,188,188,829.500,1516.167
67,0,221,221,221,796.500,1183.500
68,0,198,198,198,764.500,1186.500
69,0,183,183,183,811.500,1276.500
70,0,201,201,201,749.500,1267.500
71,0,215,215,215,671.500,1299.500
72,0,204,204,204,819.500,1333.500
73,0,202,202,202,790.500,1346.500
74,0,183,183,183,758.500,1372.500
75,0,201,201,201,716.500,1327.500
76,0,204,204,204,692.500,1384.500
77,0,203,203,203,767.500,1428.500
78,0,170,170,170,749.500,1532.500
79,0,170,170,170,749.500,1532.500
80,0,192,192,192,619.500,1535.500
81,0,196,196,196,589.500,1520.500
82,0,208,208,208,645.500,1519.500
83,0,160,160,160,798.500,1687.500
84,0,191,191,191,739.500,1687.500
85,0,174,174,174,739.500,1775.500
86,0,225,225,225,627.500,1732.500
87,0,210,210,210,599.500,1705.500
88,0,184,184,184,560.500,1691.500
89,0,187,187,187,529.500,1685.500
90,0,177,177,177,509.500,1694.500
91,0,212,212,212,595.500,1603.500
92,0,195,195,195,702.500,1608.500
93,0,212,212,212,551.500,1773.500
94,0,155,155,155,1687.500,1996.167
95,0,137,137,137,1709.500,2016.833
96,0,160,160,160,1719.500,2026.167
97,0,176,176,176,1754.833,2003.500
98,0,138,138,138,1764.167,2008.833
99,0,166,166,166,1829.500,1997.500
100,0,161,161,161,1816.833,1962.833
101,0,145,145,145,1746.833,1943.500
102,0,140,140,140,1912.833,2017.500
103,0,155,155,155,1889.500,2034.833
104,0,159,159,159,1902.833,2054.833
105,0,180,180,180,1898.833,2070.167
106,0,176,176,176,1892.167,2082.833
107,0,151,151,151,1912.833,2038.167
108,0,144,144,144,1929.500,2048.833
109,0,151,151,151,1932.167,2034.167
110,0,161,161,161,1778.833,2100.167
111,0,169,169,169,1677.500,2030.833
112,0,155,155,155,1676.167,2070.833
113,0,157,157,157,1720.833,2131.500
114,0,145,145,145,1692.167,2179.500
115,0,138,138,138,1779.500,2160.167
116,0,139,139,139,1806.167,2155.500
117,0,141,141,141,1788.833,2243.500
118,0,158,158,158,1900.833,2121.500
119,0,150,150,150,1922.833,2121.500
120,0,154,154,154,1916.833,2106.167
121,0,139,139,139,1902.167,2214.833
122,0,157,157,157,1841.500,2254.167
123,0,159,159,159,1668.833,2209.500
124,0,140,140,140,1717.500,2312.833
125,0,159,159,159,1678.167,2304.833
126,0,163,163,163,1775.500,2355.500
127,0,148,148,148,1734.167,2370.833
128,0,151,151,151,1730.833,2392.833
129,0,167,167,167,1702.833,2363.500
130,0,152,152,152,1723.500,2342.833
131,0,145,145,145,1716.833,2460.167
132,0,155,155,155,1704.833,2554.833
133,0,161,161,161,1939.500,2404.167
134,0,153,153,153,1903.500,2635.500
135,0,154,154,154,1910.833,2722.833
136,0,157,157,157,1853.500,2791.500
137,0,162,162,162,1783.500,2746.833
138,0,162,162,162,1746.833,2708.167
139,0,150,150,150,1720.167,2693.500
140,0,144,144,144,1776.833,2650.833
141,0,161,161,161,1746.833,2642.167
142,0,160,160,160,1904.167,2760.833
143,0,175,175,175,2122.500,2731.500
144,0,180,180,180,2052.500,2540.500
145,0,148,148,148,2048.500,2513.500
146,0,142,142,142,2048.500,2604.500
147,0,167,167,167,2171.500,2515.500
148,0,174,174,174,2222.500,2544.500
149,0,164,164,164,2228.500,2516.500
150,0,155,155,155,2193.500,2460.500
151,0,175,175,175,2244.500,2419.500
152,0,166,166,166,2262.500,2388.500
153,0,154,154,154,2261.500,2328.500
154,0,151,151,151,2204.500,2276.500
155,0,147,147,147,2138.500,2330.500
156,0,145,145,145,2045.500,2384.500
157,0,160,160,160,1991.500,2334.500
158,0,160,160,160,1991.500,2334.500
159,0,153,153,153,1965.500,2274.500
160,0,148,148,148,2056.500,2169.500
161,0,162,162,162,2072.500,2187.500
162,0,141,141,141,1994.500,2206.500
163,0,147,147,147,2114.500,2167.500
164,0,160,160,160,1985.500,1955.500
165,0,152,152,152,2004.500,1968.500
166,0,161,161,161,2020.500,1973.500
167,0,162,162,162,2005.500,1998.500
168,0,152,152,152,2047.500,1990.500
169,0,161,161,161,2061.500,2008.500
170,0,150,150,150,2072.500,1996.500
171,0,160,160,160,2195.500,2020.500
172,0,145,145,145,2137.500,2018.500
173,0,172,172,172,2124.500,2032.500
174,0,169,169,169,2116.500,2046.500
175,0,147,147,147,2121.500,2100.500
176,0,151,151,151,2215.500,2096.500
177,0,163,163,163,2220.500,2135.500
178,0,152,152,152,1965.500,2040.500
179,0,143,143,143,1972.500,2082.500
180,0,158,158,158,2217.500,1936.500
181,0,168,168,168,2252.500,1940.500
182,0,153,153,153,2273.500,1928.500
183,0,157,157,157,2263.500,2116.500
184,0,157,157,157,2345.500,2175.500
185,0,187,187,187,2428.500,1950.500
186,0,183,183,183,2472.500,1942.500
187,0,173,173,173,2575.500,1958.500
188,0,169,169,169,2564.500,2050.500
189,0,192,192,192,2532.500,2091.500
190,0,185,185,185,2431.500,2030.500
191,0,170,170,170,2435.500,2130.500
192,0,164,164,164,2544.500,2165.500
193,0,159,159,159,2523.500,2233.500
194,0,199,199,199,2423.500,2251.500
195,0,204,204,204,2492.500,2311.500
