 ,Area,Mean,Min,Max,X,Y
1,0,196,196,196,1153.000,739.000
2,0,207,207,207,1234.500,706.500
3,0,188,188,188,1209.500,757.500
4,0,200,200,200,1119.500,829.500
5,0,201,201,201,1034.500,831.500
6,0,188,188,188,1309.500,922.500
7,0,186,186,186,1293.500,1008.500
8,0,163,163,163,1218.500,1137.500
9,0,166,166,166,1260.500,1206.500
10,0,173,173,173,1287.500,1245.500
11,0,166,166,166,1229.500,1293.500
12,0,179,179,179,894.500,1147.500
13,0,191,191,191,834.500,1211.500
14,0,149,149,149,1329.500,1503.500
15,0,148,148,148,1263.500,1537.500
16,0,145,145,145,1240.500,1478.500
17,0,155,155,155,1295.500,1480.500
18,0,162,162,162,1240.500,1590.500
19,0,178,178,178,1107.500,1454.500
20,0,157,157,157,1144.500,1443.500
21,0,172,172,172,1079.500,1522.500
22,0,159,159,159,1027.500,1478.500
23,0,172,172,172,973.500,1604.500
24,0,164,164,164,955.500,1580.500
25,0,153,153,153,917.500,1450.500
26,0,173,173,173,837.500,1411.500
27,0,171,171,171,790.500,1410.500
28,0,161,161,161,733.500,1380.500
29,0,164,164,164,802.500,1541.500
30,0,169,169,169,797.500,1609.500
31,0,190,190,190,630.500,1128.500
32,0,189,189,189,703.500,1270.500
33,0,191,191,191,645.500,1301.500
34,0,197,197,197,546.500,1316.500
35,0,191,191,191,550.500,1362.500
36,0,179,179,179,647.500,1433.500
37,0,172,172,172,615.500,1507.500
38,0,174,174,174,621.500,1551.500
39,0,197,197,197,470.500,1582.500
40,0,186,186,186,1865.500,2150.500
41,0,134,134,134,1686.500,1872.500
42,0,150,150,150,1698.500,1835.500
43,0,159,159,159,1813.500,1845.500
44,0,150,150,150,1849.500,1892.500
45,0,144,144,144,1772.500,1929.500
46,0,142,142,142,1708.500,1951.500
47,0,134,134,134,1672.500,1938.500
48,0,147,147,147,1671.500,1970.500
49,0,145,145,145,1613.500,1979.500
50,0,156,156,156,1578.500,1971.500
51,0,164,164,164,1572.500,1963.500
52,0,146,146,146,1579.500,1996.500
53,0,146,146,146,1593.500,2042.500
54,0,144,144,144,1629.500,2069.500
55,0,145,145,145,1673.500,2029.500
56,0,143,143,143,1744.500,2057.500
57,0,154,154,154,1796.500,2029.500
58,0,136,136,136,1780.500,2063.500
59,0,144,144,144,1831.500,1966.500
60,0,157,157,157,1932.500,1801.500
61,0,150,150,150,1886.500,1790.500
62,0,146,146,146,1982.500,1797.500
63,0,153,153,153,2024.500,1796.500
64,0,148,148,148,1992.500,1884.500
65,0,153,153,153,2001.500,1894.500
66,0,146,146,146,1897.500,1862.500
67,0,149,149,149,1886.500,1914.500
68,0,144,144,144,1848.500,1985.500
69,0,148,148,148,1825.500,2033.500
70,0,136,136,136,1788.500,2092.500
71,0,134,134,134,1750.500,2136.500
72,0,151,151,151,2030.500,1957.500
73,0,152,152,152,1969.500,1989.500
74,0,159,159,159,2021.500,2014.500
75,0,152,152,152,2032.500,2070.500
76,0,168,168,168,1826.500,2168.500
77,0,146,146,146,1753.500,2180.500
78,0,143,143,143,1651.500,2118.500
79,0,172,172,172,1598.500,2244.500
80,0,162,162,162,1590.500,2246.500
81,0,151,151,151,1893.500,2250.500
82,0,143,143,143,1902.500,2277.500
83,0,141,141,141,1765.500,2345.500
84,0,150,150,150,1672.500,2306.500
85,0,156,156,156,1634.500,2332.500
86,0,145,145,145,1590.500,2283.500
87,0,154,154,154,1615.500,2458.500
88,0,161,161,161,1725.500,2603.500
89,0,157,157,157,1667.500,2614.500
90,0,157,157,157,1566.500,2628.500
91,0,163,163,163,1886.500,2502.500
92,0,159,159,159,2143.500,1781.500
93,0,170,170,170,2180.500,1806.500
94,0,171,171,171,2225.500,1812.500
95,0,161,161,161,2270.500,1830.500
96,0,193,193,193,2401.500,1828.500
97,0,184,184,184,2421.500,1825.500
98,0,188,188,188,2454.500,1826.500
99,0,181,181,181,2494.500,1807.500
100,0,197,197,197,2486.500,1819.500
101,0,198,198,198,2463.500,1927.500
102,0,176,176,176,2411.500,1962.500
103,0,169,169,169,2348.500,1905.500
104,0,176,176,176,2395.500,2045.500
105,0,158,158,158,2184.500,1883.500
106,0,156,156,156,2158.500,1825.500
107,0,158,158,158,2098.500,1857.500
108,0,158,158,158,2089.500,1899.500
109,0,165,165,165,2219.500,1912.500
110,0,174,174,174,2224.500,1958.500
111,0,162,162,162,2162.500,2027.500
112,0,158,158,158,2058.500,2136.500
113,0,167,167,167,2078.500,2284.500
114,0,183,183,183,2247.500,2349.500
