 ,Area,Mean,Min,Max,X,Y
62,0,166,166,166,1268.167,1289.833
63,0,166,166,166,1266.833,1289.833
64,0,146,146,146,1306.833,1323.167
65,0,151,151,151,1315.500,1337.167
66,0,153,153,153,1359.500,1317.833
67,0,156,156,156,1370.833,1323.167
68,0,176,176,176,1384.167,1299.833
69,0,169,169,169,1391.500,1299.167
70,0,172,172,172,1402.833,1318.500
71,0,181,181,181,1395.500,1314.500
72,0,162,162,162,1420.833,1337.167
73,0,172,172,172,1428.167,1335.833
74,0,165,165,165,1414.833,1353.833
75,0,167,167,167,1401.500,1364.500
76,0,178,178,178,1402.833,1351.833
77,0,165,165,165,1411.500,1347.167
78,0,171,171,171,1407.500,1345.833
79,0,176,176,176,1402.833,1337.833
80,0,167,167,167,1394.167,1336.500
81,0,165,165,165,1400.833,1346.500
82,0,178,178,178,1397.500,1349.167
83,0,165,165,165,1381.500,1338.500
84,0,151,151,151,1370.167,1349.833
85,0,158,158,158,1348.833,1346.500
86,0,178,178,178,1415.500,1389.833
87,0,174,174,174,1409.500,1385.167
88,0,169,169,169,1432.833,1399.833
89,0,162,162,162,1457.500,1423.167
90,0,158,158,158,1456.833,1431.833
91,0,166,166,166,1479.500,1423.833
92,0,160,160,160,1471.500,1441.167
93,0,165,165,165,1476.167,1463.167
94,0,168,168,168,1426.833,1414.500
95,0,159,159,159,1419.500,1429.167
96,0,144,144,144,1207.500,1343.167
97,0,164,164,164,1209.500,1353.167
98,0,163,163,163,1236.167,1335.167
99,0,169,169,169,1230.833,1353.167
100,0,182,182,182,1246.167,1346.500
101,0,173,173,173,1246.833,1351.167
102,0,185,185,185,1256.833,1349.167
103,0,150,150,150,1261.500,1357.167
104,0,159,159,159,1277.500,1353.167
105,0,164,164,164,1292.167,1351.167
106,0,161,161,161,1315.500,1349.833
107,0,163,163,163,1318.833,1363.167
108,0,166,166,166,1332.167,1370.500
109,0,167,167,167,1358.833,1368.500
110,0,159,159,159,1361.500,1379.167
111,0,166,166,166,1376.167,1387.167
112,0,162,162,162,1391.500,1389.167
113,0,171,171,171,1334.167,1393.167
114,0,163,163,163,1225.500,1371.833
115,0,169,169,169,1240.833,1372.500
116,0,153,153,153,1223.500,1386.500
117,0,161,161,161,1232.167,1384.500
118,0,161,161,161,1236.833,1384.500
119,0,169,169,169,1225.500,1407.833
120,0,145,145,145,1231.500,1418.500
121,0,163,163,163,1245.500,1400.500
122,0,154,154,154,1248.833,1397.167
123,0,160,160,160,1354.833,1393.833
124,0,164,164,164,1370.167,1411.833
125,0,174,174,174,1386.167,1413.833
126,0,175,175,175,1398.833,1442.500
127,0,151,151,151,1373.500,1431.167
128,0,142,142,142,1297.500,1396.500
129,0,159,159,159,1308.833,1391.833
130,0,151,151,151,1276.167,1415.167
131,0,150,150,150,1303.500,1430.500
132,0,174,174,174,1293.500,1434.500
133,0,159,159,159,1330.833,1431.167
134,0,148,148,148,1324.833,1445.833
135,0,170,170,170,1342.167,1430.500
136,0,170,170,170,1367.500,1464.500
137,0,152,152,152,1254.833,1440.500
138,0,152,152,152,1265.500,1457.833
139,0,166,166,166,1240.167,1449.833
140,0,163,163,163,1238.167,1476.500
141,0,176,176,176,1244.167,1495.833
142,0,152,152,152,1246.167,1508.500
143,0,159,159,159,1269.500,1473.833
144,0,156,156,156,1318.833,1471.833
145,0,163,163,163,1352.167,1487.833
146,0,156,156,156,1375.500,1487.833
147,0,160,160,160,1379.500,1509.167
148,0,163,163,163,1392.833,1507.833
149,0,168,168,168,1436.167,1498.500
150,0,176,176,176,1474.833,1513.167
151,0,149,149,149,1466.167,1527.167
152,0,160,160,160,1433.500,1526.500
153,0,144,144,144,1326.833,1499.167
154,0,172,172,172,1353.500,1536.500
155,0,156,156,156,1367.500,1551.833
156,0,145,145,145,1394.833,1543.833
157,0,171,171,171,1470.167,1551.833
158,0,166,166,166,1465.500,1571.833
159,0,152,152,152,1337.500,1589.833
160,0,169,169,169,1283.500,1503.833
161,0,164,164,164,1298.833,1521.833
162,0,162,162,162,1298.167,1531.833
163,0,158,158,158,1270.833,1534.500
164,0,159,159,159,1270.833,1547.833
165,0,156,156,156,1266.167,1549.167
166,0,151,151,151,1303.500,1565.167
167,0,153,153,153,1218.167,1491.833
168,0,139,139,139,1222.167,1501.833
169,0,166,166,166,1236.167,1528.500
170,0,161,161,161,1284.167,1597.833
171,0,185,185,185,1263.500,1607.167
172,0,165,165,165,1288.167,1605.833
173,0,154,154,154,1250.167,1599.167
174,0,166,166,166,1240.167,1578.500
175,0,163,163,163,1212.833,1594.500
176,0,162,162,162,1208.833,1531.833
177,0,167,167,167,1202.167,1508.500
178,0,173,173,173,1197.500,1519.833
179,0,170,170,170,1196.167,1529.167
180,0,160,160,160,1166.500,1514.500
181,0,158,158,158,1163.000,1486.500
182,0,165,165,165,1169.000,1493.000
183,0,154,154,154,1190.500,1485.500
184,0,136,136,136,1193.000,1468.000
185,0,167,167,167,1184.000,1460.000
186,0,164,164,164,1172.000,1453.500
187,0,166,166,166,1145.500,1453.500
188,0,138,138,138,1182.500,1534.500
189,0,166,166,166,1140.000,1527.500
190,0,156,156,156,1160.000,1524.000
191,0,171,171,171,1143.000,1567.000
192,0,157,157,157,1136.500,1554.500
193,0,159,159,159,1193.500,1567.000
194,0,175,175,175,1189.000,1563.000
195,0,176,176,176,1180.500,1569.000
196,0,178,178,178,1175.000,1562.500
197,0,185,185,185,1168.500,1558.000
198,0,175,175,175,1163.000,1563.000
199,0,169,169,169,1154.500,1548.500
200,0,170,170,170,1162.500,1538.500
201,0,173,173,173,1150.500,1350.500
202,0,151,151,151,1165.500,1354.500
203,0,155,155,155,1165.500,1375.500
204,0,159,159,159,1171.000,1401.000
205,0,160,160,160,1182.500,1351.000
206,0,170,170,170,1082.500,1356.500
207,0,157,157,157,1112.500,1405.000
208,0,168,168,168,1105.500,1410.000
209,0,176,176,176,1146.500,1423.500
210,0,158,158,158,1138.500,1434.500
211,0,160,160,160,1117.500,1434.500
212,0,162,162,162,1112.500,1446.500
213,0,151,151,151,1086.000,1439.000
214,0,157,157,157,1078.000,1467.000
215,0,176,176,176,1089.000,1488.000
216,0,165,165,165,1092.000,1495.500
217,0,172,172,172,1077.500,1490.500
218,0,165,165,165,1091.500,1515.500
219,0,162,162,162,1080.000,1528.500
220,0,169,169,169,1074.000,1543.500
221,0,165,165,165,1069.000,1553.000
222,0,158,158,158,1025.000,1484.000
223,0,165,165,165,1018.000,1495.500
224,0,152,152,152,1026.500,1506.000
225,0,174,174,174,1007.000,1484.500
226,0,170,170,170,998.000,1484.500
227,0,170,170,170,992.500,1474.500
228,0,173,173,173,1030.500,1546.000
229,0,153,153,153,1011.500,1536.500
230,0,177,177,177,1007.500,1559.500
231,0,180,180,180,1017.500,1575.000
232,0,176,176,176,979.500,1556.000
233,0,185,185,185,965.500,1559.500
234,0,163,163,163,951.000,1575.500
235,0,186,186,186,954.500,1515.500
236,0,168,168,168,939.000,1491.000
237,0,162,162,162,944.000,1454.000
238,0,185,185,185,943.500,1470.000
239,0,190,190,190,985.500,1552.000
240,0,156,156,156,1124.500,1565.500
241,0,165,165,165,1134.000,1534.000
242,0,166,166,166,1181.000,1258.000
243,0,195,195,195,954.000,1104.500
244,0,205,205,205,954.000,1133.000
245,0,172,172,172,1026.000,1215.000
246,0,165,165,165,1056.000,1297.000
247,0,164,164,164,1105.000,1281.000
248,0,158,158,158,1129.500,1245.500
249,0,168,168,168,1103.000,1205.000
250,0,204,204,204,962.500,1095.000
251,0,202,202,202,990.500,1078.000
252,0,183,183,183,1039.500,992.000
253,0,198,198,198,1078.500,925.500
254,0,193,193,193,1088.500,936.000
255,0,215,215,215,1043.500,883.500
256,0,226,226,226,1437.500,769.000
257,0,210,210,210,934.833,949.167
258,0,213,213,213,884.167,1029.833
259,0,215,215,215,832.167,1090.500
260,0,203,203,203,925.500,1145.833
261,0,220,220,220,750.833,1194.500
262,0,158,158,158,887.500,1436.500
263,0,170,170,170,808.833,1427.833
264,0,177,177,177,878.167,1457.167
265,0,160,160,160,892.167,1538.500
266,0,188,188,188,750.833,1534.500
267,0,178,178,178,929.500,1573.833
268,0,222,222,222,648.250,1289.000
269,0,173,173,173,825.500,1371.500
270,0,163,163,163,1803.500,1853.167
271,0,163,163,163,1803.500,1853.167
272,0,163,163,163,1803.500,1853.167
273,0,155,155,155,1695.500,1827.833
274,0,158,158,158,1783.500,1845.167
275,0,161,161,161,1762.833,1837.167
276,0,165,165,165,1758.833,1823.833
277,0,166,166,166,1782.167,1820.500
278,0,161,161,161,1792.167,1807.833
279,0,183,183,183,1814.833,1803.167
280,0,168,168,168,1824.167,1805.833
281,0,181,181,181,1847.500,1805.167
282,0,173,173,173,1722.167,1855.833
283,0,152,152,152,1706.833,1856.500
284,0,138,138,138,1683.500,1869.833
285,0,142,142,142,1681.500,1913.833
286,0,185,185,185,1730.167,1899.167
287,0,166,166,166,1728.833,1913.833
288,0,169,169,169,1721.500,1925.167
289,0,185,185,185,1762.167,1909.167
290,0,168,168,168,1773.500,1906.500
291,0,171,171,171,1772.167,1877.167
292,0,153,153,153,1758.167,1877.833
293,0,154,154,154,1787.500,1873.167
294,0,185,185,185,1787.500,1886.500
295,0,157,157,157,1802.167,1896.500
296,0,145,145,145,1772.833,1858.500
297,0,171,171,171,1814.833,1829.833
298,0,174,174,174,1879.500,1815.833
299,0,188,188,188,1902.167,1819.167
300,0,177,177,177,1902.833,1830.500
301,0,178,178,178,1929.500,1806.500
302,0,175,175,175,1924.167,1817.833
303,0,162,162,162,1936.167,1824.500
304,0,140,140,140,1968.833,1795.833
305,0,175,175,175,1968.167,1784.500
306,0,168,168,168,2008.167,1781.833
307,0,173,173,173,2006.833,1786.500
308,0,157,157,157,2036.167,1791.833
309,0,153,153,153,1997.500,1815.833
310,0,167,167,167,1991.500,1828.500
311,0,167,167,167,1954.167,1842.500
312,0,157,157,157,1934.833,1842.500
313,0,172,172,172,1936.167,1869.833
314,0,153,153,153,1854.833,1851.833
315,0,177,177,177,1862.167,1865.167
316,0,182,182,182,1868.833,1886.500
317,0,142,142,142,1860.167,1883.833
318,0,163,163,163,1877.500,1907.167
319,0,163,163,163,1818.167,1917.833
320,0,145,145,145,1782.167,1943.167
321,0,168,168,168,1745.500,1941.167
322,0,166,166,166,1746.833,1949.167
323,0,171,171,171,1724.833,1955.833
324,0,159,159,159,1770.167,2018.500
325,0,157,157,157,1717.500,2037.167
326,0,176,176,176,1813.500,1976.500
327,0,175,175,175,1815.500,1990.500
328,0,167,167,167,1829.500,1979.833
329,0,159,159,159,1859.500,1956.500
330,0,155,155,155,1900.833,1937.167
331,0,144,144,144,1895.500,1909.167
332,0,168,168,168,1898.833,1883.167
333,0,168,168,168,1986.167,1925.833
334,0,167,167,167,1995.500,1913.167
335,0,187,187,187,2017.500,1923.167
336,0,175,175,175,2044.167,1933.167
337,0,138,138,138,1996.833,1991.833
338,0,151,151,151,1998.167,2012.500
339,0,166,166,166,1969.500,2002.500
340,0,175,175,175,1936.833,1996.500
341,0,167,167,167,1932.833,1983.833
342,0,162,162,162,1916.167,2033.833
343,0,154,154,154,1970.167,2062.500
344,0,178,178,178,2008.833,2069.833
345,0,156,156,156,1896.167,2044.500
346,0,186,186,186,1850.167,2021.167
347,0,185,185,185,1847.500,2015.167
348,0,180,180,180,1829.500,2022.500
349,0,161,161,161,1824.833,2033.167
350,0,154,154,154,1812.833,2026.500
351,0,163,163,163,1958.167,1873.833
352,0,178,178,178,1985.500,1857.167
353,0,192,192,192,1995.500,1853.167
354,0,185,185,185,2008.167,1846.500
355,0,165,165,165,2012.167,1859.833
356,0,201,201,201,2022.833,1861.167
357,0,152,152,152,2030.167,1851.167
358,0,184,184,184,2049.500,1847.167
359,0,170,170,170,2048.833,1817.167
360,0,173,173,173,2066.833,1826.500
361,0,162,162,162,2056.833,1811.167
362,0,189,189,189,1842.167,2079.833
363,0,172,172,172,1838.833,2078.500
364,0,181,181,181,1788.833,2115.833
365,0,184,184,184,1788.167,2125.167
366,0,173,173,173,1768.833,2074.500
367,0,186,186,186,1718.833,2123.833
368,0,174,174,174,1718.167,2174.500
369,0,179,179,179,1686.833,2211.833
370,0,168,168,168,1785.500,2163.167
371,0,181,181,181,1903.500,2189.167
372,0,170,170,170,2012.833,2115.167
373,0,167,167,167,2038.833,2121.167
374,0,153,153,153,2056.833,2085.833
375,0,157,157,157,2076.167,2136.500
376,0,171,171,171,2024.167,2289.167
377,0,177,177,177,1993.500,2329.833
378,0,174,174,174,1896.833,2337.167
379,0,169,169,169,1892.167,2420.500
380,0,176,176,176,1801.500,2357.833
381,0,179,179,179,1789.500,2312.500
382,0,170,170,170,1772.167,2241.833
383,0,162,162,162,1787.500,2215.167
384,0,167,167,167,1765.500,2222.500
385,0,174,174,174,1755.500,2270.500
386,0,179,179,179,1729.500,2253.167
387,0,199,199,199,1670.167,2483.167
388,0,159,159,159,2071.833,1785.833
389,0,170,170,170,2113.167,1797.833
390,0,160,160,160,2202.500,1775.833
391,0,188,188,188,2301.833,1751.833
392,0,185,185,185,2191.167,1823.167
393,0,161,161,161,2117.167,1841.833
394,0,164,164,164,2087.833,1851.167
395,0,176,176,176,2113.167,1871.833
396,0,174,174,174,2205.833,1901.167
397,0,161,161,161,2341.167,1916.500
398,0,208,208,208,2349.833,1971.833
399,0,159,159,159,2181.833,2003.167
400,0,164,164,164,2157.167,2001.833
401,0,168,168,168,2121.833,2029.833
402,0,181,181,181,2303.167,2093.833
403,0,204,204,204,2261.167,2145.833
404,0,185,185,185,2152.500,2179.833
405,0,193,193,193,2149.167,2199.833
406,0,222,222,222,2447.833,2069.167
407,0,210,210,210,2463.833,2085.167
408,0,203,203,203,2285.167,2239.167
409,0,200,200,200,2143.167,2521.833
