 ,Area,Mean,Min,Max,X,Y
55,0,178,178,178,1713.500,1448.167
56,0,153,153,153,1706.167,1453.500
57,0,179,179,179,1723.500,1461.500
58,0,175,175,175,1677.500,1430.167
59,0,154,154,154,1650.833,1434.833
60,0,187,187,187,1639.500,1417.500
61,0,181,181,181,1624.833,1421.500
62,0,181,181,181,1604.167,1432.833
63,0,183,183,183,1591.500,1400.167
64,0,173,173,173,1586.167,1392.167
65,0,153,153,153,1574.833,1417.500
66,0,184,184,184,1564.833,1401.500
67,0,168,168,168,1590.833,1474.833
68,0,173,173,173,1609.500,1488.167
69,0,200,200,200,1614.167,1490.833
70,0,159,159,159,1602.167,1489.500
71,0,168,168,168,1552.833,1492.833
72,0,151,151,151,1560.833,1525.500
73,0,186,186,186,1665.500,1484.833
74,0,186,186,186,1681.500,1462.167
75,0,199,199,199,1682.833,1474.167
76,0,186,186,186,1700.833,1486.167
77,0,183,183,183,1734.833,1500.167
78,0,162,162,162,1742.833,1503.500
79,0,153,153,153,1768.833,1489.500
80,0,189,189,189,1792.167,1478.167
81,0,202,202,202,1785.500,1500.833
82,0,195,195,195,1780.833,1511.500
83,0,164,164,164,1778.167,1520.833
84,0,212,212,212,1778.833,1535.500
85,0,168,168,168,1776.167,1548.833
86,0,155,155,155,1786.833,1535.500
87,0,183,183,183,1734.167,1525.500
88,0,180,180,180,1716.833,1508.833
89,0,190,190,190,1696.167,1522.833
90,0,174,174,174,1680.167,1498.167
91,0,164,164,164,1682.833,1526.833
92,0,184,184,184,1668.833,1520.833
93,0,167,167,167,1662.167,1534.167
94,0,191,191,191,1665.500,1546.167
95,0,190,190,190,1685.500,1554.833
96,0,195,195,195,1698.167,1554.833
97,0,171,171,171,1711.500,1567.500
98,0,180,180,180,1716.833,1556.833
99,0,178,178,178,1739.500,1560.833
100,0,205,205,205,1751.500,1568.167
101,0,186,186,186,1746.833,1576.833
102,0,174,174,174,1564.833,1586.167
103,0,176,176,176,1634.167,1618.167
104,0,182,182,182,1652.833,1593.500
105,0,154,154,154,1673.500,1591.500
106,0,180,180,180,1701.500,1606.833
107,0,155,155,155,1729.500,1607.500
108,0,178,178,178,1758.833,1594.167
109,0,175,175,175,1748.167,1608.167
110,0,170,170,170,1782.167,1606.167
111,0,183,183,183,1785.500,1598.833
112,0,177,177,177,1780.167,1626.833
113,0,177,177,177,1736.167,1630.167
114,0,148,148,148,1701.500,1625.500
115,0,193,193,193,1717.500,1646.167
116,0,172,172,172,1727.500,1662.167
117,0,168,168,168,1789.167,1681.167
118,0,166,166,166,1785.833,1659.833
119,0,155,155,155,1816.500,1676.500
120,0,177,177,177,1821.833,1686.500
121,0,151,151,151,1855.833,1697.167
122,0,175,175,175,1823.167,1606.500
123,0,172,172,172,1817.833,1611.833
124,0,172,172,172,1822.500,1619.167
125,0,174,174,174,1837.167,1646.500
126,0,173,173,173,1857.833,1620.500
127,0,185,185,185,1801.833,1645.167
128,0,197,197,197,1850.500,1659.167
129,0,157,157,157,1852.500,1654.500
130,0,158,158,158,1905.833,1691.167
131,0,156,156,156,1903.167,1681.167
132,0,173,173,173,1905.167,1662.500
133,0,164,164,164,1908.500,1649.833
134,0,151,151,151,1907.833,1642.500
135,0,177,177,177,1933.833,1639.167
136,0,191,191,191,1847.167,1580.500
137,0,157,157,157,1820.500,1585.167
138,0,209,209,209,1828.500,1571.167
139,0,192,192,192,1813.167,1569.167
140,0,186,186,186,1801.833,1558.500
141,0,201,201,201,1795.833,1573.833
142,0,186,186,186,1791.167,1569.833
143,0,163,163,163,1809.167,1521.167
144,0,172,172,172,1811.833,1532.500
145,0,185,185,185,1834.500,1530.500
146,0,187,187,187,1850.500,1551.833
147,0,186,186,186,1813.167,1465.167
148,0,170,170,170,1807.833,1448.500
149,0,184,184,184,1801.167,1448.500
150,0,174,174,174,1829.833,1418.500
151,0,196,196,196,1837.167,1411.833
152,0,160,160,160,1838.500,1432.500
153,0,164,164,164,1848.500,1439.167
154,0,188,188,188,1843.833,1445.167
155,0,192,192,192,1863.833,1447.833
156,0,194,194,194,1874.500,1445.167
157,0,183,183,183,1871.167,1438.500
158,0,182,182,182,1877.833,1466.500
159,0,174,174,174,1841.167,1455.167
160,0,182,182,182,1845.167,1474.500
161,0,186,186,186,1841.167,1476.500
162,0,172,172,172,1867.167,1477.167
163,0,182,182,182,1882.500,1481.167
164,0,195,195,195,1899.833,1473.167
165,0,170,170,170,1885.833,1512.500
166,0,188,188,188,1901.167,1514.500
167,0,196,196,196,1886.500,1532.500
168,0,152,152,152,1895.167,1550.500
169,0,177,177,177,1881.833,1566.500
170,0,179,179,179,1874.500,1583.167
171,0,204,204,204,1891.167,1601.167
172,0,177,177,177,1803.167,1323.833
173,0,190,190,190,1805.833,1305.167
174,0,201,201,201,1801.167,1231.167
175,0,190,190,190,1815.167,1273.167
176,0,176,176,176,1847.833,1278.500
177,0,199,199,199,1844.500,1254.500
178,0,179,179,179,1877.833,1284.500
179,0,182,182,182,1857.833,1323.833
180,0,218,218,218,1851.167,1348.500
181,0,187,187,187,1853.167,1359.833
182,0,197,197,197,1866.500,1365.833
183,0,181,181,181,1897.833,1320.500
184,0,198,198,198,1891.167,1338.500
185,0,204,204,204,1894.500,1350.500
186,0,188,188,188,1817.167,1117.833
187,0,191,191,191,1813.833,1168.500
188,0,185,185,185,1804.500,1197.833
189,0,211,211,211,1809.833,1001.167
190,0,213,213,213,1846.500,970.500
191,0,205,205,205,1901.833,1001.167
192,0,182,182,182,1888.500,1051.833
193,0,217,217,217,1884.500,1061.167
194,0,209,209,209,1903.167,1106.500
195,0,183,183,183,1926.500,1138.500
196,0,186,186,186,1863.833,1130.500
197,0,194,194,194,1861.167,1150.500
198,0,190,190,190,1906.500,1184.500
199,0,200,200,200,1899.167,881.833
200,0,200,200,200,1917.167,905.167
201,0,196,196,196,1986.500,997.500
202,0,204,204,204,1956.000,1024.000
203,0,186,186,186,2025.000,1049.500
204,0,220,220,220,2066.000,1140.000
205,0,194,194,194,2018.500,1183.000
206,0,220,220,220,1968.000,1176.500
207,0,202,202,202,1982.000,1334.500
208,0,181,181,181,1926.000,1372.000
209,0,181,181,181,1963.500,1384.000
210,0,194,194,194,1976.500,1382.500
211,0,195,195,195,1973.000,1392.500
212,0,174,174,174,2037.500,1394.500
213,0,204,204,204,1954.000,1414.000
214,0,185,185,185,1950.500,1416.000
215,0,189,189,189,1875.000,1395.000
216,0,191,191,191,1903.500,1417.500
217,0,181,181,181,1944.500,1439.000
218,0,182,182,182,1946.000,1453.500
219,0,169,169,169,1940.500,1453.000
220,0,195,195,195,1970.000,1446.000
221,0,204,204,204,1966.500,1450.500
222,0,183,183,183,1986.500,1442.500
223,0,201,201,201,1993.000,1425.500
224,0,174,174,174,2018.000,1433.500
225,0,195,195,195,1906.500,1487.500
226,0,193,193,193,1915.500,1496.500
227,0,185,185,185,1934.000,1512.000
228,0,169,169,169,1928.000,1519.000
229,0,164,164,164,1943.500,1523.500
230,0,192,192,192,1958.500,1512.500
231,0,204,204,204,1970.000,1540.500
232,0,202,202,202,1963.000,1537.000
233,0,179,179,179,1950.500,1535.000
234,0,204,204,204,1914.000,1550.000
235,0,210,210,210,1918.000,1546.000
236,0,177,177,177,1904.000,1537.500
237,0,189,189,189,1926.500,1558.500
238,0,177,177,177,1951.000,1547.000
239,0,190,190,190,1952.500,1560.500
240,0,186,186,186,2001.500,1524.000
241,0,195,195,195,2030.500,1500.500
242,0,186,186,186,2012.000,1575.000
243,0,184,184,184,1946.000,1582.500
244,0,206,206,206,1911.000,1582.000
245,0,189,189,189,1925.500,1606.000
246,0,167,167,167,1927.500,1624.500
247,0,176,176,176,1920.500,1619.500
248,0,193,193,193,1976.500,1621.000
249,0,202,202,202,1987.500,1618.500
250,0,179,179,179,1994.500,1604.500
251,0,194,194,194,2015.000,1605.000
252,0,182,182,182,2025.500,1604.500
253,0,165,165,165,2006.500,1631.000
254,0,167,167,167,1971.000,1633.000
255,0,200,200,200,2036.000,1642.500
256,0,189,189,189,2071.000,1619.000
257,0,190,190,190,2061.500,1628.000
258,0,170,170,170,2058.000,1641.500
259,0,168,168,168,1983.500,1665.000
260,0,182,182,182,1975.500,1684.000
261,0,188,188,188,2013.000,1680.000
262,0,189,189,189,2054.000,1685.000
263,0,166,166,166,2081.500,1656.500
264,0,171,171,171,1938.000,1694.000
265,0,199,199,199,2176.500,1213.500
266,0,203,203,203,2115.500,1299.500
267,0,186,186,186,2092.000,1469.500
268,0,188,188,188,2120.500,1521.500
269,0,178,178,178,2122.000,1550.500
270,0,193,193,193,2126.000,1571.000
271,0,189,189,189,2115.000,1601.000
272,0,181,181,181,2235.000,1582.000
273,0,187,187,187,2209.000,1634.500
274,0,193,193,193,2185.500,1655.000
275,0,190,190,190,2175.833,1675.833
276,0,185,185,185,2303.833,1608.500
277,0,192,192,192,2261.833,1686.500
278,0,174,174,174,2474.167,1708.833
279,0,213,213,213,2280.833,1331.500
280,0,171,171,171,1373.833,1893.167
281,0,152,152,152,1380.500,1893.833
282,0,185,185,185,1350.500,1893.833
283,0,161,161,161,1319.167,1891.167
284,0,159,159,159,1309.167,1912.500
285,0,152,152,152,1343.167,1928.500
286,0,180,180,180,1362.500,1951.167
287,0,184,184,184,1365.167,1959.833
288,0,190,190,190,1369.167,1967.167
289,0,189,189,189,1376.500,1977.833
290,0,171,171,171,1363.833,1999.833
291,0,192,192,192,1374.500,2013.167
292,0,182,182,182,1374.500,2023.833
293,0,164,164,164,1375.167,2035.167
294,0,160,160,160,1382.500,2042.500
295,0,160,160,160,1359.833,2029.833
296,0,179,179,179,1312.500,1949.167
297,0,185,185,185,1283.833,1966.500
298,0,157,157,157,1256.500,1961.167
299,0,159,159,159,1267.833,1976.500
300,0,171,171,171,1248.500,1974.500
301,0,168,168,168,1237.167,1975.833
302,0,178,178,178,1233.833,1998.500
303,0,174,174,174,1251.833,1933.167
304,0,172,172,172,1251.833,1922.500
305,0,188,188,188,1252.500,1911.833
306,0,174,174,174,1259.833,1915.833
307,0,191,191,191,1247.833,1877.833
308,0,177,177,177,1248.500,1882.500
309,0,165,165,165,1240.500,1877.167
310,0,160,160,160,1233.167,1891.167
311,0,167,167,167,1207.167,1897.167
312,0,180,180,180,1322.500,1883.167
313,0,154,154,154,1329.167,2082.500
314,0,167,167,167,1304.500,2030.500
315,0,147,147,147,1298.500,2005.167
316,0,171,171,171,1297.833,2015.833
317,0,155,155,155,1281.833,2023.167
318,0,168,168,168,1267.833,2012.500
319,0,163,163,163,1250.500,2024.500
320,0,160,160,160,1255.167,2043.833
321,0,168,168,168,1279.167,2063.167
322,0,166,166,166,1281.833,2072.500
323,0,169,169,169,1284.500,2091.167
324,0,173,173,173,1281.167,2106.500
325,0,174,174,174,1277.167,2102.500
326,0,178,178,178,1259.167,2077.833
327,0,168,168,168,1261.833,2067.833
328,0,166,166,166,1257.167,2093.833
329,0,165,165,165,1239.833,2082.500
330,0,162,162,162,1245.167,2071.167
331,0,167,167,167,1239.167,2060.500
332,0,173,173,173,1230.500,2084.500
333,0,149,149,149,1219.833,2063.167
334,0,160,160,160,1209.833,2007.167
335,0,163,163,163,1192.500,2033.167
336,0,153,153,153,1191.167,2045.833
337,0,135,135,135,1190.500,2062.500
338,0,169,169,169,1379.833,2117.167
339,0,153,153,153,1375.167,2138.500
340,0,165,165,165,1356.500,2122.500
341,0,144,144,144,1342.500,2115.833
342,0,152,152,152,1325.167,2105.167
343,0,165,165,165,1338.500,2159.833
344,0,165,165,165,1313.833,2156.500
345,0,161,161,161,1345.833,2174.500
346,0,164,164,164,1300.500,2138.500
347,0,151,151,151,1255.167,2139.833
348,0,154,154,154,1247.833,2113.833
349,0,163,163,163,1218.500,2123.833
350,0,168,168,168,1189.167,2145.167
351,0,169,169,169,1199.833,2139.833
352,0,160,160,160,1225.833,2140.500
353,0,164,164,164,1259.833,2164.500
354,0,160,160,160,1262.500,2199.833
355,0,149,149,149,1260.500,2210.500
356,0,162,162,162,1229.167,2176.500
357,0,154,154,154,1207.167,2182.500
358,0,164,164,164,1295.833,2189.167
359,0,158,158,158,1295.167,2197.833
360,0,168,168,168,1365.167,2201.833
361,0,148,148,148,1347.167,2211.833
362,0,169,169,169,1370.500,2229.167
363,0,173,173,173,1325.167,2219.833
364,0,150,150,150,1304.500,2221.833
365,0,159,159,159,1307.833,2241.167
366,0,166,166,166,1316.500,2247.833
367,0,161,161,161,1287.167,2238.500
368,0,144,144,144,1289.833,2261.167
369,0,154,154,154,1294.500,2277.167
370,0,171,171,171,1330.500,2271.833
371,0,175,175,175,1357.833,2300.500
372,0,162,162,162,1335.167,2340.500
373,0,160,160,160,1317.833,2343.833
374,0,160,160,160,1279.833,2296.500
375,0,152,152,152,1327.167,2369.167
376,0,163,163,163,1338.500,2381.167
377,0,178,178,178,1285.167,2349.167
378,0,157,157,157,1250.500,2276.500
379,0,158,158,158,1212.500,2229.167
380,0,152,152,152,1214.500,2255.167
381,0,160,160,160,1203.833,2264.500
382,0,175,175,175,1223.167,2321.833
383,0,165,165,165,1208.500,2308.500
384,0,157,157,157,1241.167,2305.833
385,0,176,176,176,1238.500,2369.167
386,0,178,178,178,1233.833,2376.500
387,0,153,153,153,1269.833,2419.167
388,0,155,155,155,1293.167,2427.833
389,0,167,167,167,1286.500,2473.833
390,0,154,154,154,1299.167,2503.833
391,0,157,157,157,1293.167,2512.500
392,0,144,144,144,1331.167,2553.167
393,0,148,148,148,1257.167,2491.833
394,0,160,160,160,1225.167,2458.500
395,0,145,145,145,1220.500,2479.833
396,0,157,157,157,1348.500,2603.167
397,0,150,150,150,1333.167,2628.500
398,0,150,150,150,1296.500,2600.500
399,0,158,158,158,1283.167,2745.833
400,0,192,192,192,1291.833,2801.167
401,0,163,163,163,1286.500,2805.833
402,0,151,151,151,1216.500,2534.500
403,0,156,156,156,1224.500,2541.167
404,0,156,156,156,1257.167,2543.833
405,0,152,152,152,1200.500,2559.167
406,0,157,157,157,1189.167,2382.500
407,0,183,183,183,1156.500,1874.000
408,0,168,168,168,1120.500,1886.500
409,0,157,157,157,1128.000,1919.000
410,0,172,172,172,1101.000,1928.000
411,0,147,147,147,1088.000,1916.000
412,0,163,163,163,1114.000,1943.000
413,0,148,148,148,1130.500,1955.500
414,0,179,179,179,1162.500,1972.500
415,0,174,174,174,1154.000,1975.000
416,0,171,171,171,1149.000,1979.000
417,0,167,167,167,1122.500,1994.500
418,0,163,163,163,1106.000,1968.500
419,0,177,177,177,1098.000,1987.500
420,0,152,152,152,1073.000,1942.000
421,0,157,157,157,1146.500,2011.500
422,0,168,168,168,1160.500,2023.500
423,0,173,173,173,1176.000,2034.500
424,0,159,159,159,1174.500,2075.000
425,0,151,151,151,1173.500,2089.500
426,0,161,161,161,1176.500,2107.500
427,0,166,166,166,1129.000,2069.500
428,0,172,172,172,1110.000,2042.000
429,0,171,171,171,1067.000,2024.000
430,0,180,180,180,1072.500,2050.000
431,0,189,189,189,1067.500,2060.500
432,0,167,167,167,1051.000,2043.000
433,0,176,176,176,1024.000,2050.500
434,0,172,172,172,1007.500,2059.500
435,0,157,157,157,1068.500,2103.000
436,0,176,176,176,1015.500,1986.500
437,0,180,180,180,999.500,2023.500
438,0,175,175,175,1016.000,1951.000
439,0,176,176,176,999.000,1936.000
440,0,168,168,168,1153.000,2164.000
441,0,163,163,163,1132.000,2171.000
442,0,164,164,164,1047.000,2163.500
443,0,167,167,167,1009.000,2202.500
444,0,150,150,150,1057.500,2253.500
445,0,166,166,166,1105.000,2268.500
446,0,166,166,166,1115.500,2273.000
447,0,160,160,160,1158.000,2267.500
448,0,160,160,160,1167.500,2252.000
449,0,166,166,166,1190.000,2202.000
450,0,156,156,156,1180.000,2179.500
451,0,175,175,175,1177.500,2158.500
452,0,152,152,152,1120.500,2207.000
453,0,170,170,170,1180.500,2311.000
454,0,163,163,163,1144.000,2303.500
455,0,180,180,180,1123.000,2343.500
456,0,169,169,169,1120.000,2343.000
457,0,150,150,150,1108.000,2358.500
458,0,169,169,169,1084.000,2313.500
459,0,158,158,158,1080.500,2288.000
460,0,184,184,184,1169.500,2385.000
461,0,173,173,173,1162.500,2393.500
462,0,166,166,166,1106.500,2383.000
463,0,174,174,174,1110.000,2379.500
464,0,164,164,164,1064.000,2397.500
465,0,159,159,159,1042.000,2430.000
466,0,160,160,160,1048.500,2448.500
467,0,164,164,164,1060.500,2453.500
468,0,166,166,166,1125.000,2438.000
469,0,161,161,161,1169.500,2430.000
470,0,157,157,157,1176.000,2503.000
471,0,151,151,151,1088.000,2467.500
472,0,156,156,156,1063.500,2504.000
473,0,176,176,176,1036.500,2505.500
474,0,179,179,179,1090.500,2499.000
475,0,162,162,162,1205.000,2609.500
476,0,166,166,166,1098.000,2663.000
477,0,181,181,181,1049.000,2661.000
478,0,172,172,172,1170.000,2729.500
479,0,174,174,174,1166.500,2761.500
480,0,169,169,169,1121.000,2787.500
481,0,181,181,181,1006.500,2605.500
482,0,174,174,174,917.500,2610.500
483,0,162,162,162,980.500,2687.000
484,0,156,156,156,897.000,2668.000
485,0,186,186,186,874.500,2501.500
486,0,162,162,162,877.500,2464.000
487,0,183,183,183,851.500,2460.500
488,0,174,174,174,883.000,2401.500
489,0,178,178,178,919.000,2373.000
490,0,159,159,159,1007.000,2342.000
491,0,178,178,178,988.000,2277.500
492,0,166,166,166,933.500,2256.000
493,0,170,170,170,868.500,2293.500
494,0,176,176,176,854.000,2312.500
495,0,167,167,167,966.000,2205.000
496,0,157,157,157,976.000,2230.000
497,0,166,166,166,943.000,2222.000
498,0,176,176,176,878.500,2229.000
499,0,176,176,176,870.000,2228.000
500,0,172,172,172,946.000,2165.000
501,0,179,179,179,946.000,2160.000
502,0,157,157,157,949.500,2149.500
503,0,173,173,173,961.500,2115.500
504,0,163,163,163,944.500,2114.500
505,0,172,172,172,921.500,2079.000
506,0,161,161,161,901.000,2101.000
507,0,177,177,177,931.500,2030.500
508,0,178,178,178,940.500,1923.000
509,0,185,185,185,967.500,1854.500
510,0,186,186,186,817.000,1866.500
511,0,184,184,184,821.000,1915.500
512,0,173,173,173,733.500,1966.000
513,0,160,160,160,751.000,2001.000
514,0,170,170,170,867.000,2008.500
515,0,159,159,159,827.000,2097.000
516,0,187,187,187,832.500,2141.000
517,0,172,172,172,848.500,2150.500
518,0,172,172,172,787.500,2109.500
519,0,173,173,173,786.500,2133.500
520,0,165,165,165,792.000,2152.000
521,0,186,186,186,778.000,2164.500
522,0,181,181,181,745.500,2168.500
523,0,178,178,178,768.000,2194.500
524,0,175,175,175,833.500,2323.000
525,0,159,159,159,824.000,2365.000
526,0,192,192,192,726.000,2271.500
527,0,179,179,179,824.000,2478.000
528,0,161,161,161,802.000,2539.500
529,0,172,172,172,767.000,2566.500
530,0,178,178,178,727.500,2455.500
531,0,173,173,173,691.000,1910.000
532,0,183,183,183,609.500,1913.500
533,0,210,210,210,595.500,1912.500
534,0,199,199,199,523.000,1916.000
535,0,188,188,188,579.000,1990.000
536,0,188,188,188,627.000,2010.500
537,0,185,185,185,582.500,2041.500
538,0,183,183,183,561.000,2038.000
539,0,190,190,190,669.000,2124.500
540,0,174,174,174,622.000,2245.000
541,0,188,188,188,613.500,2271.000
542,0,179,179,179,616.500,2307.000
543,0,179,179,179,560.000,2188.000
544,0,170,170,170,543.500,2240.500
545,0,166,166,166,609.000,2385.500
546,0,183,183,183,472.500,1891.500
547,0,190,190,190,497.833,1956.167
548,0,203,203,203,475.167,2014.167
549,0,176,176,176,450.500,1998.167
550,0,192,192,192,446.500,2011.500
551,0,191,191,191,517.167,2126.833
552,0,183,183,183,509.167,2169.500
553,0,191,191,191,499.167,2172.167
