 ,Area,Mean,Min,Max,X,Y
261,0,157,157,157,1251.167,1285.167
262,0,157,157,157,1267.167,1283.167
263,0,152,152,152,1269.833,1261.167
264,0,188,188,188,1237.167,1293.833
265,0,177,177,177,1233.167,1307.167
266,0,168,168,168,1245.167,1314.500
267,0,145,145,145,1265.167,1317.833
268,0,165,165,165,1279.167,1323.167
269,0,153,153,153,1277.167,1307.833
270,0,174,174,174,1260.500,1304.500
271,0,156,156,156,1301.167,1271.167
272,0,148,148,148,1317.167,1277.833
273,0,165,165,165,1337.833,1289.833
274,0,190,190,190,1161.833,1195.833
275,0,191,191,191,1163.833,1207.833
276,0,180,180,180,1171.167,1221.167
277,0,151,151,151,1151.167,1209.167
278,0,177,177,177,1161.833,1225.167
279,0,169,169,169,1153.167,1245.167
280,0,187,187,187,1134.500,1229.833
281,0,146,146,146,1117.833,1238.500
282,0,150,150,150,1108.500,1227.833
283,0,169,169,169,1088.500,1237.167
284,0,176,176,176,1073.167,1227.833
285,0,176,176,176,1175.167,1250.500
286,0,173,173,173,1173.833,1263.167
287,0,166,166,166,1166.500,1273.167
288,0,164,164,164,1156.500,1293.167
289,0,165,165,165,1156.500,1307.167
290,0,158,158,158,1176.500,1286.500
291,0,157,157,157,1180.500,1302.500
292,0,169,169,169,1106.500,1259.167
293,0,162,162,162,1099.833,1266.500
294,0,163,163,163,1090.500,1269.833
295,0,183,183,183,1059.833,1283.167
296,0,175,175,175,1079.833,1287.167
297,0,171,171,171,1074.500,1297.833
298,0,167,167,167,1115.833,1303.833
299,0,187,187,187,1116.500,1291.833
300,0,167,167,167,1113.833,1279.167
301,0,171,171,171,1137.833,1271.167
302,0,165,165,165,1152.500,1262.500
303,0,164,164,164,1133.167,1311.167
304,0,164,164,164,1135.167,1338.500
305,0,178,178,178,1127.167,1343.167
306,0,162,162,162,1101.833,1332.500
307,0,160,160,160,1088.500,1333.833
308,0,143,143,143,1459.833,1376.500
309,0,129,129,129,1417.833,1390.500
310,0,160,160,160,1389.833,1392.500
311,0,149,149,149,1421.833,1353.833
312,0,157,157,157,1409.833,1341.833
313,0,173,173,173,1394.500,1329.833
314,0,163,163,163,1375.167,1329.167
315,0,168,168,168,1357.833,1349.167
316,0,167,167,167,1366.500,1325.167
317,0,150,150,150,1373.833,1302.500
318,0,174,174,174,1356.500,1301.833
319,0,159,159,159,1351.167,1323.167
320,0,163,163,163,1343.833,1331.833
321,0,153,153,153,1324.500,1323.833
322,0,174,174,174,1333.167,1338.500
323,0,159,159,159,1312.500,1297.167
324,0,173,173,173,1295.167,1331.167
325,0,163,163,163,1311.833,1351.833
326,0,161,161,161,1295.833,1355.167
327,0,168,168,168,1283.167,1355.167
328,0,160,160,160,1281.167,1376.500
329,0,152,152,152,1267.167,1381.167
330,0,159,159,159,1267.833,1397.833
331,0,138,138,138,1315.167,1385.833
332,0,152,152,152,1323.833,1382.500
333,0,157,157,157,1336.500,1374.500
334,0,164,164,164,1362.500,1375.167
335,0,150,150,150,1365.833,1390.500
336,0,137,137,137,1338.500,1403.833
337,0,153,153,153,1340.500,1419.833
338,0,143,143,143,1300.500,1416.500
339,0,155,155,155,1233.167,1351.167
340,0,177,177,177,1221.167,1324.500
341,0,169,169,169,1209.167,1324.500
342,0,154,154,154,1197.167,1359.833
343,0,172,172,172,1180.500,1345.167
344,0,163,163,163,1163.167,1340.500
345,0,154,154,154,1194.500,1377.833
346,0,150,150,150,1182.500,1383.167
347,0,182,182,182,1171.167,1377.833
348,0,173,173,173,1177.167,1363.833
349,0,155,155,155,1133.833,1375.833
350,0,163,163,163,1162.500,1394.500
351,0,161,161,161,1171.167,1427.833
352,0,144,144,144,1166.500,1442.500
353,0,149,149,149,1157.833,1443.833
354,0,148,148,148,1211.833,1422.500
355,0,147,147,147,1201.167,1452.500
356,0,141,141,141,1223.833,1407.833
357,0,160,160,160,1111.833,1410.500
358,0,169,169,169,1103.167,1419.833
359,0,166,166,166,1093.167,1432.500
360,0,168,168,168,1081.833,1402.500
361,0,154,154,154,1069.833,1416.500
362,0,166,166,166,1073.167,1451.167
363,0,212,212,212,879.500,822.833
364,0,218,218,218,987.500,894.833
365,0,208,208,208,937.500,1004.833
366,0,169,169,169,982.167,1038.833
367,0,169,169,169,972.167,1056.833
368,0,188,188,188,1048.833,1078.833
369,0,181,181,181,1059.500,1099.500
370,0,163,163,163,1044.833,1108.167
371,0,194,194,194,1048.167,1120.167
372,0,195,195,195,1046.833,1144.833
373,0,177,177,177,1055.500,1198.833
374,0,181,181,181,1018.167,1176.833
375,0,171,171,171,976.833,1185.500
376,0,172,172,172,911.500,1155.500
377,0,176,176,176,874.833,1122.833
378,0,200,200,200,880.167,1098.833
379,0,191,191,191,734.167,1087.500
380,0,187,187,187,766.167,1218.167
381,0,165,165,165,711.500,1231.500
382,0,196,196,196,820.833,1225.500
383,0,179,179,179,892.833,1205.500
384,0,168,168,168,966.167,1211.500
385,0,174,174,174,945.500,1228.167
386,0,154,154,154,976.833,1261.500
387,0,177,177,177,1025.500,1272.167
388,0,150,150,150,1050.833,1268.833
389,0,180,180,180,1048.167,1284.167
390,0,178,178,178,1048.167,1302.167
391,0,182,182,182,1050.833,1317.500
392,0,181,181,181,1039.500,1311.500
393,0,156,156,156,1039.500,1347.500
394,0,167,167,167,997.500,1320.167
395,0,179,179,179,967.500,1304.167
396,0,185,185,185,897.500,1254.833
397,0,165,165,165,870.833,1250.167
398,0,180,180,180,838.167,1256.167
399,0,183,183,183,850.833,1283.500
400,0,177,177,177,874.167,1288.833
401,0,181,181,181,852.167,1307.500
402,0,164,164,164,991.500,1361.500
403,0,152,152,152,1037.500,1388.167
404,0,162,162,162,1046.833,1427.500
405,0,157,157,157,1048.167,1438.167
406,0,166,166,166,1034.167,1431.500
407,0,166,166,166,1016.833,1434.833
408,0,168,168,168,1000.167,1462.833
409,0,170,170,170,895.500,1438.167
410,0,181,181,181,945.500,1399.500
411,0,169,169,169,959.500,1400.167
412,0,168,168,168,902.833,1331.500
413,0,177,177,177,884.833,1360.167
414,0,172,172,172,875.500,1383.500
415,0,176,176,176,888.167,1395.500
416,0,178,178,178,828.833,1366.833
417,0,186,186,186,776.833,1381.500
418,0,179,179,179,762.167,1408.167
419,0,179,179,179,802.167,1448.167
420,0,180,180,180,687.500,1442.833
421,0,209,209,209,666.167,1399.500
422,0,193,193,193,652.500,1398.500
423,0,147,147,147,1733.167,1683.167
424,0,121,121,121,1746.500,1710.500
425,0,143,143,143,1785.833,1703.833
426,0,140,140,140,1777.167,1681.167
427,0,141,141,141,1794.500,1687.833
428,0,138,138,138,1747.833,1744.500
429,0,147,147,147,1740.500,1726.500
430,0,146,146,146,1708.500,1784.500
431,0,140,140,140,1743.833,1776.500
432,0,163,163,163,1685.167,1840.500
433,0,151,151,151,1691.833,1899.833
434,0,146,146,146,1678.500,1867.833
435,0,154,154,154,1702.500,1878.500
436,0,151,151,151,1721.167,1879.167
437,0,154,154,154,1737.833,1813.167
438,0,130,130,130,1749.167,1795.833
439,0,142,142,142,1776.500,1723.833
440,0,155,155,155,1790.500,1723.167
441,0,168,168,168,1829.833,1714.500
442,0,145,145,145,1835.833,1711.167
443,0,156,156,156,1856.500,1701.833
444,0,158,158,158,1853.833,1713.167
445,0,125,125,125,1846.500,1698.500
446,0,144,144,144,1878.500,1710.500
447,0,148,148,148,1900.500,1692.500
448,0,155,155,155,1900.500,1711.167
449,0,150,150,150,1759.833,1780.500
450,0,157,157,157,1775.833,1801.167
451,0,156,156,156,1763.833,1769.833
452,0,163,163,163,1773.167,1755.167
453,0,180,180,180,1777.833,1748.500
454,0,144,144,144,1789.167,1754.500
455,0,166,166,166,1789.167,1736.500
456,0,134,134,134,1801.167,1744.500
457,0,171,171,171,1788.500,1743.167
458,0,165,165,165,1806.500,1734.500
459,0,169,169,169,1819.833,1729.167
460,0,159,159,159,1849.167,1727.167
461,0,173,173,173,1855.167,1741.167
462,0,148,148,148,1868.500,1738.500
463,0,176,176,176,1878.500,1744.500
464,0,175,175,175,1862.500,1757.833
465,0,157,157,157,1847.167,1755.167
466,0,164,164,164,1855.167,1767.167
467,0,143,143,143,1827.833,1766.500
468,0,154,154,154,1821.167,1788.500
469,0,156,156,156,1845.833,1785.167
470,0,164,164,164,1822.500,1803.833
471,0,163,163,163,1818.500,1810.500
472,0,155,155,155,1820.500,1816.500
473,0,158,158,158,1770.500,1818.500
474,0,163,163,163,1796.500,1825.833
475,0,157,157,157,1816.500,1835.833
476,0,173,173,173,1815.167,1841.167
477,0,170,170,170,1818.500,1845.833
478,0,164,164,164,1833.167,1831.833
479,0,161,161,161,1845.167,1818.500
480,0,163,163,163,1851.167,1805.833
481,0,146,146,146,1865.167,1791.833
482,0,136,136,136,1883.167,1767.833
483,0,175,175,175,1894.500,1739.833
484,0,162,162,162,1909.167,1738.500
485,0,145,145,145,1905.167,1764.500
486,0,137,137,137,1909.833,1791.167
487,0,147,147,147,1931.833,1751.167
488,0,150,150,150,1951.833,1711.833
489,0,140,140,140,1951.167,1718.500
490,0,155,155,155,1938.500,1713.167
491,0,143,143,143,1944.500,1735.833
492,0,138,138,138,1773.167,1844.500
493,0,141,141,141,1794.500,1849.833
494,0,153,153,153,1846.500,1848.500
495,0,153,153,153,1840.500,1853.167
496,0,165,165,165,1821.167,1861.833
497,0,163,163,163,1808.500,1885.167
498,0,153,153,153,1811.833,1888.500
499,0,150,150,150,1785.167,1883.833
500,0,144,144,144,1789.833,1896.500
501,0,153,153,153,1761.833,1899.833
502,0,143,143,143,1871.833,1819.833
503,0,142,142,142,1881.833,1810.500
504,0,151,151,151,1889.167,1817.167
505,0,156,156,156,1873.167,1835.833
506,0,151,151,151,1878.500,1838.500
507,0,156,156,156,1885.167,1831.833
508,0,141,141,141,1886.500,1849.833
509,0,141,141,141,1866.500,1855.833
510,0,153,153,153,1879.833,1871.167
511,0,152,152,152,1897.167,1859.833
512,0,139,139,139,1903.167,1832.500
513,0,139,139,139,1923.167,1833.167
514,0,147,147,147,1938.500,1837.833
515,0,159,159,159,1953.833,1765.167
516,0,165,165,165,1958.500,1772.500
517,0,155,155,155,1965.167,1782.500
518,0,168,168,168,1957.833,1799.167
519,0,156,156,156,1961.167,1797.833
520,0,154,154,154,1960.500,1813.833
521,0,154,154,154,1978.500,1777.167
522,0,142,142,142,1995.833,1764.500
523,0,150,150,150,1986.500,1740.500
524,0,133,133,133,2008.500,1791.167
525,0,156,156,156,1989.833,1800.500
526,0,139,139,139,1991.167,1815.167
527,0,142,142,142,2038.500,1778.500
528,0,146,146,146,2036.500,1788.500
529,0,157,157,157,2051.833,1805.833
530,0,165,165,165,2045.833,1830.500
531,0,145,145,145,2030.500,1819.833
532,0,145,145,145,2017.167,1817.167
533,0,162,162,162,1999.833,1857.833
534,0,148,148,148,2003.833,1872.500
535,0,127,127,127,1958.500,1836.500
536,0,152,152,152,1947.833,1854.500
537,0,165,165,165,1940.500,1871.167
538,0,148,148,148,1928.500,1875.833
539,0,150,150,150,1928.500,1885.167
540,0,147,147,147,1930.500,1863.167
541,0,159,159,159,1951.833,1890.500
542,0,153,153,153,1968.500,1894.500
543,0,146,146,146,1986.500,1895.167
544,0,152,152,152,1975.833,1914.500
545,0,148,148,148,1911.833,1893.833
546,0,148,148,148,1902.500,1909.833
547,0,168,168,168,1923.167,1920.500
548,0,156,156,156,1906.500,1919.833
549,0,147,147,147,1920.500,1932.500
550,0,154,154,154,2038.500,1882.500
551,0,169,169,169,2015.167,1920.500
552,0,153,153,153,2011.833,1908.500
553,0,177,177,177,2040.500,1935.833
554,0,191,191,191,2044.500,1927.167
555,0,170,170,170,2051.167,1933.167
556,0,164,164,164,2051.833,1921.833
557,0,165,165,165,1980.500,1719.833
558,0,175,175,175,1994.500,1717.833
559,0,144,144,144,2005.833,1710.500
560,0,148,148,148,2007.167,1736.500
561,0,164,164,164,2000.500,1726.500
562,0,164,164,164,2015.833,1725.833
563,0,152,152,152,2026.500,1721.833
564,0,168,168,168,2043.833,1728.500
565,0,164,164,164,2055.833,1710.500
566,0,148,148,148,2058.500,1729.167
567,0,153,153,153,2065.167,1739.167
568,0,157,157,157,2053.167,1753.833
569,0,147,147,147,1997.833,1705.167
570,0,146,146,146,2011.833,1704.500
571,0,144,144,144,1983.833,1711.167
572,0,130,130,130,1999.833,1675.167
573,0,139,139,139,2023.833,1677.833
574,0,170,170,170,2062.500,1779.833
575,0,136,136,136,2055.167,1765.833
576,0,163,163,163,1995.833,1943.833
577,0,158,158,158,2038.500,1960.500
578,0,153,153,153,1745.833,1933.167
579,0,161,161,161,1740.500,1895.833
580,0,147,147,147,1740.500,1912.500
581,0,160,160,160,1727.167,1917.167
582,0,155,155,155,1725.833,1907.167
583,0,153,153,153,1717.833,1903.167
584,0,151,151,151,1711.167,1903.167
585,0,164,164,164,1721.167,1917.833
586,0,160,160,160,1709.167,1949.167
587,0,149,149,149,1680.500,1945.833
588,0,166,166,166,1693.833,1974.500
589,0,148,148,148,1694.500,2021.833
590,0,130,130,130,1689.167,1991.833
591,0,149,149,149,1678.500,2020.500
592,0,140,140,140,1739.167,1973.167
593,0,142,142,142,1755.833,1953.833
594,0,151,151,151,1789.167,1941.167
595,0,150,150,150,1780.500,1967.167
596,0,153,153,153,1779.833,1980.500
597,0,171,171,171,1797.167,1984.500
598,0,162,162,162,1793.833,1985.167
599,0,151,151,151,1799.167,1967.833
600,0,158,158,158,1809.167,1967.167
601,0,170,170,170,1819.167,1953.833
602,0,174,174,174,1822.500,1961.167
603,0,156,156,156,1835.833,1942.500
604,0,157,157,157,1825.833,1949.167
605,0,157,157,157,1841.167,1928.500
606,0,131,131,131,1849.833,1918.500
607,0,178,178,178,1861.833,1916.500
608,0,161,161,161,1870.500,1904.500
609,0,155,155,155,1863.167,1897.167
610,0,135,135,135,1845.833,1905.167
611,0,148,148,148,1859.167,1944.500
612,0,136,136,136,1905.833,1951.167
613,0,143,143,143,1961.167,1940.500
614,0,166,166,166,2015.167,1965.167
615,0,161,161,161,2002.500,1975.833
616,0,134,134,134,1983.167,1967.167
617,0,157,157,157,1975.833,1977.833
618,0,166,166,166,1963.833,1979.833
619,0,154,154,154,1943.833,1979.833
620,0,162,162,162,1950.500,1999.833
621,0,160,160,160,1927.833,2007.833
622,0,166,166,166,1925.167,2019.833
623,0,165,165,165,1917.833,2013.167
624,0,156,156,156,1906.500,2011.833
625,0,155,155,155,1899.833,2018.500
626,0,149,149,149,1901.167,2030.500
627,0,157,157,157,1893.833,2031.167
628,0,137,137,137,1883.167,1979.167
629,0,147,147,147,1870.500,1991.167
630,0,149,149,149,1880.500,1996.500
631,0,151,151,151,1871.167,2009.167
632,0,164,164,164,1860.500,2010.500
633,0,147,147,147,1840.500,1980.500
634,0,148,148,148,1821.833,1982.500
635,0,138,138,138,1821.833,2000.500
636,0,149,149,149,2046.500,1986.500
637,0,158,158,158,2029.167,2001.167
638,0,158,158,158,2045.833,2033.167
639,0,165,165,165,2025.167,2040.500
640,0,162,162,162,2017.833,2048.500
641,0,170,170,170,1996.500,2003.167
642,0,152,152,152,1981.833,2008.500
643,0,164,164,164,1993.167,2015.167
644,0,151,151,151,1961.833,2019.833
645,0,149,149,149,1963.833,2036.500
646,0,167,167,167,1957.833,2032.500
647,0,140,140,140,1942.500,2053.167
648,0,164,164,164,1927.167,2052.500
649,0,136,136,136,1747.167,2010.500
650,0,161,161,161,1741.833,2029.167
651,0,153,153,153,1771.167,2007.167
652,0,158,158,158,1802.500,2000.500
653,0,172,172,172,1803.167,2019.167
654,0,160,160,160,1819.167,2020.500
655,0,159,159,159,1844.500,2034.500
656,0,151,151,151,1873.833,2037.167
657,0,135,135,135,1862.500,2050.500
658,0,149,149,149,1843.833,2053.167
659,0,144,144,144,1830.500,2051.167
660,0,148,148,148,1815.167,2063.167
661,0,145,145,145,1799.833,2074.500
662,0,159,159,159,1802.500,2093.833
663,0,156,156,156,1785.833,2065.833
664,0,145,145,145,1755.167,2074.500
665,0,158,158,158,1715.833,2061.167
666,0,160,160,160,1695.833,2057.167
667,0,176,176,176,1826.500,2097.167
668,0,183,183,183,1823.167,2087.833
669,0,179,179,179,1826.500,2078.500
670,0,163,163,163,1839.167,2068.500
671,0,148,148,148,1854.500,2066.500
672,0,164,164,164,1898.500,2073.167
673,0,156,156,156,1895.167,2063.167
674,0,166,166,166,1925.833,2081.833
675,0,158,158,158,1929.167,2101.167
676,0,138,138,138,1874.500,2082.500
677,0,167,167,167,1903.167,2091.833
678,0,152,152,152,1917.167,2129.167
679,0,162,162,162,1925.833,2148.500
680,0,158,158,158,1891.167,2143.833
681,0,152,152,152,1878.500,2157.167
682,0,153,153,153,1846.500,2127.833
683,0,155,155,155,1843.167,2141.833
684,0,153,153,153,1983.833,2096.500
685,0,161,161,161,1691.167,2103.167
686,0,156,156,156,1672.500,2121.833
687,0,141,141,141,1721.167,2098.500
688,0,145,145,145,1717.833,2081.167
689,0,151,151,151,1732.500,2078.500
690,0,178,178,178,1741.833,2093.167
691,0,144,144,144,1751.167,2101.833
692,0,162,162,162,1680.500,2157.833
693,0,155,155,155,1672.500,2165.167
694,0,151,151,151,1686.500,2195.833
695,0,141,141,141,1701.167,2216.500
696,0,161,161,161,1726.500,2191.833
697,0,158,158,158,1734.500,2187.833
698,0,158,158,158,1745.833,2196.500
699,0,154,154,154,1763.833,2170.500
700,0,180,180,180,1796.500,2145.833
701,0,163,163,163,1793.833,2139.167
702,0,146,146,146,1801.833,2165.167
703,0,152,152,152,1789.833,2183.833
