 ,Area,Mean,Min,Max,X,Y
135,0,143,143,143,1276.500,1321.500
136,0,146,146,146,1325.167,1292.167
137,0,144,144,144,1309.167,1339.500
138,0,170,170,170,1293.167,1394.167
139,0,179,179,179,1279.167,1402.167
140,0,157,157,157,1267.167,1404.167
141,0,166,166,166,1245.833,1364.833
142,0,152,152,152,1237.167,1385.500
143,0,162,162,162,1219.833,1386.167
144,0,163,163,163,1213.833,1378.833
145,0,140,140,140,1201.167,1385.500
146,0,145,145,145,1161.833,1301.500
147,0,158,158,158,1163.167,1333.500
148,0,159,159,159,1171.833,1320.167
149,0,148,148,148,1163.833,1349.500
150,0,143,143,143,1136.500,1331.500
151,0,139,139,139,1127.167,1342.167
152,0,151,151,151,1118.500,1349.500
153,0,166,166,166,1135.167,1362.167
154,0,156,156,156,1147.167,1372.167
155,0,160,160,160,1158.500,1377.500
156,0,152,152,152,1172.500,1384.833
157,0,162,162,162,1170.500,1362.167
158,0,157,157,157,1187.833,1354.167
159,0,166,166,166,1199.833,1344.167
160,0,156,156,156,1207.167,1413.500
161,0,158,158,158,1213.167,1432.167
162,0,166,166,166,1245.833,1417.500
163,0,143,143,143,1261.167,1470.167
164,0,147,147,147,1287.833,1502.167
165,0,154,154,154,1255.167,1504.167
166,0,141,141,141,1222.500,1520.833
167,0,163,163,163,1206.500,1528.833
168,0,148,148,148,1185.167,1418.167
169,0,160,160,160,1189.167,1432.167
170,0,170,170,170,1184.500,1442.833
171,0,133,133,133,1185.833,1451.500
172,0,159,159,159,1198.500,1450.167
173,0,156,156,156,1205.833,1454.833
174,0,158,158,158,1169.833,1440.167
175,0,162,162,162,1173.833,1438.167
176,0,162,162,162,1143.167,1392.167
177,0,150,150,150,1131.167,1384.833
178,0,135,135,135,1127.833,1402.167
179,0,155,155,155,1121.167,1425.500
180,0,155,155,155,1120.500,1441.500
181,0,155,155,155,1117.833,1456.167
182,0,158,158,158,1105.833,1461.500
183,0,164,164,164,1111.833,1453.500
184,0,157,157,157,1131.167,1480.167
185,0,157,157,157,1123.833,1491.500
186,0,164,164,164,1125.167,1514.167
187,0,153,153,153,1110.500,1530.833
188,0,139,139,139,1125.833,1536.833
189,0,153,153,153,1109.167,1546.833
190,0,138,138,138,1173.833,1500.167
191,0,151,151,151,1183.167,1478.167
192,0,159,159,159,1164.500,1456.167
193,0,141,141,141,1159.167,1463.500
194,0,179,179,179,1150.500,1470.833
195,0,138,138,138,1313.833,1397.500
196,0,193,193,193,1084.167,800.167
197,0,192,192,192,1066.833,843.500
198,0,211,211,211,995.500,822.833
199,0,192,192,192,926.833,777.500
200,0,217,217,217,894.833,836.833
201,0,195,195,195,1077.500,922.833
202,0,198,198,198,980.833,902.167
203,0,188,188,188,940.167,914.833
204,0,203,203,203,949.500,954.167
205,0,204,204,204,928.833,958.167
206,0,183,183,183,936.167,967.500
207,0,188,188,188,879.500,949.500
208,0,189,189,189,876.167,951.500
209,0,209,209,209,837.500,982.833
210,0,190,190,190,841.500,990.833
211,0,182,182,182,908.833,993.500
212,0,201,201,201,902.833,998.833
213,0,193,193,193,1096.833,961.500
214,0,191,191,191,1085.500,970.833
215,0,177,177,177,1078.833,987.500
216,0,186,186,186,1082.167,994.833
217,0,189,189,189,1022.833,1001.500
218,0,178,178,178,1012.833,1010.833
219,0,195,195,195,1006.833,1018.833
220,0,199,199,199,974.833,984.833
221,0,173,173,173,1056.833,1004.167
222,0,195,195,195,967.500,1034.167
223,0,182,182,182,942.167,1020.167
224,0,173,173,173,928.833,1035.500
225,0,180,180,180,1067.500,1052.833
226,0,180,180,180,1074.833,1070.833
227,0,167,167,167,1072.167,1072.167
228,0,161,161,161,1070.833,1089.500
229,0,158,158,158,1104.167,1083.500
230,0,164,164,164,1004.833,1054.833
231,0,172,172,172,990.167,1075.500
232,0,184,184,184,941.500,1089.500
233,0,183,183,183,961.500,1100.833
234,0,188,188,188,904.833,1067.500
235,0,180,180,180,886.167,1071.500
236,0,205,205,205,850.167,1047.500
237,0,180,180,180,849.500,1040.833
238,0,202,202,202,835.500,1059.500
239,0,187,187,187,821.500,1096.167
240,0,162,162,162,856.833,1094.833
241,0,182,182,182,907.500,1088.833
242,0,157,157,157,900.167,1098.833
243,0,186,186,186,926.167,1108.833
244,0,171,171,171,976.833,1120.833
245,0,161,161,161,983.500,1127.500
246,0,182,182,182,1021.500,1140.167
247,0,159,159,159,1041.500,1133.500
248,0,170,170,170,1043.500,1148.167
249,0,174,174,174,1046.167,1163.500
250,0,182,182,182,1060.833,1154.833
251,0,161,161,161,1067.500,1172.167
252,0,164,164,164,1084.833,1134.833
253,0,179,179,179,1092.833,1115.500
254,0,161,161,161,1065.500,1185.500
255,0,172,172,172,1062.167,1180.167
256,0,173,173,173,1058.167,1192.167
257,0,167,167,167,1045.500,1202.167
258,0,163,163,163,1038.167,1214.833
259,0,161,161,161,1014.167,1173.500
260,0,179,179,179,1008.167,1184.833
261,0,172,172,172,974.833,1176.833
262,0,177,177,177,973.500,1188.167
263,0,179,179,179,958.167,1177.500
264,0,178,178,178,938.167,1169.500
265,0,183,183,183,950.167,1128.833
266,0,171,171,171,1014.833,1154.833
267,0,177,177,177,899.500,1115.500
268,0,180,180,180,896.833,1131.500
269,0,181,181,181,853.500,1114.167
270,0,177,177,177,844.833,1136.167
271,0,186,186,186,834.167,1168.167
272,0,174,174,174,828.167,1158.167
273,0,171,171,171,883.500,1171.500
274,0,197,197,197,862.833,1188.167
275,0,171,171,171,864.167,1201.500
276,0,176,176,176,858.833,1208.833
277,0,173,173,173,876.167,1215.500
278,0,152,152,152,892.833,1213.500
279,0,173,173,173,882.833,1195.500
280,0,167,167,167,911.500,1196.167
281,0,159,159,159,952.167,1214.167
282,0,163,163,163,1010.833,1235.500
283,0,182,182,182,1025.500,1234.833
284,0,149,149,149,1036.167,1245.500
285,0,175,175,175,1046.833,1243.500
286,0,160,160,160,1091.500,1178.167
287,0,167,167,167,1084.833,1201.500
288,0,155,155,155,1100.833,1219.500
289,0,158,158,158,1101.500,1234.167
290,0,152,152,152,1094.833,1242.167
291,0,156,156,156,1076.833,1249.500
292,0,171,171,171,1074.833,1293.500
293,0,167,167,167,1084.833,1295.500
294,0,149,149,149,1114.833,1306.833
295,0,162,162,162,1098.167,1335.500
296,0,166,166,166,1103.500,1330.167
297,0,153,153,153,1083.500,1348.833
298,0,156,156,156,1097.500,1358.833
299,0,139,139,139,1090.833,1360.833
300,0,163,163,163,1097.500,1377.500
301,0,149,149,149,1066.167,1346.833
302,0,183,183,183,1053.500,1311.500
303,0,186,186,186,1054.167,1307.500
304,0,165,165,165,1029.500,1282.167
305,0,164,164,164,1031.500,1295.500
306,0,151,151,151,1038.833,1319.500
307,0,163,163,163,1044.167,1334.833
308,0,164,164,164,1040.833,1340.833
309,0,150,150,150,998.833,1295.500
310,0,163,163,163,990.167,1317.500
311,0,173,173,173,1052.167,1380.167
312,0,151,151,151,1076.167,1382.833
313,0,166,166,166,1086.167,1401.500
314,0,161,161,161,1087.500,1413.500
315,0,167,167,167,978.167,1254.833
316,0,158,158,158,953.500,1273.500
317,0,187,187,187,932.167,1256.167
318,0,162,162,162,928.167,1263.500
319,0,158,158,158,914.167,1243.500
320,0,182,182,182,884.167,1266.833
321,0,182,182,182,887.500,1272.167
322,0,186,186,186,876.167,1243.500
323,0,156,156,156,868.167,1246.167
324,0,168,168,168,872.167,1268.833
325,0,176,176,176,842.833,1242.167
326,0,157,157,157,834.833,1212.167
327,0,175,175,175,833.500,1259.500
328,0,165,165,165,821.500,1262.167
329,0,166,166,166,852.833,1296.167
330,0,174,174,174,846.167,1314.167
331,0,171,171,171,853.500,1322.833
332,0,181,181,181,858.167,1332.167
333,0,171,171,171,856.833,1349.500
334,0,175,175,175,847.500,1354.833
335,0,181,181,181,851.500,1365.500
336,0,183,183,183,841.500,1380.167
337,0,176,176,176,838.833,1388.167
338,0,173,173,173,826.833,1402.167
339,0,190,190,190,816.833,1410.833
340,0,166,166,166,828.833,1419.500
341,0,160,160,160,838.833,1443.500
342,0,167,167,167,838.833,1436.167
343,0,175,175,175,823.500,1469.500
344,0,149,149,149,862.167,1397.500
345,0,170,170,170,884.833,1299.500
346,0,177,177,177,881.500,1292.833
347,0,166,166,166,922.833,1282.167
348,0,161,161,161,942.167,1295.500
349,0,161,161,161,943.500,1318.167
350,0,174,174,174,946.833,1332.833
351,0,167,167,167,920.833,1304.833
352,0,159,159,159,1066.833,1404.833
353,0,160,160,160,1070.167,1424.167
354,0,179,179,179,1055.500,1434.833
355,0,156,156,156,1064.833,1427.500
356,0,161,161,161,1054.167,1444.833
357,0,162,162,162,1048.167,1450.167
358,0,171,171,171,1046.167,1444.833
359,0,171,171,171,1040.167,1453.500
360,0,162,162,162,1040.833,1466.167
361,0,178,178,178,1033.500,1456.833
362,0,159,159,159,1031.500,1474.167
363,0,161,161,161,1017.500,1469.500
364,0,161,161,161,1015.500,1486.833
365,0,148,148,148,1004.167,1468.167
366,0,167,167,167,1001.500,1482.167
367,0,157,157,157,988.833,1476.833
368,0,142,142,142,1090.833,1494.167
369,0,160,160,160,1096.833,1509.500
370,0,160,160,160,1031.500,1400.167
371,0,185,185,185,1023.500,1402.833
372,0,162,162,162,993.500,1399.500
373,0,154,154,154,996.833,1425.500
374,0,161,161,161,978.833,1404.167
375,0,158,158,158,974.167,1400.167
376,0,153,153,153,972.167,1394.167
377,0,163,163,163,926.167,1335.500
378,0,173,173,173,901.500,1330.167
379,0,164,164,164,892.167,1336.833
380,0,174,174,174,880.833,1328.833
381,0,154,154,154,874.833,1330.833
382,0,166,166,166,907.500,1379.500
383,0,169,169,169,934.833,1358.833
384,0,150,150,150,942.833,1366.833
385,0,164,164,164,946.167,1397.500
386,0,153,153,153,956.167,1390.167
387,0,156,156,156,930.833,1397.500
388,0,158,158,158,914.833,1405.500
389,0,173,173,173,930.833,1415.500
390,0,157,157,157,934.167,1424.167
391,0,153,153,153,953.500,1414.167
392,0,147,147,147,954.167,1431.500
393,0,161,161,161,948.167,1440.167
394,0,146,146,146,884.833,1422.833
395,0,159,159,159,903.500,1434.167
396,0,156,156,156,880.833,1410.167
397,0,163,163,163,906.167,1446.167
398,0,186,186,186,898.167,1454.833
399,0,160,160,160,892.833,1458.833
400,0,169,169,169,887.500,1458.833
401,0,177,177,177,954.833,1452.500
402,0,169,169,169,941.500,1464.500
403,0,158,158,158,928.833,1464.833
404,0,161,161,161,921.500,1452.500
405,0,169,169,169,926.833,1487.833
406,0,143,143,143,909.167,1468.167
407,0,161,161,161,892.500,1477.833
408,0,156,156,156,953.833,1461.833
409,0,164,164,164,965.167,1468.167
410,0,152,152,152,975.500,1465.167
411,0,166,166,166,978.500,1477.833
412,0,160,160,160,977.833,1485.500
413,0,152,152,152,975.833,1501.500
414,0,162,162,162,1019.500,1512.500
415,0,162,162,162,946.167,1505.500
416,0,175,175,175,911.167,1501.833
417,0,164,164,164,912.500,1510.833
418,0,170,170,170,897.500,1501.167
419,0,166,166,166,907.167,1509.833
420,0,165,165,165,900.833,1517.833
421,0,168,168,168,891.167,1502.833
422,0,163,163,163,888.167,1499.833
423,0,155,155,155,884.500,1505.833
424,0,159,159,159,1011.500,1563.000
425,0,208,208,208,819.833,875.167
426,0,206,206,206,797.167,899.833
427,0,208,208,208,781.167,1011.833
428,0,200,200,200,793.833,1023.167
429,0,190,190,190,807.167,1093.833
430,0,196,196,196,780.500,1122.500
431,0,176,176,176,767.167,1138.500
432,0,166,166,166,775.167,1163.167
433,0,169,169,169,789.167,1179.833
434,0,183,183,183,809.167,1180.500
435,0,180,180,180,807.167,1241.833
436,0,186,186,186,779.167,1236.500
437,0,186,186,186,750.500,1202.500
438,0,200,200,200,740.500,1139.167
439,0,200,200,200,725.833,1105.167
440,0,185,185,185,790.500,1266.500
441,0,191,191,191,789.167,1277.167
442,0,178,178,178,787.833,1283.833
443,0,178,178,178,789.833,1298.500
444,0,181,181,181,782.500,1311.167
445,0,152,152,152,765.833,1299.833
446,0,165,165,165,763.833,1309.167
447,0,175,175,175,800.500,1313.167
448,0,176,176,176,805.167,1325.833
449,0,166,166,166,789.833,1325.167
450,0,174,174,174,819.833,1379.833
451,0,172,172,172,804.500,1366.500
452,0,169,169,169,786.500,1383.833
453,0,172,172,172,775.833,1417.167
454,0,176,176,176,771.833,1413.833
455,0,185,185,185,767.167,1406.500
456,0,186,186,186,767.167,1395.167
457,0,168,168,168,767.167,1375.167
458,0,163,163,163,755.167,1361.833
459,0,175,175,175,739.167,1336.500
460,0,156,156,156,781.833,1447.167
461,0,165,165,165,779.167,1457.167
462,0,174,174,174,797.167,1422.500
463,0,158,158,158,799.833,1433.167
464,0,165,165,165,803.167,1477.167
465,0,166,166,166,806.500,1482.500
466,0,166,166,166,813.833,1491.833
467,0,151,151,151,825.833,1501.167
468,0,154,154,154,861.833,1526.500
469,0,163,163,163,853.833,1539.833
470,0,153,153,153,853.833,1564.500
471,0,158,158,158,809.833,1527.167
472,0,169,169,169,767.167,1476.500
473,0,172,172,172,776.500,1469.833
474,0,175,175,175,763.833,1487.167
475,0,159,159,159,744.500,1497.167
476,0,188,188,188,743.833,1506.500
477,0,186,186,186,754.500,1494.500
478,0,167,167,167,743.167,1521.833
479,0,162,162,162,723.167,1540.500
480,0,146,146,146,734.500,1439.833
481,0,168,168,168,719.167,1438.500
482,0,192,192,192,734.500,1432.500
483,0,182,182,182,732.500,1399.167
484,0,182,182,182,730.500,1395.833
485,0,169,169,169,727.167,1387.167
486,0,188,188,188,714.500,1394.500
487,0,180,180,180,706.500,1409.167
488,0,186,186,186,693.167,1313.833
489,0,168,168,168,695.833,1300.500
490,0,182,182,182,689.167,1292.500
491,0,175,175,175,676.500,1317.833
492,0,201,201,201,659.833,1344.500
493,0,173,173,173,683.167,1337.167
494,0,183,183,183,707.167,1337.833
495,0,167,167,167,697.833,1380.500
496,0,186,186,186,710.500,1375.833
497,0,167,167,167,685.833,1377.833
498,0,178,178,178,680.500,1388.500
499,0,180,180,180,665.167,1435.167
500,0,171,171,171,667.833,1467.167
501,0,183,183,183,678.500,1489.167
502,0,174,174,174,690.500,1465.167
503,0,197,197,197,638.500,1485.167
504,0,193,193,193,641.833,1479.833
505,0,191,191,191,645.833,1517.833
506,0,189,189,189,633.833,1531.833
507,0,172,172,172,631.167,1547.833
508,0,185,185,185,615.167,1567.833
509,0,192,192,192,715.833,1225.833
510,0,209,209,209,720.500,1236.500
511,0,201,201,201,711.833,1151.833
512,0,201,201,201,695.833,1147.167
513,0,207,207,207,689.833,1119.167
514,0,172,172,172,701.833,1122.500
515,0,217,217,217,688.500,1110.500
516,0,200,200,200,663.833,1117.833
517,0,201,201,201,668.500,1165.167
518,0,216,216,216,672.500,1155.167
519,0,215,215,215,665.167,1032.500
520,0,195,195,195,715.833,1002.500
521,0,218,218,218,627.833,1065.167
522,0,205,205,205,618.500,1091.167
523,0,211,211,211,633.167,1175.167
524,0,187,187,187,624.500,1186.500
525,0,192,192,192,631.833,1202.500
526,0,187,187,187,638.500,1219.167
527,0,230,230,230,660.500,1257.167
528,0,212,212,212,659.167,1266.500
529,0,184,184,184,631.167,1279.833
530,0,194,194,194,626.500,1341.167
531,0,185,185,185,646.500,1389.167
532,0,207,207,207,597.000,1116.000
533,0,203,203,203,587.500,1131.000
534,0,205,205,205,589.500,1180.000
535,0,218,218,218,581.000,1212.000
536,0,205,205,205,584.000,1218.000
537,0,199,199,199,539.000,1214.500
538,0,188,188,188,522.500,1232.500
539,0,209,209,209,521.000,1242.500
540,0,220,220,220,521.500,1249.500
541,0,210,210,210,539.500,1245.500
542,0,193,193,193,518.000,1269.500
543,0,212,212,212,515.500,1285.000
544,0,205,205,205,523.500,1304.000
545,0,224,224,224,507.000,1305.500
546,0,198,198,198,527.500,1318.000
547,0,205,205,205,579.000,1279.500
548,0,208,208,208,576.000,1289.500
549,0,211,211,211,611.000,1246.500
550,0,204,204,204,602.000,1257.000
551,0,180,180,180,602.000,1290.000
552,0,192,192,192,571.500,1331.500
553,0,167,167,167,565.500,1343.000
554,0,212,212,212,528.500,1333.500
555,0,210,210,210,545.000,1347.000
556,0,182,182,182,579.000,1374.000
557,0,194,194,194,604.000,1372.000
558,0,207,207,207,497.000,1342.000
559,0,215,215,215,469.000,1355.500
560,0,202,202,202,526.500,1416.000
561,0,195,195,195,602.500,1443.000
562,0,212,212,212,591.000,1444.500
563,0,217,217,217,572.000,1450.500
564,0,200,200,200,565.500,1438.000
565,0,214,214,214,561.500,1455.500
566,0,224,224,224,558.000,1464.500
567,0,201,201,201,556.500,1472.500
568,0,198,198,198,541.500,1472.000
569,0,200,200,200,526.500,1462.000
570,0,212,212,212,553.500,1484.500
571,0,220,220,220,550.000,1499.500
572,0,206,206,206,538.000,1504.000
573,0,199,199,199,541.500,1514.500
574,0,216,216,216,538.500,1530.000
575,0,203,203,203,480.500,1324.167
576,0,200,200,200,461.833,1414.833
577,0,221,221,221,455.833,1424.833
578,0,206,206,206,485.833,1434.833
579,0,179,179,179,468.500,1540.833
580,0,201,201,201,455.167,1536.833
581,0,212,212,212,454.500,1485.500
582,0,214,214,214,496.500,1534.167
583,0,205,205,205,459.833,1561.500
584,0,159,159,159,1569.833,1825.500
585,0,165,165,165,1625.167,1776.167
586,0,156,156,156,1671.167,1780.167
587,0,149,149,149,1663.167,1824.167
588,0,148,148,148,1639.167,1843.500
589,0,147,147,147,1564.167,1935.833
590,0,156,156,156,1563.500,1932.167
591,0,161,161,161,1593.500,1958.500
592,0,139,139,139,1594.833,1973.167
593,0,164,164,164,1599.500,1985.500
594,0,160,160,160,1598.833,1991.500
595,0,152,152,152,1579.167,1986.833
596,0,148,148,148,1573.500,1989.167
597,0,168,168,168,1577.500,2002.500
598,0,145,145,145,1608.500,1950.500
599,0,161,161,161,1617.500,1901.167
600,0,164,164,164,1623.167,1909.833
601,0,180,180,180,1622.833,1913.833
602,0,146,146,146,1618.833,1923.833
603,0,152,152,152,1638.167,1895.833
604,0,140,140,140,1645.167,1913.167
605,0,163,163,163,1636.500,1925.167
606,0,156,156,156,1648.167,1949.167
607,0,142,142,142,1648.500,1971.833
608,0,157,157,157,1623.167,1981.167
609,0,143,143,143,1640.167,2011.500
610,0,150,150,150,1637.500,2025.500
611,0,166,166,166,1637.167,2031.833
612,0,163,163,163,1621.500,2022.833
613,0,146,146,146,1627.167,2037.167
614,0,152,152,152,1634.500,2054.500
615,0,147,147,147,1601.167,2024.833
616,0,141,141,141,1601.833,2038.500
617,0,147,147,147,1537.833,2012.167
618,0,157,157,157,1610.500,2068.833
619,0,153,153,153,1612.500,2087.167
620,0,131,131,131,1602.500,2101.500
621,0,144,144,144,1594.833,2103.833
622,0,141,141,141,1586.500,2104.167
623,0,173,173,173,1529.167,2076.500
624,0,170,170,170,1517.500,2022.833
625,0,152,152,152,1517.500,2039.833
626,0,148,148,148,1520.167,2058.500
627,0,167,167,167,1521.167,2071.167
628,0,167,167,167,1510.167,2095.167
629,0,154,154,154,1554.167,2111.833
630,0,158,158,158,1608.167,2117.167
631,0,152,152,152,1606.167,2121.833
632,0,151,151,151,1616.167,2123.500
633,0,137,137,137,1625.833,2126.500
634,0,160,160,160,1637.833,2130.833
635,0,164,164,164,1630.500,2109.167
636,0,147,147,147,1632.167,2099.167
637,0,157,157,157,1580.167,2152.167
638,0,148,148,148,1575.167,2151.833
639,0,149,149,149,1591.833,2165.833
640,0,145,145,145,1598.833,2159.500
641,0,170,170,170,1628.167,2149.167
642,0,172,172,172,1627.833,2158.833
643,0,155,155,155,1620.167,2161.833
644,0,158,158,158,1554.833,2164.167
645,0,164,164,164,1557.833,2169.500
646,0,172,172,172,1565.500,2179.833
647,0,169,169,169,1570.500,2185.500
648,0,153,153,153,1574.500,2173.833
649,0,142,142,142,1606.000,2202.500
650,0,139,139,139,1632.000,2210.500
651,0,163,163,163,1629.500,2225.000
652,0,161,161,161,1628.000,2235.500
653,0,160,160,160,1622.000,2240.500
654,0,133,133,133,1610.500,2251.000
655,0,151,151,151,1626.000,2278.000
656,0,153,153,153,1613.000,2315.000
657,0,158,158,158,1650.000,2334.500
658,0,139,139,139,1614.000,2383.000
659,0,157,157,157,1513.000,2404.000
660,0,172,172,172,1532.000,2421.500
661,0,153,153,153,1581.000,2444.000
662,0,161,161,161,1600.500,2449.000
663,0,166,166,166,1608.500,2400.000
664,0,148,148,148,1637.000,2427.500
665,0,160,160,160,1649.000,2423.000
666,0,156,156,156,1647.500,2401.000
667,0,152,152,152,1646.500,2374.500
668,0,158,158,158,1660.000,2371.000
669,0,168,168,168,1667.000,2382.500
670,0,151,151,151,1669.000,2343.000
671,0,164,164,164,1648.500,2321.000
672,0,145,145,145,1642.500,2295.500
673,0,149,149,149,1657.000,2217.500
674,0,160,160,160,1647.500,2215.500
675,0,154,154,154,1667.000,2201.500
676,0,150,150,150,1670.500,2192.000
677,0,157,157,157,1678.500,2212.500
678,0,159,159,159,1686.500,2219.000
679,0,169,169,169,1693.500,2210.000
680,0,168,168,168,1703.000,2223.000
681,0,176,176,176,1704.500,2235.000
682,0,154,154,154,1702.000,2249.500
683,0,159,159,159,1687.500,2245.000
684,0,174,174,174,1674.500,2265.000
685,0,161,161,161,1667.500,2273.500
686,0,168,168,168,1683.000,2312.000
687,0,166,166,166,1701.000,2337.500
688,0,155,155,155,1698.500,2352.000
689,0,147,147,147,1712.000,2345.500
690,0,169,169,169,1707.500,2419.000
691,0,161,161,161,1672.000,2482.000
692,0,149,149,149,1668.000,2504.000
693,0,168,168,168,1682.500,2547.000
694,0,143,143,143,1633.000,2518.500
695,0,152,152,152,1633.500,2502.500
696,0,165,165,165,1584.500,2493.000
697,0,147,147,147,1568.500,2533.000
698,0,156,156,156,1577.500,2549.500
699,0,157,157,157,1658.500,2551.000
700,0,165,165,165,1682.500,2464.500
701,0,160,160,160,1709.500,2510.500
702,0,152,152,152,1727.000,2380.000
703,0,144,144,144,1628.000,2664.500
704,0,155,155,155,1735.000,1776.000
705,0,173,173,173,1730.500,1790.000
706,0,152,152,152,1752.000,1780.000
707,0,150,150,150,1708.500,1785.500
708,0,169,169,169,1686.000,1826.500
709,0,168,168,168,1683.000,1832.000
710,0,166,166,166,1686.500,1846.500
711,0,154,154,154,1750.500,1795.500
712,0,153,153,153,1763.000,1806.000
713,0,152,152,152,1747.500,1807.500
714,0,166,166,166,1749.500,1822.500
715,0,161,161,161,1738.000,1825.500
