 ,Area,Mean,Min,Max,X,Y
119,0,179,179,179,1376.000,1513.000
120,0,183,183,183,1381.000,1528.500
121,0,205,205,205,1396.000,1549.500
122,0,192,192,192,1399.000,1559.000
123,0,176,176,176,1374.500,1576.500
124,0,189,189,189,1395.500,1582.500
125,0,205,205,205,1311.000,1576.500
126,0,182,182,182,1306.000,1572.500
127,0,187,187,187,1325.500,1576.500
128,0,190,190,190,1296.500,1544.000
129,0,169,169,169,1290.000,1501.500
130,0,167,167,167,1290.000,1510.000
131,0,149,149,149,1279.000,1479.500
132,0,187,187,187,1260.500,1467.500
133,0,198,198,198,1246.500,1458.500
134,0,171,171,171,1236.000,1465.000
135,0,155,155,155,1229.500,1455.500
136,0,188,188,188,1219.500,1445.000
137,0,155,155,155,1232.500,1506.500
138,0,169,169,169,1229.000,1536.000
139,0,187,187,187,1258.500,1520.000
140,0,162,162,162,1222.500,1572.000
141,0,168,168,168,1281.000,1589.500
142,0,166,166,166,1277.000,1602.500
143,0,195,195,195,1143.000,1047.000
144,0,182,182,182,1194.500,1194.500
145,0,183,183,183,1162.000,1289.500
146,0,187,187,187,1165.500,1331.000
147,0,167,167,167,1099.500,1325.500
148,0,179,179,179,1078.000,1301.000
149,0,198,198,198,1121.500,1396.000
150,0,190,190,190,1171.500,1430.500
151,0,185,185,185,1202.000,1449.500
152,0,177,177,177,1083.500,1428.000
153,0,205,205,205,1150.500,1506.000
154,0,185,185,185,1149.000,1517.000
155,0,191,191,191,1079.000,1489.000
156,0,156,156,156,1070.500,1431.000
157,0,195,195,195,1159.500,1554.000
158,0,178,178,178,1189.500,1579.500
159,0,178,178,178,1205.500,1582.000
160,0,172,172,172,1169.500,1609.000
161,0,192,192,192,1089.500,1565.000
162,0,215,215,215,1071.000,1555.500
163,0,202,202,202,1067.500,1552.500
164,0,183,183,183,1089.000,1578.000
165,0,181,181,181,871.500,1309.000
166,0,178,178,178,872.000,1340.000
167,0,179,179,179,875.500,1381.500
168,0,167,167,167,947.500,1471.000
169,0,194,194,194,1024.000,1503.500
170,0,185,185,185,1050.500,1529.000
171,0,172,172,172,1030.000,1549.000
172,0,189,189,189,999.500,1558.000
173,0,180,180,180,995.500,1535.000
174,0,176,176,176,909.500,1502.500
175,0,196,196,196,888.500,1525.500
176,0,179,179,179,874.500,1486.500
177,0,174,174,174,1010.500,1575.500
178,0,214,214,214,804.500,1227.167
179,0,195,195,195,696.500,1301.167
180,0,178,178,178,786.500,1385.833
181,0,196,196,196,776.500,1525.833
182,0,193,193,193,780.500,1531.833
183,0,180,180,180,711.833,1544.500
184,0,214,214,214,649.167,1509.167
185,0,195,195,195,671.167,1432.500
186,0,192,192,192,1721.500,1843.500
187,0,149,149,149,1721.500,1868.500
188,0,205,205,205,1727.500,1870.500
189,0,170,170,170,1699.500,1862.500
190,0,201,201,201,1779.500,1847.500
191,0,170,170,170,1766.500,1856.500
192,0,188,188,188,1783.500,1830.500
193,0,188,188,188,1812.500,1828.500
194,0,181,181,181,1815.500,1842.500
195,0,186,186,186,1791.500,1863.500
196,0,148,148,148,1783.500,1889.500
197,0,179,179,179,1761.500,1907.500
198,0,184,184,184,1853.500,1849.500
199,0,170,170,170,1841.500,1877.500
200,0,196,196,196,1879.500,1857.500
201,0,197,197,197,1894.500,1850.500
202,0,197,197,197,1907.500,1835.500
203,0,183,183,183,1890.500,1818.500
204,0,201,201,201,1931.500,1822.000
205,0,184,184,184,1935.500,1835.000
206,0,183,183,183,1938.000,1858.000
207,0,196,196,196,1930.000,1870.500
208,0,189,189,189,1913.000,1874.000
209,0,195,195,195,1901.000,1878.500
210,0,170,170,170,1896.000,1866.500
211,0,191,191,191,1888.000,1880.500
212,0,167,167,167,1867.500,1875.000
213,0,162,162,162,1842.000,1892.000
214,0,195,195,195,1821.000,1908.500
215,0,181,181,181,1751.000,1938.000
216,0,182,182,182,1742.500,1938.500
217,0,174,174,174,1780.000,1932.000
218,0,180,180,180,1793.000,1962.500
219,0,191,191,191,1757.000,1963.500
220,0,176,176,176,1768.000,1976.000
221,0,188,188,188,1823.000,1960.500
222,0,186,186,186,1831.500,1961.000
223,0,202,202,202,1851.500,1943.000
224,0,194,194,194,1887.000,1911.000
225,0,167,167,167,1877.000,1916.500
226,0,173,173,173,1880.500,1935.500
227,0,173,173,173,1930.500,1920.500
228,0,184,184,184,1938.500,1899.500
229,0,193,193,193,1973.000,1900.500
230,0,156,156,156,1962.500,1925.500
231,0,161,161,161,1958.500,1980.000
232,0,178,178,178,1939.500,1975.000
233,0,205,205,205,1911.000,1966.500
234,0,175,175,175,1901.500,1958.500
235,0,177,177,177,1904.500,1976.000
236,0,185,185,185,1738.500,1986.000
237,0,205,205,205,1748.000,1991.000
238,0,184,184,184,1759.000,1991.000
239,0,193,193,193,1768.500,1992.500
240,0,176,176,176,1780.000,1998.000
241,0,175,175,175,1747.000,1998.000
242,0,150,150,150,1800.000,1984.000
243,0,162,162,162,1824.000,1984.500
244,0,178,178,178,1869.500,1958.000
245,0,165,165,165,1869.000,1969.500
246,0,211,211,211,1716.500,1943.833
247,0,167,167,167,1716.167,1933.500
248,0,194,194,194,1766.500,2022.000
249,0,182,182,182,1777.000,2042.500
250,0,196,196,196,1734.000,2057.500
251,0,209,209,209,1730.500,2055.000
252,0,163,163,163,1745.500,2048.500
253,0,180,180,180,1750.500,2070.000
254,0,168,168,168,1806.500,2034.500
255,0,181,181,181,1819.500,2029.000
256,0,190,190,190,1842.000,2060.500
257,0,181,181,181,1854.000,2047.000
258,0,177,177,177,1859.500,2072.000
259,0,183,183,183,1880.500,2085.500
260,0,181,181,181,1876.000,2091.000
261,0,171,171,171,1806.500,2085.000
262,0,171,171,171,1768.500,2089.000
263,0,178,178,178,1758.500,2098.500
264,0,158,158,158,1787.000,2122.000
265,0,186,186,186,1722.000,2159.000
266,0,204,204,204,1722.000,2155.500
267,0,187,187,187,1780.500,2177.500
268,0,170,170,170,1781.000,2186.000
269,0,179,179,179,1718.000,2199.000
270,0,175,175,175,1736.000,2206.000
271,0,172,172,172,1746.500,2201.500
272,0,172,172,172,1724.000,2212.000
273,0,169,169,169,1765.500,2241.000
274,0,171,171,171,1786.500,2211.000
275,0,175,175,175,1826.000,2196.500
276,0,168,168,168,1857.000,2203.500
277,0,155,155,155,1868.500,2219.500
278,0,156,156,156,1852.000,2147.500
279,0,174,174,174,1857.000,2240.000
280,0,167,167,167,1861.000,2254.500
281,0,182,182,182,1828.500,2247.000
282,0,191,191,191,1819.000,2247.000
283,0,192,192,192,1779.000,2284.500
284,0,187,187,187,1778.500,2296.500
285,0,200,200,200,1776.000,2307.000
286,0,165,165,165,1762.000,2280.500
287,0,172,172,172,1828.000,2273.500
288,0,166,166,166,1836.000,2301.500
289,0,162,162,162,1720.000,2381.500
290,0,179,179,179,1750.000,2337.000
291,0,171,171,171,1763.500,2356.500
292,0,175,175,175,1866.500,2384.500
293,0,165,165,165,1736.500,2410.500
294,0,173,173,173,1737.500,2430.500
295,0,178,178,178,1773.000,2448.500
296,0,165,165,165,1797.000,2420.000
297,0,148,148,148,1851.000,2422.000
298,0,181,181,181,1816.000,2453.000
299,0,171,171,171,1806.000,2478.000
300,0,173,173,173,1801.000,2488.000
301,0,158,158,158,1743.000,2500.500
302,0,174,174,174,1765.500,2606.000
303,0,183,183,183,1764.000,2630.000
304,0,189,189,189,1704.000,2694.500
305,0,172,172,172,1715.833,2247.833
306,0,188,188,188,1927.000,2009.500
307,0,170,170,170,1929.500,2023.500
308,0,182,182,182,1949.000,2018.500
309,0,169,169,169,1989.500,2009.000
310,0,171,171,171,1986.500,2028.000
311,0,177,177,177,1976.000,2087.000
312,0,145,145,145,1893.000,2088.500
313,0,172,172,172,1920.000,2101.000
314,0,200,200,200,1915.000,2114.500
315,0,182,182,182,1926.500,2120.000
316,0,167,167,167,1956.500,2132.000
317,0,176,176,176,1968.500,2110.500
318,0,162,162,162,1973.000,2108.500
319,0,168,168,168,2008.000,2105.500
320,0,180,180,180,2005.500,2119.500
321,0,169,169,169,2016.000,2073.500
322,0,182,182,182,2037.500,2055.000
323,0,175,175,175,2034.000,2041.500
324,0,179,179,179,2008.500,1996.000
325,0,183,183,183,2015.000,1978.000
326,0,177,177,177,1989.000,1970.000
327,0,179,179,179,2033.500,1987.000
328,0,172,172,172,1913.500,2186.500
329,0,166,166,166,1921.000,2206.500
330,0,157,157,157,1905.000,2278.000
331,0,169,169,169,1899.000,2315.000
332,0,175,175,175,1997.500,2346.000
333,0,153,153,153,1899.500,2377.500
334,0,168,168,168,2024.500,2376.500
335,0,201,201,201,1962.167,1867.500
336,0,193,193,193,1969.500,1865.500
337,0,208,208,208,1988.833,1866.833
338,0,171,171,171,2000.167,1852.833
339,0,169,169,169,1989.500,1877.500
340,0,183,183,183,2022.833,1856.167
341,0,180,180,180,2014.833,1829.500
342,0,209,209,209,2046.833,1826.167
343,0,165,165,165,2048.833,1833.500
344,0,192,192,192,2037.500,1840.833
345,0,194,194,194,2041.500,1849.500
346,0,190,190,190,2035.500,1860.833
347,0,202,202,202,2038.833,1874.833
348,0,174,174,174,2048.833,1888.167
349,0,187,187,187,2055.500,1879.500
350,0,204,204,204,2108.167,1825.500
351,0,199,199,199,2100.167,1841.500
352,0,184,184,184,2114.167,1838.833
353,0,171,171,171,2105.500,1878.167
354,0,202,202,202,2040.833,1909.500
355,0,190,190,190,2036.833,1920.167
356,0,189,189,189,2026.833,1928.167
357,0,190,190,190,2020.833,1922.167
358,0,179,179,179,2003.500,1910.833
359,0,180,180,180,1998.833,1925.500
360,0,171,171,171,2141.500,1823.500
361,0,186,186,186,2150.167,1836.833
362,0,190,190,190,2180.833,1822.167
363,0,193,193,193,2184.167,1836.167
364,0,169,169,169,2195.500,1839.500
365,0,199,199,199,2178.167,1856.167
366,0,198,198,198,2138.167,1864.833
367,0,180,180,180,2155.500,1876.833
368,0,177,177,177,2136.833,1893.500
369,0,206,206,206,2108.167,1919.500
370,0,179,179,179,2096.833,1924.833
371,0,159,159,159,2114.167,1934.167
372,0,192,192,192,2136.833,1938.833
373,0,191,191,191,2134.833,1946.167
374,0,178,178,178,2146.833,1950.167
375,0,186,186,186,2130.833,1964.833
376,0,201,201,201,2057.500,1973.500
377,0,195,195,195,2074.167,1976.833
378,0,177,177,177,2065.500,1986.833
379,0,174,174,174,2054.167,1987.500
380,0,173,173,173,2066.833,2005.500
381,0,183,183,183,2115.500,1979.500
382,0,156,156,156,2134.167,1992.167
383,0,178,178,178,2154.833,1979.500
384,0,160,160,160,2062.833,2033.500
385,0,169,169,169,2075.500,2058.833
386,0,159,159,159,2084.167,2081.500
387,0,172,172,172,2116.833,2042.833
388,0,172,172,172,2110.167,2086.833
389,0,196,196,196,2132.167,2071.500
390,0,172,172,172,2187.500,2040.833
391,0,156,156,156,2206.167,2019.500
392,0,190,190,190,2184.167,1895.500
393,0,170,170,170,2196.167,1895.500
394,0,156,156,156,2076.833,2151.500
395,0,179,179,179,2098.833,2228.167
396,0,150,150,150,2068.167,2247.500
397,0,155,155,155,2162.167,2224.167
398,0,182,182,182,2105.500,2276.167
399,0,160,160,160,2211.500,2262.167
400,0,169,169,169,2157.500,2379.500
401,0,177,177,177,2226.500,1831.167
402,0,161,161,161,2279.833,1831.833
403,0,197,197,197,2327.167,1845.167
404,0,193,193,193,2311.833,1843.833
405,0,189,189,189,2225.833,1853.833
406,0,168,168,168,2245.167,1864.500
407,0,187,187,187,2242.500,1879.833
408,0,197,197,197,2228.500,1879.833
409,0,188,188,188,2213.167,1885.833
410,0,192,192,192,2243.167,1941.167
411,0,191,191,191,2267.167,1953.167
412,0,185,185,185,2299.167,1949.833
413,0,186,186,186,2293.833,1957.167
414,0,171,171,171,2308.500,1943.167
415,0,191,191,191,2325.167,1955.833
416,0,181,181,181,2322.500,1975.167
417,0,198,198,198,2275.833,1997.833
418,0,163,163,163,2255.167,1994.500
419,0,187,187,187,2283.833,2009.833
420,0,158,158,158,2258.500,2020.500
421,0,182,182,182,2245.833,2006.500
422,0,189,189,189,2229.833,2061.833
423,0,185,185,185,2229.167,2075.167
424,0,153,153,153,2297.833,2034.500
425,0,185,185,185,2304.500,2025.833
426,0,180,180,180,2321.833,2023.167
427,0,165,165,165,2360.500,2062.500
428,0,198,198,198,2379.167,1834.500
429,0,190,190,190,2405.167,1835.167
430,0,186,186,186,2428.500,1853.167
431,0,200,200,200,2412.500,1881.833
432,0,198,198,198,2372.500,2144.500
433,0,164,164,164,2241.167,2120.500
434,0,160,160,160,2333.833,2240.500
435,0,208,208,208,2646.167,1831.167
436,0,222,222,222,2640.167,1849.167
437,0,217,217,217,2644.833,1865.833
438,0,172,172,172,2520.167,1838.500
439,0,171,171,171,2568.167,1882.500
440,0,184,184,184,2486.167,2091.167
441,0,194,194,194,2510.167,2109.167
