 ,Area,Mean,Min,Max,X,Y
72,0,173,173,173,1719.167,1392.833
73,0,165,165,165,1713.833,1401.500
74,0,163,163,163,1714.500,1408.833
75,0,165,165,165,1710.500,1420.833
76,0,162,162,162,1733.833,1410.833
77,0,157,157,157,1735.167,1387.500
78,0,152,152,152,1759.167,1396.833
79,0,184,184,184,1757.167,1400.833
80,0,142,142,142,1763.167,1438.167
81,0,143,143,143,1759.833,1452.833
82,0,155,155,155,1763.833,1449.500
83,0,156,156,156,1695.833,1444.833
84,0,142,142,142,1694.500,1456.833
85,0,175,175,175,1700.500,1481.500
86,0,148,148,148,1700.500,1489.500
87,0,149,149,149,1665.833,1502.167
88,0,150,150,150,1669.833,1525.500
89,0,140,140,140,1671.167,1540.167
90,0,153,153,153,1683.167,1546.833
91,0,164,164,164,1695.167,1546.833
92,0,140,140,140,1711.167,1527.500
93,0,158,158,158,1702.500,1549.500
94,0,149,149,149,1659.833,1582.833
95,0,161,161,161,1773.833,1540.833
96,0,159,159,159,1773.167,1546.167
97,0,155,155,155,1799.833,1554.167
98,0,164,164,164,1821.833,1551.500
99,0,152,152,152,1806.500,1585.500
100,0,152,152,152,1805.833,1580.167
101,0,181,181,181,1785.833,1520.833
102,0,165,165,165,1781.833,1508.167
103,0,141,141,141,1774.500,1490.833
104,0,145,145,145,1760.500,1512.833
105,0,136,136,136,1738.500,1521.500
106,0,155,155,155,1740.500,1501.500
107,0,169,169,169,1743.833,1482.167
108,0,148,148,148,1784.500,1472.167
109,0,157,157,157,1791.167,1470.167
110,0,160,160,160,1821.833,1459.500
111,0,181,181,181,1832.500,1475.500
112,0,158,158,158,1838.500,1458.167
113,0,182,182,182,1827.833,1442.167
114,0,157,157,157,1773.833,1419.500
115,0,172,172,172,1794.500,1404.167
116,0,152,152,152,1784.500,1381.500
117,0,184,184,184,1797.167,1384.833
118,0,187,187,187,1765.167,1384.167
119,0,185,185,185,1765.833,1376.833
120,0,182,182,182,1765.833,1364.167
121,0,164,164,164,1768.500,1351.500
122,0,191,191,191,1771.167,1342.167
123,0,176,176,176,1767.167,1340.833
124,0,184,184,184,1770.500,1328.833
125,0,167,167,167,1783.167,1344.833
126,0,168,168,168,1763.167,1322.167
127,0,179,179,179,1749.833,1316.833
128,0,173,173,173,1743.833,1309.500
129,0,170,170,170,1733.833,1301.500
130,0,145,145,145,1724.500,1315.500
131,0,184,184,184,1733.833,1310.833
132,0,148,148,148,1737.833,1328.833
133,0,168,168,168,1739.167,1340.833
134,0,182,182,182,1759.833,1307.500
135,0,184,184,184,1764.500,1300.833
136,0,163,163,163,1770.500,1292.167
137,0,173,173,173,1774.500,1283.500
138,0,194,194,194,1773.833,1266.833
139,0,184,184,184,1763.833,1274.167
140,0,196,196,196,1754.500,1276.833
141,0,147,147,147,1742.500,1278.833
142,0,166,166,166,1726.500,1283.500
143,0,181,181,181,1723.833,1277.500
144,0,172,172,172,1717.167,1274.167
145,0,158,158,158,1723.833,1250.167
146,0,168,168,168,1727.167,1229.500
147,0,167,167,167,1721.833,1224.167
148,0,165,165,165,1719.167,1212.833
149,0,166,166,166,1719.167,1202.167
150,0,167,167,167,1736.500,1222.833
151,0,171,171,171,1754.500,1223.500
152,0,165,165,165,1752.500,1230.833
153,0,164,164,164,1776.500,1231.500
154,0,154,154,154,1766.500,1227.500
155,0,178,178,178,1713.167,1054.167
156,0,149,149,149,1719.167,1078.833
157,0,186,186,186,1723.167,1068.833
158,0,170,170,170,1726.500,1122.167
159,0,190,190,190,1734.500,1150.167
160,0,193,193,193,1742.500,1173.500
161,0,160,160,160,1749.167,1162.833
162,0,178,178,178,1760.500,1148.167
163,0,191,191,191,1767.833,1104.833
164,0,169,169,169,1774.500,1124.167
165,0,164,164,164,1765.833,1134.167
166,0,177,177,177,1792.500,1118.167
167,0,160,160,160,1807.833,1124.833
168,0,174,174,174,1779.833,1146.167
169,0,171,171,171,1786.500,1160.833
170,0,165,165,165,1779.167,1171.500
171,0,180,180,180,1761.833,1180.833
172,0,175,175,175,1755.167,1189.500
173,0,187,187,187,1775.833,1183.500
174,0,189,189,189,1779.833,1189.500
175,0,173,173,173,1785.833,1198.167
176,0,175,175,175,1798.500,1199.500
177,0,191,191,191,1783.833,1208.167
178,0,194,194,194,1782.500,1214.167
179,0,179,179,179,1795.833,1218.833
180,0,167,167,167,1811.833,1219.500
181,0,182,182,182,1831.167,1193.500
182,0,180,180,180,1827.833,1207.500
183,0,194,194,194,1825.833,1174.833
184,0,186,186,186,1829.833,1138.167
185,0,176,176,176,1808.500,1146.167
186,0,193,193,193,1803.167,1150.167
187,0,176,176,176,1783.833,1256.167
188,0,170,170,170,1803.833,1266.833
189,0,186,186,186,1646.500,947.500
190,0,183,183,183,1653.167,952.833
191,0,175,175,175,1585.167,893.500
192,0,183,183,183,1645.167,885.500
193,0,212,212,212,1659.167,845.500
194,0,178,178,178,1664.500,862.833
195,0,161,161,161,1699.833,958.833
196,0,178,178,178,1687.167,1004.167
197,0,175,175,175,1691.167,1027.500
198,0,198,198,198,1751.167,1014.167
199,0,187,187,187,1725.167,1004.167
200,0,185,185,185,1727.167,1013.500
201,0,198,198,198,1753.833,1008.833
202,0,171,171,171,1763.833,1020.833
203,0,157,157,157,1749.167,1058.167
204,0,182,182,182,1786.500,1019.500
205,0,176,176,176,1777.833,996.167
206,0,176,176,176,1803.833,1017.500
207,0,181,181,181,1835.833,1064.167
208,0,187,187,187,1743.833,950.167
209,0,187,187,187,1753.833,949.500
210,0,190,190,190,1769.167,942.833
211,0,192,192,192,1771.833,961.500
212,0,178,178,178,1829.167,1000.833
213,0,179,179,179,1817.167,929.500
214,0,182,182,182,1827.167,935.500
215,0,200,200,200,1843.167,952.167
216,0,184,184,184,1770.500,899.500
217,0,186,186,186,1752.500,890.167
218,0,177,177,177,1721.833,905.500
219,0,169,169,169,1715.167,866.833
220,0,174,174,174,1611.833,776.833
221,0,169,169,169,1615.833,672.167
222,0,202,202,202,1647.833,721.500
223,0,197,197,197,1760.500,784.167
224,0,199,199,199,1786.500,748.167
225,0,201,201,201,1784.500,764.833
226,0,194,194,194,1808.500,708.833
227,0,196,196,196,1839.833,738.833
228,0,212,212,212,1843.833,785.500
229,0,209,209,209,1934.000,768.000
230,0,216,216,216,1936.000,783.500
231,0,200,200,200,1929.000,789.000
232,0,206,206,206,1933.500,820.000
233,0,204,204,204,1985.500,837.500
234,0,166,166,166,1932.000,909.000
235,0,177,177,177,1973.500,928.500
236,0,163,163,163,1955.000,950.000
237,0,165,165,165,1967.000,974.500
238,0,198,198,198,1934.500,1009.000
239,0,197,197,197,1939.000,1006.500
240,0,187,187,187,1916.500,1001.000
241,0,191,191,191,1932.500,1044.500
242,0,163,163,163,1956.500,1044.500
243,0,187,187,187,1899.000,1023.500
244,0,176,176,176,1852.000,1029.500
245,0,165,165,165,1983.500,1087.500
246,0,192,192,192,1954.000,1109.000
247,0,171,171,171,1873.000,1119.500
248,0,169,169,169,1921.000,1084.000
249,0,171,171,171,1899.000,1083.500
250,0,180,180,180,1883.500,1082.500
251,0,191,191,191,1886.500,1068.500
252,0,197,197,197,1881.000,1066.000
253,0,179,179,179,1875.000,1055.000
254,0,175,175,175,1865.000,1051.000
255,0,180,180,180,1870.000,1061.000
256,0,164,164,164,1867.500,1071.500
257,0,186,186,186,1864.500,1083.500
258,0,185,185,185,1863.000,1090.500
259,0,190,190,190,1862.500,1099.000
260,0,174,174,174,1862.500,1112.500
261,0,176,176,176,1851.500,1158.500
262,0,178,178,178,1853.000,1203.000
263,0,206,206,206,1845.500,1202.500
264,0,175,175,175,1851.500,1212.500
265,0,190,190,190,1845.500,1216.500
266,0,177,177,177,1840.500,1227.000
267,0,149,149,149,1860.000,1225.500
268,0,156,156,156,1873.000,1200.500
269,0,181,181,181,1878.500,1228.000
270,0,177,177,177,1888.000,1222.500
271,0,164,164,164,1890.000,1216.000
272,0,201,201,201,1894.500,1213.000
273,0,185,185,185,1867.000,1238.500
274,0,173,173,173,1862.000,1248.500
275,0,174,174,174,1868.500,1250.500
276,0,163,163,163,1879.000,1247.500
277,0,157,157,157,1879.000,1173.500
278,0,188,188,188,1910.500,1203.000
279,0,182,182,182,1914.500,1215.000
280,0,184,184,184,1918.000,1224.000
281,0,178,178,178,1939.500,1217.000
282,0,185,185,185,1945.500,1210.500
283,0,162,162,162,1969.500,1216.000
284,0,180,180,180,1999.000,1211.500
285,0,175,175,175,1989.500,1171.500
286,0,181,181,181,1899.500,1247.000
287,0,154,154,154,1836.500,1274.000
288,0,152,152,152,1842.500,1265.500
289,0,179,179,179,1841.000,1280.000
290,0,163,163,163,1824.000,1294.000
291,0,173,173,173,1827.000,1298.500
292,0,163,163,163,1838.000,1305.500
293,0,189,189,189,1837.500,1314.500
294,0,184,184,184,1843.500,1320.000
295,0,153,153,153,1866.500,1302.000
296,0,165,165,165,1869.000,1280.000
297,0,178,178,178,1874.500,1280.000
298,0,162,162,162,1878.500,1291.500
299,0,158,158,158,1883.500,1268.000
300,0,174,174,174,1906.000,1265.500
301,0,158,158,158,1916.500,1273.500
302,0,193,193,193,1951.000,1287.000
303,0,188,188,188,1970.000,1258.000
304,0,166,166,166,1969.000,1282.000
305,0,188,188,188,1960.000,1289.000
306,0,173,173,173,1976.000,1303.000
307,0,173,173,173,2007.000,1320.500
308,0,180,180,180,1980.000,1337.500
309,0,153,153,153,1898.000,1304.000
310,0,154,154,154,1919.500,1310.500
311,0,162,162,162,1903.000,1315.500
312,0,176,176,176,1899.000,1324.000
313,0,155,155,155,1867.500,1315.000
314,0,161,161,161,1842.000,1333.000
315,0,173,173,173,1816.500,1351.500
316,0,165,165,165,1797.000,1357.500
317,0,158,158,158,1825.000,1359.000
318,0,172,172,172,1832.000,1382.000
319,0,162,162,162,1858.500,1375.500
320,0,133,133,133,1886.500,1374.500
321,0,154,154,154,1836.000,1395.500
322,0,146,146,146,1862.500,1404.500
323,0,160,160,160,1867.500,1356.500
324,0,172,172,172,1874.500,1360.000
325,0,171,171,171,1886.000,1355.000
326,0,180,180,180,1896.500,1348.000
327,0,152,152,152,1879.000,1344.000
328,0,175,175,175,1877.500,1332.000
329,0,168,168,168,1890.500,1337.500
330,0,167,167,167,1883.000,1332.500
331,0,158,158,158,1916.000,1352.500
332,0,167,167,167,1920.000,1369.500
333,0,170,170,170,1930.000,1364.000
334,0,173,173,173,1943.000,1362.000
335,0,182,182,182,1950.000,1375.000
336,0,172,172,172,1949.500,1345.500
337,0,161,161,161,1915.500,1403.000
338,0,172,172,172,1945.500,1429.500
339,0,169,169,169,1953.000,1443.000
340,0,167,167,167,1948.000,1419.000
341,0,171,171,171,1978.500,1404.500
342,0,161,161,161,1982.500,1415.000
343,0,174,174,174,1982.500,1429.000
344,0,161,161,161,1976.000,1437.000
345,0,148,148,148,1978.500,1457.000
346,0,144,144,144,2002.000,1414.000
347,0,172,172,172,2003.000,1419.500
348,0,169,169,169,1998.000,1430.000
349,0,189,189,189,2003.500,1428.000
350,0,177,177,177,1988.000,1479.500
351,0,164,164,164,1870.500,1452.000
352,0,180,180,180,1866.500,1456.500
353,0,151,151,151,1835.500,1469.000
354,0,187,187,187,1883.500,1468.500
355,0,160,160,160,1882.500,1474.000
356,0,167,167,167,1916.500,1503.000
357,0,175,175,175,1919.000,1516.500
358,0,162,162,162,1952.000,1514.000
359,0,153,153,153,1869.000,1525.500
360,0,174,174,174,1894.500,1546.500
361,0,138,138,138,1886.000,1520.500
362,0,187,187,187,1956.000,1559.000
363,0,162,162,162,1978.000,1551.000
364,0,162,162,162,2013.500,1546.000
365,0,188,188,188,2017.000,1076.000
366,0,193,193,193,2040.000,913.500
367,0,201,201,201,2151.500,934.000
368,0,169,169,169,2060.000,993.000
369,0,187,187,187,2025.500,1045.000
370,0,175,175,175,2072.500,1098.000
371,0,165,165,165,2053.500,1109.500
372,0,175,175,175,2059.500,1149.000
373,0,174,174,174,2056.500,1177.500
374,0,182,182,182,2117.500,1157.000
375,0,186,186,186,2121.000,1142.500
376,0,172,172,172,2152.000,1092.000
377,0,199,199,199,2156.000,1166.000
378,0,178,178,178,2160.000,1173.000
379,0,173,173,173,2163.500,1192.000
380,0,184,184,184,2100.500,1229.500
381,0,167,167,167,2135.500,1275.500
382,0,183,183,183,2077.000,1273.500
383,0,170,170,170,2080.500,1309.000
384,0,185,185,185,2046.500,1318.000
385,0,181,181,181,2149.500,1322.500
386,0,161,161,161,2149.000,1333.500
387,0,186,186,186,2064.500,1372.000
388,0,160,160,160,2021.000,1360.500
389,0,162,162,162,2028.000,1402.500
390,0,136,136,136,2086.500,1471.500
391,0,150,150,150,2107.000,1507.500
392,0,166,166,166,2024.000,1538.000
393,0,157,157,157,2045.500,1557.000
394,0,175,175,175,2141.500,1548.000
395,0,175,175,175,2138.000,1562.500
396,0,181,181,181,2135.500,1584.000
397,0,166,166,166,2161.000,1534.000
398,0,184,184,184,2151.500,1489.000
399,0,149,149,149,2156.000,1479.000
400,0,163,163,163,2147.500,1454.500
401,0,181,181,181,2130.500,1455.500
402,0,180,180,180,2249.167,1057.500
403,0,207,207,207,2256.500,1099.500
404,0,192,192,192,2179.833,1235.500
405,0,186,186,186,2185.833,1242.167
406,0,170,170,170,2195.167,1289.500
407,0,191,191,191,2196.500,1321.500
408,0,171,171,171,2169.833,1362.167
409,0,169,169,169,2240.500,1333.500
410,0,202,202,202,2336.500,1216.167
411,0,183,183,183,2311.833,1258.833
412,0,184,184,184,2351.167,1314.167
413,0,178,178,178,2237.833,1370.167
414,0,176,176,176,2215.833,1397.500
415,0,173,173,173,2175.833,1426.833
416,0,205,205,205,2395.833,1283.833
417,0,195,195,195,2416.500,1533.833
418,0,206,206,206,2474.500,1553.167
419,0,156,156,156,1358.500,1806.000
420,0,127,127,127,1336.000,1824.500
421,0,166,166,166,1338.500,1833.000
422,0,174,174,174,1342.000,1830.000
423,0,133,133,133,1315.000,1837.000
424,0,139,139,139,1315.500,1848.500
425,0,138,138,138,1314.000,1865.500
426,0,143,143,143,1301.500,1865.000
427,0,145,145,145,1295.000,1850.500
428,0,136,136,136,1353.000,1863.000
429,0,163,163,163,1353.000,1874.500
430,0,154,154,154,1346.500,1874.000
431,0,164,164,164,1364.500,1935.500
432,0,154,154,154,1376.000,1955.000
433,0,151,151,151,1354.500,1968.500
434,0,169,169,169,1344.500,1976.500
435,0,154,154,154,1341.500,1953.000
436,0,151,151,151,1341.000,1962.000
437,0,150,150,150,1337.000,1983.500
438,0,140,140,140,1322.000,1995.000
439,0,174,174,174,1328.500,2008.500
440,0,143,143,143,1342.500,2025.000
441,0,152,152,152,1320.500,2006.000
442,0,138,138,138,1322.000,2015.000
443,0,163,163,163,1292.000,1974.500
444,0,142,142,142,1298.500,1971.500
445,0,151,151,151,1284.500,1947.000
446,0,152,152,152,1294.500,1896.000
447,0,156,156,156,1277.000,1853.500
448,0,158,158,158,1273.500,1838.000
449,0,166,166,166,1260.500,1843.500
450,0,154,154,154,1251.500,1886.000
451,0,152,152,152,1253.500,1923.500
452,0,167,167,167,1264.500,1928.000
453,0,167,167,167,1266.000,1919.500
454,0,134,134,134,1257.000,1944.500
455,0,144,144,144,1240.500,1939.500
456,0,152,152,152,1236.000,1950.000
457,0,168,168,168,1280.500,2001.500
458,0,157,157,157,1293.500,2032.000
459,0,159,159,159,1293.500,2050.500
460,0,160,160,160,1276.500,2029.500
461,0,147,147,147,1330.500,2086.500
462,0,159,159,159,1347.500,2096.500
463,0,151,151,151,1312.000,2101.500
464,0,159,159,159,1353.000,2107.500
465,0,144,144,144,1358.000,2124.000
466,0,170,170,170,1385.500,2098.500
467,0,144,144,144,1334.167,2155.500
468,0,140,140,140,1318.833,2173.500
469,0,150,150,150,1276.833,2169.500
470,0,139,139,139,1236.833,2163.500
471,0,145,145,145,1246.833,2159.500
472,0,158,158,158,1222.167,2213.500
473,0,159,159,159,1228.167,2226.833
474,0,144,144,144,1280.833,2215.500
475,0,143,143,143,1292.833,2236.167
476,0,156,156,156,1278.167,2241.500
477,0,165,165,165,1279.500,2266.833
478,0,143,143,143,1352.167,2212.167
479,0,147,147,147,1352.833,2178.167
480,0,158,158,158,1312.833,2262.833
481,0,148,148,148,1324.167,2293.500
482,0,154,154,154,1290.833,2302.833
483,0,135,135,135,1328.833,2339.500
484,0,152,152,152,1258.833,2328.167
485,0,166,166,166,1239.500,2348.833
486,0,138,138,138,1324.167,2365.500
487,0,148,148,148,1338.833,2392.833
488,0,150,150,150,1338.167,2418.833
489,0,165,165,165,1292.833,2404.167
490,0,160,160,160,1248.167,2411.500
491,0,168,168,168,1200.833,2384.833
492,0,155,155,155,1299.500,2447.500
493,0,169,169,169,1294.833,2484.167
494,0,152,152,152,1302.167,2520.833
495,0,144,144,144,1332.167,2558.167
496,0,150,150,150,1359.500,2458.167
497,0,150,150,150,1368.167,2558.167
498,0,140,140,140,1364.833,2490.167
499,0,157,157,157,1353.500,2646.167
500,0,159,159,159,1270.167,2631.500
501,0,172,172,172,1261.500,2612.167
502,0,166,166,166,1256.167,2610.167
503,0,163,163,163,1221.500,2518.167
504,0,137,137,137,1271.500,2077.500
505,0,160,160,160,1269.500,2055.500
506,0,160,160,160,1248.833,1784.833
507,0,141,141,141,1267.500,1796.167
508,0,157,157,157,1125.000,1763.500
509,0,145,145,145,1185.000,1779.000
510,0,167,167,167,1199.000,1816.500
511,0,169,169,169,1196.000,1855.500
512,0,157,157,157,1215.500,1873.500
513,0,157,157,157,1215.500,1873.500
514,0,148,148,148,1210.000,1896.000
515,0,168,168,168,1119.000,1863.000
516,0,166,166,166,1090.500,1840.500
517,0,149,149,149,1095.000,1830.500
518,0,166,166,166,1127.500,1864.000
519,0,145,145,145,1131.000,1886.500
520,0,146,146,146,1068.500,1900.000
521,0,163,163,163,1125.000,1929.000
522,0,155,155,155,1137.000,1931.000
523,0,161,161,161,1123.000,1949.000
524,0,163,163,163,1124.000,1961.000
525,0,143,143,143,1096.500,1957.500
526,0,153,153,153,1161.000,1947.500
527,0,151,151,151,1182.500,1950.500
528,0,166,166,166,1187.000,1945.000
529,0,150,150,150,1214.000,1923.000
530,0,143,143,143,1155.000,1975.000
531,0,145,145,145,1218.500,1994.000
532,0,148,148,148,1242.000,1991.000
533,0,164,164,164,1252.000,2004.500
534,0,166,166,166,1249.000,2011.500
535,0,156,156,156,1244.500,2021.500
536,0,148,148,148,1237.000,2034.000
537,0,163,163,163,1232.500,2028.000
538,0,158,158,158,1227.500,2010.500
539,0,142,142,142,1260.000,1999.000
540,0,160,160,160,1093.000,2004.000
541,0,158,158,158,1116.500,2010.500
542,0,151,151,151,1105.500,2016.000
543,0,152,152,152,1108.000,2029.000
544,0,158,158,158,1081.000,2038.000
545,0,134,134,134,1178.500,2039.500
546,0,160,160,160,1248.000,2048.500
547,0,146,146,146,1238.000,2049.000
548,0,162,162,162,1229.500,2048.000
549,0,155,155,155,1225.000,2054.000
550,0,164,164,164,1219.500,2050.000
551,0,168,168,168,1215.500,2050.500
552,0,165,165,165,1204.000,2059.000
553,0,158,158,158,1205.000,2072.000
554,0,144,144,144,1196.500,2083.000
555,0,162,162,162,1186.000,2077.500
556,0,155,155,155,1179.500,2083.000
557,0,149,149,149,1099.000,2075.000
558,0,161,161,161,1072.500,2100.000
559,0,157,157,157,1075.000,2121.000
560,0,157,157,157,1090.500,2146.000
561,0,163,163,163,1080.000,2156.500
562,0,147,147,147,1160.500,2132.000
563,0,150,150,150,1131.500,2107.000
564,0,155,155,155,1223.500,2109.500
565,0,145,145,145,1207.500,2127.500
566,0,166,166,166,1171.000,2157.000
567,0,160,160,160,1089.000,2193.000
568,0,148,148,148,1135.500,2191.500
569,0,138,138,138,1127.000,2232.000
570,0,163,163,163,1149.500,2233.500
571,0,175,175,175,1126.000,2248.500
572,0,156,156,156,1101.500,2254.000
573,0,164,164,164,1121.500,2271.500
574,0,150,150,150,1131.500,2317.500
575,0,150,150,150,1106.500,2354.000
576,0,161,161,161,1077.500,2364.000
577,0,154,154,154,1102.500,2394.500
578,0,148,148,148,1166.500,2504.500
579,0,151,151,151,1154.000,2642.500
580,0,165,165,165,1155.000,2659.000
581,0,162,162,162,881.167,1789.500
582,0,166,166,166,932.500,1846.167
583,0,158,158,158,989.167,1868.167
584,0,168,168,168,1047.167,1900.833
585,0,156,156,156,970.500,1883.500
586,0,136,136,136,985.167,1902.833
587,0,164,164,164,1009.833,1932.167
588,0,162,162,162,1026.500,1946.167
589,0,159,159,159,1047.833,1960.167
590,0,157,157,157,983.833,1936.833
591,0,148,148,148,927.167,1914.167
592,0,142,142,142,868.500,1918.167
593,0,165,165,165,853.167,1839.500
594,0,150,150,150,819.833,1830.833
595,0,145,145,145,827.833,1872.167
596,0,170,170,170,867.167,1938.833
597,0,166,166,166,883.833,1948.833
598,0,175,175,175,925.833,1960.833
599,0,163,163,163,916.500,2008.167
600,0,157,157,157,851.167,1989.500
601,0,160,160,160,843.833,1975.500
602,0,151,151,151,807.833,2014.167
603,0,163,163,163,852.500,2067.500
604,0,156,156,156,910.500,2055.500
605,0,153,153,153,934.500,2042.833
606,0,142,142,142,996.500,2032.833
607,0,171,171,171,991.833,2032.833
608,0,155,155,155,1037.833,2031.500
609,0,155,155,155,1047.833,2052.833
610,0,150,150,150,1017.167,2054.833
611,0,159,159,159,1023.167,2087.500
612,0,159,159,159,1049.833,2105.500
613,0,169,169,169,959.833,2071.500
614,0,162,162,162,910.500,2122.167
615,0,154,154,154,981.167,2156.167
616,0,162,162,162,1051.167,2172.833
617,0,159,159,159,1009.167,2187.500
618,0,156,156,156,1023.167,2209.500
619,0,175,175,175,923.833,2172.833
620,0,149,149,149,929.167,2212.167
621,0,162,162,162,934.500,2252.833
622,0,169,169,169,964.500,2270.167
623,0,170,170,170,969.833,2292.167
624,0,147,147,147,1032.500,2269.500
625,0,171,171,171,877.167,2243.500
626,0,150,150,150,815.167,2264.833
627,0,161,161,161,815.833,2282.167
628,0,153,153,153,886.500,2357.500
629,0,164,164,164,952.500,2388.167
630,0,176,176,176,926.500,2396.833
631,0,143,143,143,927.167,2415.500
632,0,164,164,164,829.833,2370.167
633,0,173,173,173,819.167,2369.500
634,0,151,151,151,1010.500,2428.833
635,0,151,151,151,1019.167,2440.167
636,0,155,155,155,1012.500,2447.500
637,0,178,178,178,1029.833,2481.500
638,0,154,154,154,1045.833,2512.833
639,0,159,159,159,1047.167,2522.167
640,0,147,147,147,1068.500,2518.833
641,0,169,169,169,1007.833,2494.833
642,0,148,148,148,980.500,2494.833
643,0,171,171,171,1001.833,2549.500
644,0,171,171,171,1006.500,2571.500
645,0,163,163,163,1023.167,2594.833
646,0,165,165,165,955.167,2595.500
647,0,170,170,170,896.500,2534.833
648,0,152,152,152,917.167,2450.167
649,0,171,171,171,854.500,2496.167
650,0,170,170,170,1025.833,2646.167
651,0,169,169,169,665.833,1760.167
652,0,156,156,156,778.500,1766.167
653,0,150,150,150,760.500,1788.833
654,0,175,175,175,683.167,1834.167
655,0,164,164,164,673.167,1856.833
656,0,168,168,168,617.167,1877.500
657,0,203,203,203,578.500,1842.833
658,0,191,191,191,541.833,1773.500
659,0,154,154,154,663.833,1898.833
660,0,174,174,174,706.500,1972.833
661,0,170,170,170,786.500,2018.167
662,0,167,167,167,718.500,2005.500
663,0,156,156,156,729.167,2028.167
664,0,173,173,173,699.833,2058.167
665,0,188,188,188,651.167,1958.833
666,0,193,193,193,591.167,2006.833
667,0,195,195,195,541.167,1964.167
668,0,183,183,183,543.833,1984.833
669,0,179,179,179,803.833,2086.167
670,0,156,156,156,756.500,2176.833
671,0,172,172,172,683.167,2156.833
672,0,176,176,176,589.833,2093.500
673,0,168,168,168,562.500,2108.833
674,0,195,195,195,571.833,2181.500
675,0,181,181,181,561.167,2242.833
676,0,165,165,165,582.500,2216.833
677,0,185,185,185,647.833,2204.167
678,0,158,158,158,661.833,2235.500
679,0,173,173,173,799.167,2220.833
680,0,179,179,179,785.833,2289.500
681,0,167,167,167,754.500,2328.833
682,0,183,183,183,715.167,2321.500
683,0,179,179,179,668.500,2316.167
684,0,176,176,176,681.833,2392.833
685,0,168,168,168,791.167,2436.833
686,0,178,178,178,432.500,1852.500
687,0,206,206,206,473.500,1878.500
688,0,193,193,193,427.500,1902.500
689,0,188,188,188,442.500,1968.500
690,0,212,212,212,490.500,2090.500
691,0,169,169,169,502.500,2047.500
692,0,184,184,184,519.500,2006.500
693,0,187,187,187,529.833,1955.333
