 ,Area,Mean,Min,Max,X,Y
150,0,155,155,155,1753.167,2206.500
151,0,155,155,155,1684.500,2255.833
152,0,140,140,140,1695.833,2259.167
153,0,159,159,159,1675.167,2270.500
154,0,153,153,153,1737.833,2274.500
155,0,153,153,153,1705.833,2294.500
156,0,167,167,167,1679.167,2327.833
157,0,143,143,143,1774.500,2298.500
158,0,149,149,149,1785.833,2291.833
159,0,149,149,149,1807.833,2309.167
160,0,140,140,140,1846.500,2197.167
161,0,162,162,162,1934.500,2208.500
162,0,137,137,137,1944.500,2143.167
163,0,158,158,158,1962.500,2190.500
164,0,157,157,157,1901.167,2257.833
165,0,155,155,155,1855.167,2369.833
166,0,142,142,142,1745.833,2385.167
167,0,149,149,149,1719.167,2397.833
168,0,154,154,154,1714.500,2404.500
169,0,148,148,148,1679.833,2414.500
170,0,162,162,162,1689.833,2544.500
171,0,138,138,138,1783.167,2513.833
172,0,144,144,144,1867.833,2495.833
173,0,151,151,151,1918.500,2403.167
174,0,160,160,160,1973.833,2432.500
175,0,140,140,140,1799.833,2668.500
176,0,144,144,144,1772.500,2664.500
177,0,136,136,136,1723.833,2705.833
178,0,138,138,138,1673.167,2691.167
179,0,167,167,167,1681.167,2698.500
180,0,159,159,159,1714.500,2705.833
181,0,159,159,159,2035.500,2731.500
182,0,168,168,168,2139.000,2656.500
183,0,158,158,158,2162.500,2630.500
184,0,156,156,156,2005.000,2619.000
185,0,155,155,155,2049.000,2520.500
186,0,161,161,161,2058.500,2544.000
187,0,166,166,166,2127.500,2524.000
188,0,153,153,153,2029.000,2351.000
189,0,156,156,156,2005.000,2331.000
190,0,174,174,174,2116.000,2219.500
191,0,146,146,146,2016.000,2146.000
192,0,158,158,158,2087.000,2104.500
193,0,152,152,152,2034.500,2006.500
194,0,157,157,157,2050.000,1954.000
195,0,164,164,164,2062.000,1949.000
196,0,149,149,149,2080.500,1938.500
197,0,152,152,152,2078.000,1961.000
198,0,178,178,178,2090.000,1913.500
199,0,165,165,165,2013.000,1904.500
200,0,161,161,161,2023.000,1872.000
201,0,182,182,182,2152.000,1878.000
202,0,168,168,168,2250.500,1924.500
203,0,169,169,169,2375.500,1924.500
204,0,165,165,165,2224.000,2014.500
205,0,162,162,162,2244.000,2055.000
206,0,168,168,168,2261.500,2120.000
207,0,164,164,164,2194.500,2136.000
208,0,172,172,172,2218.000,2201.500
209,0,170,170,170,2342.500,2236.000
210,0,161,161,161,2368.500,2165.500
211,0,167,167,167,2239.500,2284.000
212,0,170,170,170,2229.000,2383.500
213,0,172,172,172,2246.500,2435.500
214,0,168,168,168,2314.000,2394.000
215,0,174,174,174,2311.000,2378.500
216,0,160,160,160,2217.000,2503.000
217,0,161,161,161,2208.000,2522.500
218,0,175,175,175,2333.500,2495.500
219,0,165,165,165,2401.000,2070.000
220,0,168,168,168,2503.500,1951.167
221,0,213,213,213,2583.500,1903.833
222,0,197,197,197,2470.833,2219.167
223,0,186,186,186,2410.833,2325.167
224,0,177,177,177,2436.167,2341.167
225,0,156,156,156,1690.833,2624.167
226,0,143,143,143,1758.167,2243.500
