 ,Area,Mean,Min,Max,X,Y
250,0,161,161,161,1978.500,1931.500
251,0,168,168,168,1952.500,1927.500
252,0,153,153,153,1930.500,2043.500
253,0,156,156,156,1944.500,2051.500
254,0,165,165,165,1965.500,2082.500
255,0,155,155,155,1906.500,2082.500
256,0,145,145,145,1903.500,2096.500
257,0,158,158,158,1874.500,2077.500
258,0,152,152,152,1858.500,2085.500
259,0,139,139,139,1816.500,2079.500
260,0,158,158,158,1771.500,2054.500
261,0,166,166,166,1768.500,2100.500
262,0,162,162,162,1785.500,2111.500
263,0,164,164,164,1813.500,2122.500
264,0,152,152,152,1860.500,2136.500
265,0,152,152,152,1872.500,2161.500
266,0,158,158,158,1899.500,2184.500
267,0,159,159,159,1943.500,2153.500
268,0,147,147,147,1956.500,2122.500
269,0,141,141,141,1978.500,2142.500
270,0,175,175,175,1960.500,2005.500
271,0,156,156,156,1809.500,2185.500
272,0,172,172,172,1816.500,2176.500
273,0,152,152,152,1792.500,2185.500
274,0,159,159,159,1764.500,2195.500
275,0,143,143,143,1787.500,2209.500
276,0,142,142,142,1800.500,2321.500
277,0,139,139,139,1783.500,2329.500
278,0,155,155,155,1829.500,2271.500
279,0,150,150,150,1837.500,2263.500
280,0,150,150,150,1954.500,2269.500
281,0,159,159,159,1908.500,2278.500
282,0,158,158,158,1876.500,2305.500
283,0,144,144,144,1880.833,2331.833
284,0,147,147,147,1916.500,2339.167
285,0,146,146,146,1883.833,2371.833
286,0,149,149,149,1866.167,2391.167
287,0,162,162,162,1886.833,2398.167
288,0,164,164,164,1884.833,2429.500
289,0,158,158,158,1862.167,2433.833
290,0,166,166,166,1872.833,2460.167
291,0,158,158,158,1912.833,2441.500
292,0,147,147,147,1928.167,2435.167
293,0,150,150,150,1930.833,2424.500
294,0,150,150,150,1971.833,2441.167
295,0,158,158,158,1979.833,2432.833
296,0,146,146,146,1923.833,2551.833
297,0,149,149,149,1882.167,2577.500
298,0,158,158,158,1865.833,2598.833
299,0,155,155,155,1852.167,2620.833
300,0,166,166,166,1818.500,2541.500
301,0,161,161,161,1828.000,2536.000
302,0,152,152,152,1815.000,2496.000
303,0,159,159,159,1817.000,2488.000
304,0,161,161,161,1773.500,2502.500
305,0,152,152,152,1762.000,2488.500
306,0,145,145,145,1813.500,2586.000
307,0,149,149,149,1782.000,2618.500
308,0,154,154,154,1799.000,2642.500
309,0,155,155,155,1786.500,2653.500
310,0,160,160,160,1814.500,2630.500
311,0,162,162,162,1742.500,2221.500
312,0,148,148,148,1743.000,2238.500
313,0,144,144,144,1772.500,2417.500
314,0,170,170,170,1769.000,2428.500
315,0,152,152,152,1798.500,2394.000
316,0,164,164,164,1791.000,2394.000
317,0,143,143,143,1818.500,2361.000
318,0,191,191,191,2348.500,1963.833
319,0,187,187,187,2347.167,1954.500
320,0,163,163,163,2315.833,1929.167
321,0,177,177,177,2283.167,1949.167
322,0,163,163,163,2373.167,1957.833
323,0,173,173,173,2441.833,1971.833
324,0,177,177,177,2439.833,1959.833
325,0,167,167,167,2495.833,2039.167
326,0,168,168,168,2449.167,2096.500
327,0,165,165,165,2365.167,2047.833
328,0,168,168,168,2356.500,2031.167
329,0,157,157,157,2319.833,2094.500
330,0,166,166,166,2285.833,2103.833
331,0,184,184,184,2390.500,2156.500
332,0,155,155,155,2381.833,2117.167
333,0,156,156,156,2353.833,2177.833
334,0,166,166,166,2347.833,2224.500
335,0,173,173,173,2333.167,2231.167
336,0,168,168,168,2311.167,2203.167
337,0,165,165,165,2391.833,2271.167
338,0,190,190,190,2449.833,2219.833
339,0,187,187,187,2445.833,2211.167
340,0,177,177,177,2508.500,2195.167
341,0,191,191,191,2503.833,2200.500
342,0,183,183,183,2541.833,2225.833
343,0,185,185,185,2510.500,2410.500
344,0,192,192,192,2503.167,2411.833
345,0,190,190,190,2503.167,2367.167
346,0,173,173,173,2537.167,2338.500
347,0,187,187,187,2457.167,2347.833
348,0,181,181,181,2433.833,2428.500
349,0,175,175,175,2461.167,2469.833
350,0,169,169,169,2376.500,2531.167
351,0,196,196,196,2385.167,2528.500
352,0,166,166,166,2319.167,2583.833
353,0,185,185,185,2286.500,2573.167
354,0,160,160,160,2069.167,2584.833
355,0,165,165,165,2063.167,2604.833
356,0,161,161,161,2061.833,2642.833
357,0,173,173,173,2066.500,2633.500
358,0,169,169,169,2035.167,2654.833
359,0,157,157,157,1996.500,2647.500
360,0,157,157,157,2021.167,2684.167
361,0,170,170,170,2006.500,2710.833
362,0,168,168,168,2106.500,2640.833
363,0,154,154,154,2095.167,2606.833
364,0,163,163,163,2171.167,2632.833
365,0,182,182,182,2166.500,2632.833
366,0,161,161,161,2167.833,2612.833
367,0,163,163,163,2214.500,2600.167
368,0,174,174,174,2127.167,2713.500
369,0,169,169,169,2139.833,2756.833
370,0,164,164,164,2174.500,2728.167
371,0,154,154,154,2196.500,2728.833
372,0,169,169,169,1957.833,2784.833
373,0,156,156,156,1953.833,2817.500
374,0,164,164,164,1927.833,2688.167
375,0,173,173,173,1821.500,2774.000
376,0,163,163,163,1820.500,2757.500
377,0,152,152,152,1800.500,2762.000
378,0,161,161,161,1824.500,2682.000
379,0,153,153,153,1859.000,2770.000
380,0,140,140,140,1852.500,2819.500
381,0,155,155,155,1785.000,2845.500
382,0,168,168,168,1774.000,2853.500
383,0,180,180,180,2359.500,2529.500
384,0,197,197,197,2568.000,2195.000
385,0,205,205,205,2603.500,1991.000
386,0,203,203,203,2575.000,2013.000
387,0,209,209,209,2595.500,2016.500
388,0,226,226,226,2614.500,2045.000
389,0,188,188,188,2606.500,2073.000
390,0,184,184,184,2572.000,2280.500
391,0,190,190,190,2569.500,2300.500
392,0,171,171,171,2155.500,1934.500
393,0,182,182,182,2151.500,1926.500
394,0,163,163,163,2108.833,1927.167
395,0,145,145,145,1970.833,2327.833
396,0,169,169,169,2352.833,1914.167
397,0,184,184,184,2375.500,2424.167
398,0,181,181,181,2392.167,2332.167
399,0,200,200,200,2675.500,2040.167
400,0,192,192,192,2655.500,2111.500
