 ,Area,Mean,Min,Max,X,Y
127,0,162,162,162,1952.500,1725.500
128,0,155,155,155,1678.500,1633.500
129,0,162,162,162,2184.833,1654.167
130,0,170,170,170,2168.833,1546.167
131,0,183,183,183,2223.500,1708.833
132,0,186,186,186,2339.500,1496.833
133,0,177,177,177,2575.500,1439.500
134,0,193,193,193,1443.500,1946.167
135,0,150,150,150,1446.167,1936.833
136,0,165,165,165,1494.833,1950.167
137,0,192,192,192,1498.167,1973.500
138,0,166,166,166,1466.167,1977.500
139,0,192,192,192,1493.500,1991.500
140,0,153,153,153,1518.833,1984.167
141,0,181,181,181,1474.833,1999.500
142,0,201,201,201,1446.167,1996.167
143,0,189,189,189,1444.833,1988.833
144,0,207,207,207,1501.500,2015.500
145,0,187,187,187,1460.167,2026.167
146,0,155,155,155,1455.500,2044.833
147,0,156,156,156,1457.500,2066.167
148,0,192,192,192,1422.167,2044.167
149,0,156,156,156,1416.833,2050.167
150,0,177,177,177,1434.167,2056.167
151,0,187,187,187,1420.167,2064.833
152,0,151,151,151,1411.500,2073.500
153,0,168,168,168,1416.833,2088.167
154,0,180,180,180,1266.833,1924.167
155,0,155,155,155,1261.500,1910.167
156,0,178,178,178,1236.167,1927.500
157,0,204,204,204,1225.500,1905.500
158,0,204,204,204,1228.833,1901.500
159,0,159,159,159,1280.167,1959.500
160,0,180,180,180,1308.167,1996.833
161,0,181,181,181,1300.833,2009.500
162,0,159,159,159,1306.167,2026.833
163,0,180,180,180,1333.500,2021.500
164,0,179,179,179,1344.167,2034.167
165,0,199,199,199,1344.833,2023.500
166,0,160,160,160,1347.500,2059.500
167,0,160,160,160,1272.167,2041.500
168,0,166,166,166,1258.167,2058.167
169,0,184,184,184,1235.500,2022.833
170,0,190,190,190,1226.167,2046.167
171,0,168,168,168,1301.500,2098.833
172,0,175,175,175,1328.833,2096.833
173,0,189,189,189,1354.833,2154.167
174,0,168,168,168,1390.833,2148.833
175,0,185,185,185,1440.833,2142.167
176,0,162,162,162,1446.833,2138.167
177,0,188,188,188,1440.167,2194.833
178,0,157,157,157,1436.167,2202.167
179,0,182,182,182,1446.167,2206.833
180,0,199,199,199,1416.167,2239.500
181,0,168,168,168,1422.167,2237.500
182,0,200,200,200,1398.833,2302.167
183,0,205,205,205,1390.833,2306.167
184,0,203,203,203,1334.167,2340.833
185,0,189,189,189,1341.500,2338.833
186,0,167,167,167,1383.500,2420.167
187,0,196,196,196,1375.500,2428.833
188,0,184,184,184,1349.500,2438.833
189,0,169,169,169,1334.167,2443.500
190,0,193,193,193,1314.833,2425.500
191,0,179,179,179,1324.833,2424.167
192,0,180,180,180,1334.167,2606.833
193,0,173,173,173,1267.500,2458.167
194,0,166,166,166,1242.833,2434.167
195,0,207,207,207,1088.500,1922.833
196,0,200,200,200,1077.167,1929.500
197,0,178,178,178,1055.167,2018.833
198,0,176,176,176,1076.500,1981.500
199,0,189,189,189,1200.500,1934.167
200,0,156,156,156,1135.833,1919.500
201,0,167,167,167,1124.500,1930.833
202,0,177,177,177,1135.167,1931.500
203,0,186,186,186,1184.500,2150.167
204,0,173,173,173,1117.833,2172.167
205,0,181,181,181,1095.167,2166.833
206,0,176,176,176,1089.833,2287.500
207,0,164,164,164,1104.500,2287.500
208,0,200,200,200,986.500,2241.500
209,0,190,190,190,941.167,2205.500
210,0,197,197,197,1153.167,2322.167
211,0,169,169,169,1147.167,2464.167
212,0,190,190,190,1061.500,1879.500
213,0,192,192,192,1063.500,1889.500
214,0,186,186,186,882.500,1968.500
215,0,171,171,171,897.500,1965.500
216,0,169,169,169,910.500,2014.500
217,0,193,193,193,865.500,1925.500
218,0,207,207,207,799.500,1892.500
219,0,188,188,188,787.500,1893.500
220,0,191,191,191,1116.500,2770.500
221,0,177,177,177,1372.500,1918.833
222,0,165,165,165,1402.500,1958.833
223,0,205,205,205,1196.500,1905.500
224,0,203,203,203,1201.833,1912.167
